Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 03:45:00-02:00,-2.806912081,-3.636160653,-7.371262443,-3.762191962,-0.737322822,-6.08014983,-5.702615579,-4.330877738,-5.611373173,-2.626565723,-5.461328164,-3.13782285,-9.463666918,-4.560735541,-1.920426917,-3.986385986,-3.679320373,-3.918215546,-4.018394104,-1.264660765,-4.211544141,-2.354236087,-6.521371597,-4.539592073,-7.919452616,-2.767096904,-0.426469302,-15.4742574,-2.661614338,-6.270369524,-4.756034805,-4.554017596,-1.634003932,-2.342184614,-3.818080559,-6.571614925,-0.618823973,-0.909130556,-4.895419874,-1.23332806,-4.261515586,-3.776987846,-4.171384176,-2.006645216,-2.071007029,-39.22191168,-1.847468291,-2.329234711,-3.937618247,-5.1035615,-6.699544239,-3.123033029,-0.696201093,-2.331062201,-4.103088694,-10.7462954,-7.531001835,-2.667382334,-1.594285307,-2.058407262,-1.381563592,-1.503361467,-1.130960377,-1.535548361,-1.590849034,-1.230685348,-1.785932166,-5.680300241,-3.896484812,-2.233804448,-13.04220426,-10.50398588,-11.65053634,-5.436095352,-1.983814204,-5.032982534,-5.618773277,-3.264426624,-5.596445802,-4.527163253,-10.89083619,-1.584080709,-3.169705878,-3.550012493,-0.866582659,-4.875606794,-7.426616268,-1.590721802,-2.579822299,-6.338411956,-4.409935531,-2.065902867,-0.382652723,-5.989070151,-4.22113236,-0.959645511
2021-05-11 03:50:00-02:00,-2.729874535,-3.636122497,-7.140378743,-3.761943946,-0.506629904,-6.080531392,-5.548807581,-4.330992207,-5.611392251,-2.626527567,-5.615136161,-2.830569339,-9.002262004,-4.483736151,-1.920445995,-4.063194594,-3.602416375,-3.841349703,-4.018279635,-1.341583842,-4.13435397,-2.431006538,-5.82921653,-4.539401292,-8.073356005,-2.767058748,-0.426507458,-15.01302419,-2.661557104,-6.347159054,-4.832996038,-4.553922206,-1.557157168,-2.188223991,-3.895156261,-6.64855708,-0.618823973,-0.908405586,-4.972304794,-1.23332806,-4.107516807,-3.776892455,-4.171059847,-2.006721529,-2.07089256,-38.9920582,-1.924353212,-2.252349791,-3.937599169,-5.103656891,-6.699334379,-2.969110562,-0.69633464,-2.254139124,-4.102974225,-10.51544985,-7.684962457,-2.513612492,-1.59424715,-2.135292182,-1.304545124,-1.503361467,-1.207845297,-1.535433892,-1.590810878,-1.230723504,-1.708970932,-5.603281773,-3.81971436,-2.310384118,-13.1192418,-10.73471695,-11.65133762,-5.282249198,-1.983909594,-4.648348071,-5.311023735,-3.264483859,-5.673540583,-4.373469724,-10.89087435,-1.737888706,-3.092668332,-3.550088805,-0.866582659,-4.721722484,-7.195789803,-1.513703335,-2.579745987,-6.184661193,-4.409859218,-2.065788398,-0.382919817,-5.835433857,-4.298112672,-0.960084308
2021-05-11 03:55:00-02:00,-2.806683143,-3.559161264,-7.063360275,-3.761715009,-0.199013909,-6.311777577,-5.54882666,-4.331125754,-5.611430408,-2.626489411,-5.615193396,-2.677219217,-8.694855868,-4.329870919,-1.920484151,-4.063118282,-3.140896991,-3.841406938,-4.018184245,-1.341583842,-3.980240722,-2.584700067,-4.983272544,-4.462230199,-7.842663087,-2.613174438,-0.27269946,-14.24425129,-2.661518948,-6.347044585,-4.756092039,-4.553864971,-1.480310404,-2.188109523,-3.741481811,-6.725480157,-0.541900896,-0.907699695,-4.895343561,-1.23332806,-3.799690953,-3.622931832,-4.247677674,-2.00681692,-2.070778091,-38.91622258,-1.770468902,-2.175503026,-3.937599169,-5.103752281,-6.545316522,-2.892111173,-0.696449109,-2.331062201,-4.179782833,-10.59239201,-7.685076926,-2.436784806,-1.594208994,-2.135254026,-1.381391889,-1.503361467,-1.284730218,-1.6122425,-1.513849645,-1.307703816,-1.708932776,-5.526282384,-3.819847907,-2.310021633,-13.04245227,-11.04242834,-11.80606137,-5.205211652,-1.984024063,-4.417616997,-5.464869888,-3.110714017,-5.904538751,-4.450564504,-10.81404666,-1.660927473,-2.938764944,-3.550088805,-0.712736505,-4.798721874,-7.426578112,-1.513607944,-2.57970783,-6.107890741,-4.332897985,-1.988750852,-0.383263223,-5.98948987,-4.298188984,-0.960618496
2021-05-11 04:00:00-02:00,-2.883491751,-3.636046185,-6.986360886,-3.684562994,0.108583008,-6.235407766,-5.241172508,-4.331259301,-5.611468564,-2.626451254,-5.538346632,-2.370061097,-8.310602968,-4.56064015,-1.920522307,-3.986118892,-3.371704378,-3.764541095,-3.941184855,-1.264660765,-3.826127474,-2.661489597,-4.752655938,-4.461924949,-7.765778166,-2.613136281,-0.195795461,-13.01401625,-2.584557714,-6.346911038,-4.756130196,-4.553826815,-1.480386716,-2.111071977,-3.818595669,-6.725480157,-0.618823973,-0.906993804,-4.741459251,-1.23332806,-3.953422638,-3.622817363,-4.016603193,-2.083854465,-1.916817468,-38.76359743,-1.770430746,-2.021752263,-3.783753015,-5.026943673,-6.775990362,-2.815111783,-0.696563578,-2.331062201,-4.102745287,-10.59246832,-7.685229551,-2.35995712,-1.594170838,-2.212177103,-1.304392499,-1.580284544,-1.207768985,-1.612128031,-1.590734566,-1.307741972,-1.785817697,-5.449282994,-3.743077455,-2.309678227,-13.11952798,-11.35010157,-11.80712974,-5.512827648,-1.984138532,-4.263808999,-5.387946812,-3.033867253,-5.904729533,-4.450736207,-10.81412297,-1.660889317,-2.938764944,-3.550088805,-0.712736505,-4.875816654,-7.503520267,-1.590416552,-2.57970783,-5.954254447,-4.48672506,-1.988636383,-0.306683553,-5.835834498,-4.298246219,-0.96119084
2021-05-11 04:05:00-02:00,-2.883377282,-3.2514308,-6.986284573,-3.761257133,0.800814388,-6.236018267,-5.318133741,-4.33137377,-5.61150672,-2.626413098,-5.769115862,-2.216787288,-7.772503915,-4.560621072,-1.920560464,-3.986042579,-3.217877303,-3.764617408,-3.941108543,-1.187737688,-3.595072071,-2.661375128,-3.752751329,-4.384658465,-6.765854478,-2.613098125,-0.272718538,-11.39912767,-2.661442635,-6.269816258,-4.756206508,-4.476846504,-1.326616875,-2.034034431,-3.972651683,-6.725480157,-0.541900896,-0.983172833,-4.741421095,-1.23332806,-3.568673706,-3.468875819,-3.939355788,-2.083968934,-1.993626076,-37.38047014,-1.462700282,-1.714174424,-3.70681086,-5.027058142,-6.77591405,-2.738112394,-0.696678047,-2.254139124,-4.025707742,-10.20796741,-7.839247409,-2.360014354,-1.594132682,-2.212177103,-1.381239264,-1.580284544,-1.207730829,-1.612013563,-1.590677331,-1.307780128,-1.631914308,-5.449206682,-3.897095312,-2.078584667,-13.04289107,-11.27323573,-11.34696491,-5.435923649,-1.907329924,-4.11002008,-5.157177581,-3.033943566,-5.751036004,-4.297061757,-10.66033405,-1.737774237,-3.015688021,-3.473184807,-0.405044198,-4.952930512,-7.503539345,-1.590321161,-2.579726908,-5.877579386,-4.409725671,-1.911598837,-0.307065116,-5.83612067,-4.298284375,-0.961782263
2021-05-11 04:10:00-02:00,-2.806339737,-3.174526801,-7.293900568,-3.837951272,0.416160847,-5.621339543,-5.164325744,-4.177623007,-5.5346218,-2.626374942,-5.769077706,-2.294301787,-6.311347016,-4.560601994,-1.92059862,-3.985966267,-3.064031149,-3.533962646,-3.94103223,-1.110814611,-3.133247438,-2.584337582,-1.598962409,-4.461219057,-6.535237873,-2.536136892,-0.19581454,-9.399509229,-2.661404479,-5.961952247,-4.756244664,-4.399866192,-1.557462418,-1.956996885,-3.895957543,-6.725480157,-0.541900896,-0.905505708,-4.818306015,-1.156404983,-3.106982619,-3.314934274,-3.862089304,-2.007160326,-1.91658853,-35.45914841,-1.539585202,-1.791231048,-3.629849627,-5.027172611,-6.622010662,-2.430343774,-0.696792516,-2.177216047,-3.948670196,-10.28492864,-7.839419112,-2.360052511,-1.594094525,-2.212177103,-1.688855259,-1.580284544,-1.207692672,-1.611899094,-1.667524096,-1.307818285,-1.554914919,-5.526034368,-3.820382095,-2.155221572,-12.12013848,-10.04248557,-10.42539516,-5.512884882,-1.907444393,-4.110077314,-4.849485273,-3.110942955,-5.674265552,-4.297214382,-10.66035313,-1.660813004,-3.015630786,-3.627030961,-0.405044198,-5.030006214,-7.349750426,-1.590225771,-2.57970783,-5.954655088,-4.40963028,-1.83458037,-0.307446679,-5.990252996,-4.221399454,-0.962411842
2021-05-11 04:15:00-02:00,-2.729302191,-3.174488645,-7.13999718,-3.837722335,0.954584229,-5.391276203,-5.241286977,-4.100757164,-5.534659956,-2.626336785,-5.615212474,-2.294874132,-6.157863347,-4.40675584,-1.843713699,-3.985889954,-3.140954226,-3.534077115,-3.787109764,-1.03392969,-2.82524988,-2.50726188,0.170211125,-4.076298422,-6.535352342,-2.613021813,-0.195852696,-7.630564632,-2.661366322,-5.731011313,-4.525494512,-4.322904959,-1.403692577,-1.726113186,-4.050032635,-6.879326311,-0.234208589,-0.981703816,-4.818267859,-0.925635752,-2.952964762,-3.391742882,-3.784803742,-2.007274795,-1.839550985,-32.9224039,-1.539547046,-1.022152904,-3.552888393,-5.104210157,-6.391184196,-2.584113615,-0.696887906,-2.10029297,-4.102401881,-10.28481417,-7.839571737,-2.360052511,-1.594056369,-2.135254026,-1.611836791,-1.580284544,-1.130731439,-1.611784625,-1.667466861,-1.384779518,-1.554838606,-5.448996822,-3.897495953,-2.154992634,-12.12034834,-9.427005569,-10.27288447,-5.051327342,-1.753712708,-3.802404085,-4.618716042,-3.111019268,-5.751360332,-4.22044393,-10.81416113,-1.660774848,-3.015554474,-3.626992804,-0.328121121,-4.876198217,-7.349788582,-1.667034379,-2.502708441,-5.646981859,-4.409553968,-1.911388978,-0.307771007,-5.913482544,-4.144514534,-0.962984186
2021-05-11 04:20:00-02:00,-2.652264645,-3.020585257,-7.139920868,-3.914416474,1.646872843,-4.930405477,-5.010517746,-4.177680241,-5.534679034,-2.626317707,-5.538232163,-2.603100627,-5.158111363,-4.40675584,-1.766828779,-3.985794564,-2.987088994,-3.303441431,-3.787033451,-1.187852157,-2.671098475,-2.199416947,1.093192658,-4.152935327,-5.99702435,-2.612983656,-0.272813929,-6.707640334,-2.661328166,-5.269301148,-4.371686514,-4.245943726,-1.326864891,-1.341383332,-4.127146493,-6.879326311,-0.388054743,-0.980921612,-4.818229703,-0.925635752,-2.875850904,-3.007013029,-3.784422179,-2.084312341,-1.839436516,-29.61623784,-1.385700892,-0.868421219,-3.245157929,-5.027382471,-6.391088806,-2.507095147,-0.696964219,-2.023369893,-3.871499103,-10.05383508,-7.608897897,-2.129245124,-1.594018213,-1.981388794,-1.688664477,-1.503361467,-0.899924052,-1.457824002,-1.590505628,-1.23097152,-1.554781372,-5.448882353,-3.743802425,-2.154763697,-11.81275142,-8.965352638,-10.04316454,-4.512827648,-1.753827177,-3.187019469,-4.003331427,-3.034172503,-5.674628037,-4.143673478,-10.89098882,-1.660736692,-2.938555084,-3.626973726,-0.328121121,-4.799236984,-7.349750426,-1.66691991,-2.502593972,-5.493097549,-4.101766269,-1.757390199,-0.308038101,-5.990462856,-4.067629613,-0.96346114
2021-05-11 04:25:00-02:00,-2.729073253,-3.328239408,-7.062883322,-3.683418305,2.877622996,-5.007977211,-4.856633436,-4.100719008,-5.534679034,-2.626317707,-5.384214306,-2.680538814,-5.081321833,-4.175967531,-1.689943858,-3.908757018,-2.679377608,-3.072843904,-3.940803292,-1.034063237,-2.74773538,-2.353148632,1.554578494,-3.921879924,-5.920272977,-2.6129455,-0.503621316,-5.707697569,-2.584366933,-5.499898676,-4.371743749,-4.476655722,-1.327017516,-1.572038094,-3.8966062,-6.879326311,-0.46497782,-0.980101252,-4.818191546,-1.002558829,-2.72179489,-3.083840715,-3.553290464,-2.007522811,-1.76239897,-28.07920717,-1.385758127,-0.868497532,-3.32204285,-5.027458783,-6.544782334,-2.199288371,-0.697040531,-2.023369893,-3.948269555,-10.05358706,-7.762820363,-2.206149122,-1.593980056,-2.058254636,-1.688588165,-1.503361467,-0.899885896,-1.611574765,-1.59048655,-1.231009677,-1.631666292,-5.371863885,-3.897801204,-2.308342757,-11.5820585,-8.657603096,-9.813272905,-4.512770413,-1.600095492,-3.417769622,-4.23408158,-2.803460507,-5.59791482,-4.066922105,-10.81395127,-1.660698535,-2.861574773,-3.703896803,-0.174274967,-4.72227575,-7.349674113,-1.666786363,-2.57940258,-5.570020625,-4.178632112,-1.911102806,-0.308286117,-5.913558857,-3.990744692,-0.963880859
2021-05-11 04:30:00-02:00,-2.805881861,-3.251278175,-7.13969193,-3.606285369,2.646815609,-5.085453554,-4.70271097,-4.100680852,-5.534679034,-2.626317707,-5.460889367,-2.834766531,-4.696839995,-4.022064143,-1.689982014,-3.831719472,-2.910146839,-3.073015607,-4.017650057,-0.88025524,-2.901276284,-2.353034163,3.169791406,-3.998535907,-5.920406524,-2.535984267,-0.349813319,-5.553851415,-2.584328777,-5.422822974,-4.602589292,-4.476598488,-1.404131374,-1.110385164,-3.743065297,-6.879326311,-0.157285512,-0.979242735,-4.81815339,-0.925616674,-2.952335183,-2.85301425,-3.937524286,-1.853829282,-1.762284501,-24.77283125,-0.924276899,0.208349232,-3.322004694,-5.104458173,-6.46763032,-2.276135135,-0.697116844,-2.10029297,-3.871212931,-9.82264613,-7.609012366,-2.129226045,-1.5939419,-1.904351248,-1.534665698,-1.42643839,-0.976770816,-1.611498453,-1.59048655,-1.154124756,-1.400858905,-5.294864496,-3.821011674,-2.077287354,-10.42832682,-8.119084323,-9.429439725,-4.051136561,-1.600209961,-2.340808389,-3.464812654,-2.572729433,-5.444278525,-4.067112886,-10.89077896,-1.660660379,-2.861517538,-3.550050649,0.056494264,-4.56839144,-7.349616879,-1.435864507,-2.502345956,-5.493135705,-4.024709645,-1.987892335,-0.308553211,-5.759693625,-3.836936695,-0.964224265
2021-05-11 04:35:00-02:00,-2.882690469,-3.328144017,-7.139596539,-3.52917151,2.262162068,-4.778180965,-4.317981116,-4.177565772,-5.457755957,-2.626298629,-5.460641351,-2.758110548,-5.004646772,-4.252737983,-1.690020171,-3.831585925,-2.833204684,-2.765475924,-4.017573744,-0.957235551,-3.439413494,-2.50674677,2.708157554,-4.152134045,-5.920540071,-2.53594611,-0.503697629,-5.246044639,-2.507367543,-5.807304811,-4.294954219,-4.476541253,-1.404303078,-0.956424541,-3.589543471,-6.879326311,-0.080362435,-0.978346062,-4.818115234,-0.925578518,-2.875145013,-2.92989917,-3.475566105,-1.853981907,-1.762170032,-22.15864856,-1.001238133,-0.176342465,-3.475812691,-5.104534485,-6.544229068,-2.891481594,-0.697231313,-2.10029297,-3.871098462,-10.13020489,-7.532108367,-2.129245124,-1.593903744,-1.904370326,-1.380724154,-1.42643839,-0.899809583,-1.61142214,-1.590505628,-1.154162912,-1.400801671,-5.37171126,-3.590356912,-2.230885492,-10.65930591,-8.04212309,-9.353203461,-4.05104117,-1.523401353,-2.340770232,-3.080159113,-2.649690666,-5.367527152,-3.913476592,-10.42918326,-1.660622223,-2.861441226,-3.550031571,0.056494264,-4.337679444,-7.195751647,-1.512654037,-2.271405022,-5.339461254,-3.9476721,-2.064681865,-0.308801227,-5.375135475,-3.683128697,-0.964643984
2021-05-11 04:40:00-02:00,-3.036422154,-3.558856014,-7.29336638,-3.605903806,2.339046989,-4.547774219,-4.471731879,-4.254450693,-5.534659956,-2.626260473,-5.229643182,-3.142993027,-4.697011699,-4.175700437,-1.690058327,-3.600664069,-2.910089604,-2.919493781,-4.017497432,-1.034254019,-2.592916241,-2.5835363,2.323523091,-3.998039875,-5.613038544,-2.612831031,-0.503716707,-5.630545554,-2.507329387,-5.884132497,-4.064204066,-4.476484019,-1.404360312,-0.879386995,-3.897560107,-6.802403234,-0.157285512,-0.900545391,-4.741154,-0.925540361,-2.874896997,-2.929841936,-3.398223309,-1.777192377,-1.685132486,-19.08287017,-1.232007363,-0.176418777,-3.475774535,-5.104610798,-6.466943506,-2.814520361,-0.69736486,-2.10029297,-4.101753224,-10.13007134,-7.6090696,-2.052322047,-1.593865588,-1.981312481,-1.380609685,-1.42643839,-0.82284835,-1.611345828,-1.590543784,-1.154201069,-1.246860126,-5.602404178,-3.667375379,-2.0768104,-10.35188069,-8.349948945,-8.969198577,-3.74327255,-1.523515822,-2.49457823,-3.080120957,-2.495882668,-5.2907567,-3.913686452,-10.35222203,-1.660584066,-2.784460914,-3.550012493,0.287263495,-4.491582832,-7.118847648,-1.51252049,-2.271252397,-5.57038311,-3.870615476,-1.98764432,-0.309030165,-5.375192709,-3.76008993,-0.965235407
2021-05-11 04:45:00-02:00,-3.036288607,-3.404952625,-7.139424836,-3.528789948,2.492854986,-4.394176081,-4.317809413,-4.331335614,-5.5346218,-2.626222317,-5.383260398,-3.374029351,-3.466299702,-4.098662891,-1.613173406,-3.754357598,-2.60235914,-3.073530717,-4.017421119,-0.957426333,-2.131015295,-2.506498754,3.477350167,-3.920868783,-4.767037323,-2.612792875,-0.349889631,-4.784277239,-2.507291231,-5.422536802,-3.67960776,-4.476445863,-1.327399079,-1.03311868,-3.744019204,-6.571614925,-0.311131666,-0.899667796,-4.664192767,-0.925502205,-2.490033596,-2.698996393,-3.397784512,-1.931153,-1.685018018,-15.23793733,-1.462738438,-0.099591091,-3.398794224,-5.104668032,-6.389677023,-3.199097589,-0.697479329,-2.10029297,-3.947811679,-9.822264567,-7.53218468,-2.129187889,-1.670750508,-1.981255247,-1.380476138,-1.42643839,-0.822810194,-1.611288593,-1.59058194,-1.154239225,-1.323649656,-5.448481712,-3.667432614,-1.768870076,-9.275186554,-6.88854403,-7.738925378,-3.435484851,-1.52363029,-2.725309304,-4.080082801,-2.418997748,-5.137063171,-4.221550463,-10.12141464,-1.737468987,-2.784422758,-3.62693557,0.287263495,-4.722313907,-6.965020572,-1.512367865,-2.194214851,-5.4164988,-4.024309004,-1.987510773,-0.309259102,-5.298212398,-3.913993319,-0.965693282
2021-05-11 04:50:00-02:00,-3.036135982,-3.251049237,-7.370079598,-3.220906858,2.49281683,-5.163521319,-4.625425408,-4.254393459,-5.534583643,-2.62618416,-5.536877614,-3.297373369,-3.235606784,-4.252394576,-1.613211562,-3.677281896,-2.448493908,-2.996760265,-4.017344806,-0.957464489,-1.66909527,-2.352538132,4.861927395,-3.997582,-4.305537018,-2.689677795,-0.426831786,-2.937989846,-2.584176151,-4.807056795,-3.448876685,-4.322561553,-1.250437846,-0.571484828,-3.744305376,-6.494653692,-0.234227667,-0.9756942,-4.664154611,-0.771617895,-2.720497577,-3.006612388,-3.628114945,-2.085113623,-1.684903549,-11.85444755,-1.462700282,0.284909825,-3.16794868,-5.104706189,-6.620083769,-3.27598251,-0.774497796,-2.10029297,-4.178504598,-10.28368856,-7.916819142,-1.898361424,-1.670712352,-1.904274936,-1.457265668,-1.42643839,-0.822772037,-1.611250437,-1.667524096,-1.308123535,-1.477362263,-5.909924783,-3.51358646,-1.691698984,-8.890685638,-6.426967413,-7.123846013,-3.281543307,-1.75451399,-2.109905611,-3.849275414,-2.572882058,-5.291081028,-4.452472318,-10.35216479,-1.737430831,-2.861307679,-3.473089416,0.594955802,-4.645352673,-7.041943649,-1.589138316,-2.117177305,-5.64717264,-3.870310225,-2.141204301,-0.463353272,-5.605828393,-3.837146554,-0.965960376
2021-05-11 04:55:00-02:00,-2.959098436,-2.866414774,-7.216138053,-3.451485308,2.646624828,-5.009865947,-4.625330017,-4.25437438,-5.457641488,-2.626146004,-5.767417908,-4.066813997,-3.235664018,-4.559972415,-1.767095873,-3.754052347,-2.833109293,-2.84302858,-4.094191571,-0.726714336,-2.361002322,-2.42934674,5.015773549,-3.843525987,-5.305498862,-2.689639639,-0.349908709,-3.783971989,-2.584157073,-4.653115251,-3.525856997,-4.399446473,-1.250399689,-0.802177746,-3.898399546,-6.417692459,-0.388111977,-0.97477845,-4.741039532,-0.925425893,-2.797096325,-2.698824689,-3.8584263,-2.162151169,-1.68478908,-9.547632838,-1.001123664,0.284814434,-3.244795445,-5.181667422,-6.312028977,-3.275944354,-0.774574109,-2.023369893,-4.101505208,-10.28363133,-7.839896066,-1.821400191,-1.670674196,-1.904255857,-1.380228122,-1.349515313,-0.822733881,-1.457366127,-1.590601019,-1.077392461,-1.63107487,-5.75596416,-3.590471381,-1.768374045,-8.506070253,-7.273044946,-6.970209719,-3.204524839,-1.754647537,-2.263751765,-3.54154495,-2.41907406,-5.368194887,-4.452624944,-10.19831864,-1.660469598,-2.938192599,-3.319243262,0.364186572,-4.72227575,-6.965058729,-1.512062614,-2.193985913,-5.647096328,-4.023984676,-2.064128599,-0.463658522,-5.52886716,-3.683395791,-0.966284705
2021-05-11 05:00:00-02:00,-2.959022124,-3.097164927,-7.216061741,-3.451294526,2.261971287,-4.933171808,-4.394446318,-4.331259301,-5.457641488,-2.549184771,-5.767208048,-3.913082312,-4.38952925,-4.559857946,-1.690210952,-3.676976645,-2.756186216,-2.920066126,-4.094115258,-1.111367877,-2.514447834,-2.506155348,3.477350167,-3.766373972,-5.305441627,-2.689601483,-0.272985632,-4.937551049,-2.814907226,-4.729923859,-3.525933309,-4.399389239,-1.250361533,-0.571332203,-3.898647562,-6.571500457,-0.080457826,-0.896920544,-4.741001375,-0.925387736,-3.412156612,-2.852556374,-3.781045348,-1.931496407,-1.607751534,-8.2406655,-1.078008584,0.592430429,-3.398565286,-4.87401327,-6.311704648,-3.429752351,-0.774650422,-2.023369893,-3.947582742,-10.28361225,-7.609126835,-1.898285111,-1.670636039,-1.82733278,-1.380113653,-1.349515313,-0.822695725,-1.45732797,-1.590601019,-1.00050754,-1.707845322,-5.832772768,-3.590433224,-1.768126029,-9.582955174,-7.042218481,-7.508862039,-3.127506372,-1.677896163,-1.648386227,-3.310737562,-2.265266063,-5.291481669,-4.375854492,-10.19831864,-1.660431441,-2.861212288,-3.165397108,0.056494264,-4.876160061,-7.118962117,-1.511929067,-2.193852366,-5.723943092,-4.023812973,-2.063975974,-0.464001929,-5.528848082,-3.837356414,-0.96664719
2021-05-11 05:05:00-02:00,-3.189715042,-3.327896001,-7.292908505,-3.37416159,1.954240823,-5.16413182,-4.163562618,-4.254298068,-5.226872258,-2.395300461,-5.767017266,-3.451639242,-3.774106479,-4.098205016,-1.767172185,-3.599900943,-2.525416985,-2.458642133,-3.863269715,-0.95755988,-2.898700734,-2.429117802,3.477388323,-3.843068111,-5.459287781,-2.766486403,-0.272985632,-5.091034718,-2.737945993,-5.114405697,-3.06447116,-4.553178158,-1.019554146,-1.032794352,-3.745068502,-6.494539223,-0.080495982,-0.895966636,-4.740963219,-0.92534958,-3.411832284,-3.083211136,-3.703683474,-1.931610876,-1.684560142,-7.702852619,-0.847201197,0.51543104,-3.47541205,-4.79712835,-6.696014782,-3.275868041,-0.774726734,-2.023369893,-3.793660275,-10.05280486,-7.839896066,-1.898246955,-1.670597883,-1.673486627,-1.53382626,-1.349515313,-0.822657569,-1.457289814,-1.590601019,-1.077468773,-1.63076962,-5.601889069,-3.590395068,-2.229454631,-9.505993941,-7.349872632,-7.585918662,-3.050487904,-1.601182946,-1.879193615,-3.849160945,-2.111477143,-5.368633684,-4.376007117,-9.890626332,-1.583470208,-2.938059052,-3.165397108,0.210340418,-4.876198217,-7.118981195,-1.588737675,-2.193699741,-5.723809545,-4.100583424,-2.063823349,-0.464345336,-5.451886848,-3.837470883,-0.966971518
2021-05-11 05:10:00-02:00,-3.035773497,-3.250953846,-7.062062962,-3.220086498,1.646510359,-5.318168755,-4.240390304,-4.023471603,-5.226872258,-2.395262304,-5.689941564,-3.528676787,-4.774049244,-4.251955779,-1.690287265,-3.599786474,-2.602340062,-2.304910448,-3.863193402,-0.880674959,-3.206049635,-2.505945488,3.169734172,-3.68899302,-5.15163363,-2.766448247,-0.119139479,-5.859883924,-2.661003838,-5.345060458,-3.449124701,-4.399293848,-1.25028522,-0.725044809,-3.283816212,-6.340654913,-0.080534138,-0.894974573,-4.740925063,-0.848388347,-3.873027339,-3.160019744,-3.780167753,-1.777879191,-1.607522596,-7.857480976,-0.616412888,1.053797187,-3.475335738,-4.874089583,-6.464921223,-3.275829885,-0.774803047,-2.10029297,-3.947430117,-10.1296707,-7.76295391,-1.821266644,-1.59363665,-1.673486627,-1.533673635,-1.42643839,-0.822619412,-1.611097812,-1.667524096,-1.154430006,-1.707540071,-5.678697677,-3.590356912,-2.306167848,-9.352109631,-7.042104012,-8.124437435,-3.511911897,-1.524488807,-2.033116081,-3.849141867,-2.188457455,-5.445766621,-4.376159742,-10.19833772,-1.583432052,-2.861040585,-3.011531876,0.133417341,-4.95315945,-6.965135041,-1.588623206,-2.270470193,-5.492887689,-3.946584645,-1.986728569,-0.464688742,-5.605675768,-3.914508429,-0.96725769
2021-05-11 05:15:00-02:00,-3.112582105,-3.250934768,-7.061986649,-3.296780637,1.95416451,-5.164494305,-3.855679529,-4.02339529,-5.226872258,-2.395224148,-5.382153866,-3.067233717,-4.46631878,-3.867264082,-1.690363577,-3.445864008,-1.986955447,-2.22810184,-3.940040167,-1.034540191,-3.128783152,-2.352003944,4.015945252,-3.842610236,-5.228594863,-2.766410091,-0.196081634,-4.090366983,-2.661022916,-5.191099836,-3.141451472,-4.168486461,-1.327170141,-0.494237422,-3.437948538,-6.340616757,-0.388264602,-0.817040354,-4.66396383,-0.771427114,-3.641914701,-3.313751429,-3.241324652,-1.777974581,-1.684331204,-7.781454572,-0.693316887,0.746009489,-3.244490194,-4.951050816,-6.233903977,-2.891176344,-0.774879359,-2.023369893,-4.024276881,-9.668075007,-7.762915754,-1.898113408,-1.67052157,-1.673486627,-1.456617011,-1.42643839,-0.822581256,-1.611059655,-1.667524096,-1.154468163,-1.707387446,-5.447833055,-3.667241832,-2.382861987,-9.04434101,-7.272758774,-8.278302667,-3.20410512,-1.524736823,-1.725519164,-3.464526482,-2.496206997,-5.368996169,-4.299370212,-10.19833772,-1.583393895,-2.860926116,-2.934570643,0.056494264,-5.10704376,-6.888192886,-1.511585661,-2.270317568,-5.338927066,-4.100278174,-1.90961471,-0.465032149,-5.528638222,-3.683834589,-0.967486628
