Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 16:30:00-02:00,-2.534100072,-3.260935804,-6.572688125,-2.380968399,-1.93638554,-2.670062397,-2.829768684,-3.197005038,-4.331778884,-2.419285776,-0.27968788,-2.184279493,-5.261874663,-3.603045413,-2.075693029,-2.660671646,-3.809802614,-2.805343795,-3.036318021,-0.482775735,-1.207917931,-1.793191476,-9.245195021,-0.631829449,-0.888268027,-1.950497829,0.323620638,-9.851695312,-2.360764271,-4.61790381,-1.715104009,-3.521860022,-1.536171209,-2.675857266,-1.160717213,-5.840389182,-0.816613907,-0.357987502,-3.691800204,-1.177709819,-3.101072483,-2.83487366,-1.321406524,0.786773914,-1.217743848,-19.07921807,-1.79685125,-2.222908126,-3.217396504,-4.093441907,-0.015714056,-3.112409228,-0.284199033,-1.47841906,-4.464986097,-8.295646468,-6.135175315,-2.877616668,-1.200820389,-1.996013554,-1.252565358,-1.468268584,-1.18519409,-1.275326564,-1.412028227,-1.326779234,-1.839717542,-3.304842365,-2.93212551,-2.535848262,-8.067801677,-5.633057701,-4.654138018,-3.521880227,-1.34597325,-4.96302298,-4.929802897,-2.669557827,-4.882891871,-3.827311517,-10.02566552,-1.258935987,-1.29828303,-2.099215026,-0.84234524,-4.356142999,-5.919686814,-1.602352657,-2.124845356,-5.106218678,-4.138649773,-1.84210806,-0.396274517,-4.393901555,-3.970070798,-0.643813649
2021-05-11 16:35:00-02:00,-2.462086891,-3.26036891,-6.571837785,-2.451847792,-2.150635823,-3.455617244,-2.400701223,-3.124850135,-4.259765703,-2.419002329,-0.35065585,-2.826339442,-5.40363345,-3.745565963,-2.218603319,-2.80317448,-4.381319763,-2.805432372,-3.036194013,-0.625721455,-1.492232698,-1.721196012,-9.459232719,-0.346186025,-1.387293679,-1.950214382,0.109423501,-10.20777524,-2.432139696,-4.974391197,-1.572158289,-3.52113369,-2.178975206,-2.67537895,-1.445864606,-5.839521126,-0.81652533,-0.285708591,-3.762768175,-1.391747517,-3.385635266,-2.762842765,-1.320839631,0.857972185,-1.217424971,-20.86333797,-1.868262106,-2.222606964,-3.145737632,-4.093193891,0.270088806,-3.112072635,-0.284535626,-1.478436776,-4.464755797,-8.65215157,-6.206798756,-2.877545806,-1.201121551,-2.067070102,-1.252335058,-1.539520001,-1.185087797,-1.346595697,-1.411762496,-1.397942075,-1.910933528,-3.303956594,-3.003554082,-2.676331539,-8.424182771,-6.060566205,-5.653765994,-4.021720788,-1.346061827,-4.962898972,-5.07246517,-2.669575543,-5.025837591,-3.827152078,-10.31060033,-1.25861711,-1.012763614,-2.313394448,-0.84234524,-4.427146401,-6.061427885,-1.530888654,-2.0532042,-5.249465561,-4.281205753,-1.770449188,-0.182201388,-4.964568363,-3.899333128,-0.716376007
2021-05-11 16:40:00-02:00,-2.318627424,-3.116980305,-6.428183448,-2.379940905,-2.222135257,-3.598332664,-2.40013433,-3.124123803,-4.187876531,-2.347414319,-0.42158839,-3.254007384,-5.545551675,-3.602336797,-2.218621034,-2.731320739,-4.452907773,-2.805503233,-3.107516292,-0.340166608,-1.990868611,-1.649200547,-9.602178439,-0.560560316,-2.457960488,-1.949895504,0.109547509,-10.70690719,-2.432068834,-5.188056872,-1.357819429,-3.448996502,-2.607493488,-2.67498921,-1.659618857,-6.052850208,-0.816454468,-0.141965677,-3.762289859,-1.462874927,-3.455947766,-2.833615865,-1.320272738,0.857724169,-1.217088378,-22.71906359,-2.153940961,-2.436591516,-3.145525047,-4.235749872,0.198731097,-3.111700611,-0.213532224,-1.478560784,-4.464543212,-8.865870391,-6.135511908,-2.806064088,-1.272904431,-2.209572936,-1.323497898,-1.539378278,-1.185052366,-1.346471689,-1.411549911,-1.326283203,-1.910756374,-3.374570256,-2.860696939,-2.673939957,-9.280723304,-7.059591857,-6.010625404,-4.235917925,-1.274686402,-5.105702968,-5.072358878,-2.455378406,-5.025943884,-3.898421211,-10.31001572,-1.258298232,-1.012834475,-2.241859584,-0.84234524,-3.926809808,-5.988883242,-1.530853223,-1.767295045,-5.03532157,-3.99517259,-1.770218888,0.103300312,-4.74946774,-3.828648604,-0.431901801
2021-05-11 16:45:00-02:00,-2.3180251,-3.116431127,-6.498885687,-2.522319731,-2.22227698,-4.026780084,-2.685299438,-3.12336204,-4.258897648,-2.347343457,-0.563931786,-3.681675326,-5.758969334,-3.673233905,-2.361425031,-2.516538993,-4.667264349,-2.948395807,-3.035910566,-0.268897476,-1.561039388,-1.505794226,-9.673872742,-0.774934608,-2.457322732,-1.94952348,0.181082373,-10.99185971,-2.431944826,-4.973133402,-1.857801714,-3.448341031,-2.75027977,-2.60320633,-1.587676539,-6.051840429,-0.816365891,-0.069704481,-3.833222398,-1.462538334,-3.383544847,-2.61863925,-2.31975899,0.786047582,-1.288144925,-23.36064522,-2.296727242,-2.579147497,-3.145330178,-4.092591567,0.27023053,-3.182686297,-0.214063687,-1.55020194,-4.535794629,-9.079748651,-6.278386766,-2.877474944,-1.201901029,-2.280718061,-1.323249882,-1.539218839,-1.185052366,-1.346400827,-1.268497899,-1.326123764,-1.982025507,-3.588111923,-2.932143226,-2.528797525,-8.85174442,-6.630152372,-6.796286544,-4.307328781,-1.417508114,-5.03418582,-4.929413158,-2.384038411,-5.026156469,-3.898244057,-10.30953741,-1.186533068,-1.084139039,-2.384645865,-0.84234524,-4.069348073,-6.487784886,-1.602228649,-1.767064744,-5.035038123,-4.066211422,-1.76990001,0.174480868,-5.177135682,-3.757751495,-0.504659029
2021-05-11 16:50:00-02:00,-2.31740506,-3.044435662,-6.42678393,-2.593269986,-2.222241549,-3.812370362,-2.827660549,-3.122564846,-4.18699076,-2.275790878,-0.206257466,-3.823664414,-5.829423558,-3.886864149,-2.361318738,-2.658864673,-4.667352926,-2.948431238,-2.964251694,-0.197646058,-1.916853588,-1.719530762,-9.531440769,-0.489273468,-2.956543254,-1.949133741,0.181206381,-11.20541909,-2.503196243,-4.829620789,-1.714926855,-3.376186127,-2.893101482,-2.674245163,-1.801377644,-6.050777504,-0.816241883,-0.068871856,-3.832690936,-1.462184025,-3.382552783,-2.617895202,-1.890709246,0.642960139,-1.287719755,-24.50228,-2.368102667,-2.578881766,-3.145099877,-4.092343551,0.341747678,-3.253636552,-0.286059152,-1.336235103,-4.607063762,-8.793715487,-5.992548473,-2.877439514,-1.273807917,-2.351969478,-1.323037297,-1.539094831,-1.185105512,-1.27495454,-1.26833846,-1.397463758,-2.053276924,-3.158831878,-2.932214087,-2.597940807,-9.136998105,-6.772106029,-7.724804826,-4.378704206,-1.417384106,-5.10557896,-5.000788583,-2.384109273,-5.169297058,-3.969584051,-10.38050538,-1.186178759,-0.869658455,-2.455950429,-0.84234524,-3.783297194,-6.629561389,-1.602193218,-1.62394187,-5.463060373,-4.065733106,-1.840885696,0.17416199,-5.104768193,-3.68657094,-0.648862544
2021-05-11 16:55:00-02:00,-2.316767305,-3.258172198,-6.426093029,-2.592738524,-2.150742116,-3.740853214,-2.898699381,-3.050268219,-4.186477013,-2.275578293,-0.205690572,-4.037064357,-5.542664062,-3.600512108,-2.289819305,-2.515476068,-4.596154655,-2.519948386,-2.963932817,-0.412091211,-2.201132925,-1.7189993,-9.531919086,-0.489308899,-3.598550057,-1.948744002,0.252847537,-11.34753219,-2.503019089,-4.971875608,-1.500623426,-3.232549506,-2.964459191,-2.602373706,-1.94352617,-6.121036858,-0.816011582,0.003424771,-3.832106327,-1.461794286,-3.381472143,-2.688508864,-2.104534359,0.785533835,-1.287294585,-25.07278737,-2.36801409,-2.578545173,-2.930566147,-4.020808687,0.056104254,-3.324569092,-0.358054617,-1.55085741,-4.678315179,-8.93634233,-6.063835321,-2.877404083,-1.274250803,-2.280434614,-1.465681855,-1.610452541,-1.18519409,-1.274972256,-1.268196736,-1.325982041,-1.981635767,-3.301051265,-2.789551814,-2.667030943,-9.350770072,-7.485470541,-8.510501396,-4.592936775,-1.417242383,-5.034061812,-4.857896009,-2.241358423,-5.098222795,-3.826726908,-10.52293735,-1.257270738,-0.869463585,-2.384362419,-0.913773811,-3.711620607,-6.700015612,-1.602193218,-1.623658423,-5.534046059,-4.13664793,-1.84040738,0.245236254,-4.889525846,-3.758194381,-0.57883349
2021-05-11 17:00:00-02:00,-2.316094119,-3.114730447,-6.353902694,-2.592153915,-2.079366691,-3.883674926,-3.041290793,-2.977883015,-4.185998697,-2.275365708,-0.062266536,-4.036072294,-6.327333138,-3.814213214,-2.361247876,-2.586355461,-4.881992949,-2.948661538,-2.963507647,-0.197929505,-2.271108832,-1.504199838,-9.532273394,-0.275058616,-3.812003146,-1.80549712,0.324524125,-11.27520013,-2.502877366,-4.899791566,-1.643498284,-3.303251745,-2.964299753,-2.601966251,-2.085586119,-6.119779063,-0.744281849,-0.06711803,-3.688664575,-1.318565119,-3.59462407,-2.687747101,-2.104091473,0.785002372,-1.215440844,-26.07206104,-2.439212361,-2.435369152,-2.78753185,-4.092237259,0.12751511,-3.324037629,-0.35862151,-1.551194003,-4.678120309,-8.579057749,-6.349354737,-2.805922365,-1.274658257,-2.208882035,-1.251183555,-1.610346248,-1.185247236,-1.274989971,-1.268037298,-1.325928894,-2.12426261,-3.44335923,-2.718477551,-2.664816516,-9.207381467,-7.627495059,-8.582071691,-4.521543634,-1.41713609,-5.105295514,-4.786485153,-2.17008929,-5.027201679,-3.969619482,-10.16544018,-1.25695186,-0.869268716,-2.241363553,-0.913791527,-3.56858631,-6.770593843,-1.673586358,-1.623392692,-5.53365632,-4.207545039,-1.911446212,0.459167659,-4.817140642,-3.687013825,-0.437588451
2021-05-11 17:05:00-02:00,-2.17256379,-2.971253264,-6.281641498,-2.52015845,-2.222347842,-3.8122995,-3.183988497,-2.90546238,-4.185591242,-2.275206269,-0.418966508,-4.177884227,-5.75500108,-3.742341757,-2.361265592,-2.443002286,-5.024903238,-3.09167812,-2.963082476,-0.412321512,-2.126887602,-1.432257519,-9.461269993,-0.346558049,-3.168419671,-1.947999954,-0.032441578,-10.84590237,-2.502788789,-4.756208091,-1.57238859,-3.231149988,-3.035533454,-2.601629658,-2.084806641,-6.047110412,-0.744033833,-0.066267689,-3.973811968,-1.318317103,-3.450721718,-2.472770486,-1.960791445,0.56997261,-1.214997958,-27.50010101,-2.367482627,-2.220923999,-2.858907275,-4.163630399,-0.015448325,-3.323506167,-0.287866124,-1.48011974,-4.749354011,-8.578969172,-6.277660434,-3.020154933,-1.275101143,-2.065883169,-1.465309831,-1.467329667,-1.113871811,-1.274989971,-1.196467003,-1.18300089,-2.052603738,-3.585702626,-2.861777579,-2.519815807,-9.206885435,-7.769590439,-9.010820274,-4.593113929,-1.631368658,-5.176582362,-4.643752018,-2.170355021,-4.956162846,-3.898226341,-10.30799616,-1.328061554,-0.869126992,-2.241221829,-0.913809242,-3.568480017,-6.769725788,-1.602104641,-1.694573248,-5.604624291,-4.207013576,-1.911162765,0.601670494,-4.81621944,-3.473046988,-0.510682272
2021-05-11 17:10:00-02:00,-2.243372322,-3.327811513,-6.423666016,-2.519644703,-2.222436419,-3.669513219,-3.183829058,-2.904399454,-4.185201503,-2.27504683,-0.7043442,-4.391177878,-5.682863892,-3.884880022,-2.361212446,-2.371148545,-5.025027246,-3.091837559,-3.034174455,-0.412427804,-2.125665238,-1.360350632,-9.461695163,-0.27523577,-2.810709921,-1.876305652,-0.175174713,-11.34535319,-2.502700212,-4.755534905,-1.858740631,-3.373369376,-2.963874582,-2.601293065,-2.084044878,-6.11731662,-0.743838963,0.006046653,-3.97326279,-1.318122234,-3.092693089,-2.472044153,-1.817455986,0.569139986,-1.214572788,-29.35710214,-2.43855689,-2.292334855,-2.787478704,-4.163612684,0.127267094,-3.322974704,-0.288610172,-1.551955766,-4.749159141,-8.79320174,-6.420322707,-3.020084071,-1.275544028,-2.137099155,-1.465168108,-1.467152512,-1.113978103,-1.275007687,-1.12496757,-1.325787171,-1.980927151,-3.656670597,-3.005077608,-2.51760138,-9.349405985,-7.625936103,-9.36812257,-4.521915658,-1.631315512,-5.176476069,-4.715357744,-2.599316189,-5.170767438,-3.898244057,-10.02190985,-1.399153533,-1.011806981,-2.383848672,-0.913809242,-3.711319445,-6.911608583,-1.530640638,-1.694325232,-5.604181405,-4.349339257,-1.910861603,0.60129847,-5.100941663,-3.544759006,-0.583652084
2021-05-11 17:15:00-02:00,-2.242681421,-3.327226904,-6.422833391,-2.59066582,-2.222489565,-3.526620645,-3.826438185,-3.04608738,-4.113365477,-2.346315963,-0.84686475,-4.46159667,-6.110762135,-4.027400572,-2.289677582,-2.299294803,-4.882311826,-2.94915757,-3.033873293,-0.698212952,-1.981532585,-1.502747174,-9.462067187,-0.061003202,-3.024340164,-1.876022205,-0.175050705,-11.48766116,-2.502576204,-4.826308006,-2.64502181,-3.158375045,-3.035055138,-2.600921041,-1.86896197,-6.044577107,-0.815108096,-0.064443001,-4.044177614,-1.317891933,-3.091825034,-2.256996676,-1.888317664,0.282539929,-1.214147618,-30.14276328,-2.509595722,-2.292388002,-2.858907275,-4.163612684,0.127125371,-3.322407811,-0.289301073,-1.481005511,-4.748981987,-8.93591716,-6.562967265,-3.019995494,-1.275969198,-2.208279711,-1.393544666,-1.395546787,-1.114102111,-1.346471689,-1.196396141,-1.397144881,-1.980661419,-3.513405999,-3.005502778,-2.586780093,-9.634836824,-7.55362176,-8.939568857,-4.45066424,-1.559833794,-5.247833779,-4.71560576,-2.742651648,-5.170980023,-3.898208626,-10.45007383,-1.398834655,-1.011665258,-2.383494363,-0.913809242,-4.068480017,-7.053455946,-1.530587492,-1.694077216,-6.246843678,-4.348843225,-1.83913187,0.672319587,-5.314182167,-3.47354302,-0.513747039
2021-05-11 17:20:00-02:00,-2.384759085,-3.255196008,-6.350519049,-2.590293796,-2.151078709,-3.312193208,-3.826119307,-2.902043304,-4.112958022,-2.346156524,-0.560778441,-4.746301177,-5.824321517,-4.027063979,-2.289589004,-2.441709061,-4.953828975,-3.377923868,-2.962214421,-0.912534097,-2.051597069,-1.502304288,-9.462332918,-0.132449489,-3.023542971,-1.947096468,-0.103498126,-10.84423712,-2.502452196,-4.968438816,-2.573965262,-3.300559002,-3.034807122,-2.671959874,-2.082521352,-5.900338161,-0.815001803,-0.063504084,-3.972199864,-1.389090204,-3.019386684,-2.113413201,-1.601947908,0.067350728,-1.142293877,-30.35697813,-2.509205983,-2.435280575,-2.858907275,-4.163577253,0.698412219,-3.321876348,-0.289974259,-1.55294783,-4.820339697,-8.578561717,-6.491272962,-2.948513777,-1.276394368,-2.136638554,-1.393367512,-1.395387348,-1.114208404,-1.346560266,-1.339377292,-1.468555737,-1.980395688,-3.584462547,-2.934481661,-2.584512519,-9.991589942,-7.552682843,-9.082337422,-4.379324246,-1.63124465,-5.17631663,-4.64444292,-2.743129965,-5.31401432,-4.041012622,-10.80702182,-1.398551208,-0.940218971,-1.883086909,-0.913809242,-3.997051446,-7.123874739,-1.601945202,-1.479561201,-6.675432822,-4.13409691,-1.838830708,0.743305273,-4.813154673,-3.687988173,-0.372413422
2021-05-11 17:25:00-02:00,-2.526819034,-3.254629115,-6.349633278,-2.589904057,-2.151043278,-3.383409194,-4.611461569,-3.043819806,-4.112568283,-2.345926224,0.082521588,-4.673898257,-5.609344901,-3.955334246,-2.075196998,-2.441283891,-4.882347257,-3.020922734,-2.962125844,-0.983980384,-1.621608407,-1.501861403,-9.462563218,0.010354508,-3.022674915,-1.94674216,-0.174820405,-11.27215308,-2.502310472,-4.753355908,-2.931426997,-3.371367533,-3.034559106,-2.600123847,-2.081883596,-5.970402646,-0.814913226,-0.062512021,-3.971632971,-1.388859904,-3.303949467,-2.255579443,-1.529828435,-0.076339039,-1.141886422,-31.2140147,-2.508780813,-2.363852004,-2.787496419,-4.234988109,1.055431068,-3.24993403,-0.290612015,-1.553479293,-4.677393977,-8.43549199,-6.348061511,-2.805603487,-1.348265825,-2.064979682,-1.250368646,-1.395227909,-1.114296981,-1.346684274,-1.339589877,-1.468591168,-2.051540813,-3.798411668,-2.934853685,-2.439387803,-9.919807062,-7.694654215,-8.725105988,-4.307966536,-1.631226935,-5.247603478,-4.64467322,-2.814965991,-5.38560233,-4.041012622,-10.80695095,-1.398267762,-0.797521267,-1.882644023,-0.913809242,-3.925587444,-7.051418673,-1.530445769,-1.265080617,-6.604145974,-3.990779166,-1.767118689,0.742862387,-5.097841464,-3.759593899,-0.373936948
2021-05-11 17:30:00-02:00,-2.454575553,-3.182669081,-6.205925795,-2.589549748,-2.222400988,-3.526018321,-4.682606694,-2.971416886,-4.112160828,-2.345625062,0.440213623,-4.815816483,-5.251635151,-3.669318798,-2.289305558,-2.298019293,-5.096491248,-3.021011312,-2.890626411,-0.912569528,-1.191602029,-1.572811658,-9.534204375,0.010283646,-3.236039427,-1.946405567,-0.0318924,-11.3428376,-2.502133318,-4.681094712,-3.003280738,-3.370694347,-3.034364237,-2.456841535,-2.366942412,-5.897592271,-0.743378362,0.00992633,-3.971207801,-1.460022744,-2.874244252,-2.183406824,-1.386298106,-0.362815088,-1.284353826,-30.28521297,-2.436891641,-2.50662057,-2.787514135,-4.163559538,1.055377922,-3.320813423,-0.291178908,-1.482546753,-4.605770536,-8.363833118,-6.204726052,-2.734104054,-1.348761857,-1.921892239,-1.32167321,-1.395050755,-0.971492984,-1.418183707,-1.339767031,-1.397180312,-1.979864226,-4.012378505,-3.006636565,-2.437084798,-9.633897907,-7.408142735,-8.439320841,-3.73655568,-1.631173789,-5.104604612,-4.573439518,-2.6010523,-5.314333198,-3.969566336,-10.44964866,-1.397984315,-0.869233285,-1.739290848,-0.913809242,-3.925534297,-6.693212891,-1.530339476,-1.336296604,-6.247286564,-3.918819132,-1.766906104,0.671008646,-4.953939112,-3.688360197,-0.304085049
2021-05-11 17:35:00-02:00,-2.453796075,-3.324994761,-6.347950313,-2.517820015,-2.15091927,-3.525734875,-4.682394109,-2.9705134,-4.04025394,-2.345306184,0.726530233,-4.886270706,-5.608140253,-3.88330335,-2.21762897,-2.297611839,-5.024867807,-2.949635886,-2.961895543,-0.983980384,-1.61877394,-1.572297911,-9.534275236,0.081676787,-3.23510051,-1.946086689,-0.031821539,-10.91345126,-2.501938449,-4.823066084,-3.289508771,-3.370021161,-3.034222513,-2.385005508,-2.509126369,-5.896192753,-0.743289785,-0.060510178,-3.899407206,-1.316882155,-3.30173504,-2.254091347,-1.457053492,-0.363647713,-1.283946371,-30.4279461,-2.579341329,-2.292175416,-2.501817564,-3.877880683,1.412503064,-3.391692816,-0.291728086,-1.483042785,-4.748432809,-8.220727959,-6.275640876,-2.734015477,-1.34932875,-1.921608792,-1.250085199,-1.466302172,-1.042921556,-1.418236853,-1.268497899,-1.397198027,-1.836776782,-4.083470483,-3.078419444,-2.577621221,-10.13372075,-7.693112973,-8.653571124,-3.87946597,-1.631049781,-5.104480604,-4.644992098,-2.672817465,-5.24304635,-3.96954862,-10.66381036,-1.326290012,-0.726641873,-1.881616529,-0.913809242,-3.782588577,-6.763560822,-1.530162322,-1.264620016,-6.033355158,-3.846823667,-1.76672895,0.67056576,-4.95282304,-3.68850192,-0.305679437
2021-05-11 17:40:00-02:00,-2.381623456,-3.324498729,-6.489868539,-2.588876562,-2.150883839,-3.311130283,-4.753539234,-2.969645345,-4.039687047,-2.345040453,1.012811412,-5.313832356,-5.67877163,-3.954413044,-2.217345524,-2.440061527,-4.953102643,-2.735332457,-2.961629812,-0.983944953,-1.688802993,-1.42889159,-9.534328383,0.153105358,-3.162697591,-1.945750096,-0.103196964,-11.69829749,-2.57317215,-4.893591169,-3.290128811,-3.369365691,-3.034045359,-2.384633485,-2.437006896,-5.823346948,-0.743218924,0.011910457,-3.898982036,-1.316598708,-3.014922398,-2.396186727,-1.170630589,-0.507426057,-1.283503485,-30.71350095,-2.578969305,-2.43483769,-2.930388993,-4.092237259,1.698164203,-3.391179069,-0.292312695,-1.555038249,-4.74823794,-8.577658231,-6.275180275,-2.733909185,-1.349966506,-2.064093911,-1.321354332,-1.466142733,-1.042868409,-1.418307715,-1.34015677,-1.397233458,-2.050814481,-4.011687603,-2.935881179,-2.43251422,-10.20490131,-7.76390379,-9.01064312,-4.165304263,-1.702318913,-5.104409743,-4.645027528,-2.673207204,-5.243170358,-3.969654913,-10.87807836,-1.397452852,-0.51262189,-1.881155928,-0.913809242,-3.996732568,-6.762497897,-1.529932022,-1.264301139,-6.176690617,-3.989184778,-1.766551796,0.670105159,-5.023206402,-3.7600545,-0.378684681
2021-05-11 17:45:00-02:00,-2.452343411,-3.39550213,-6.417430189,-2.588433677,-2.150866124,-3.310758259,-5.038934642,-2.897331002,-4.039084723,-2.344845583,0.727610873,-5.384233433,-5.89222472,-3.882594733,-2.145633506,-2.439636357,-5.166927756,-2.806690166,-2.96132865,-0.912463235,-1.830278333,-1.499788699,-9.534399244,0.295997932,-3.233134099,-1.945395788,-0.103143817,-11.98309058,-2.644441283,-4.678437399,-3.362230568,-3.440121076,-3.033832774,-2.527154035,-2.721959418,-5.750501143,-0.743165777,-0.058526051,-3.89853915,-1.316315261,-3.299556043,-2.395371818,-1.027011683,-0.794114691,-1.2830606,-30.28441577,-2.578579566,-2.506053676,-2.930335847,-4.163718976,1.840985915,-3.462111609,-0.29295045,-1.555569712,-4.676561352,-8.50603479,-6.417718541,-2.590928034,-1.350604261,-2.063704172,-1.321230324,-1.46600101,-1.042797548,-1.418360861,-1.34035164,-1.397251173,-1.979120178,-4.082726436,-2.936164626,-2.573174651,-10.20456472,-7.906176324,-9.15339397,-4.165428271,-1.702159474,-5.175838314,-4.93075953,-2.816507232,-5.029008651,-4.041207492,-10.73534523,-1.39715169,-0.727173336,-1.809337617,-0.913809242,-4.06796627,-6.547202403,-1.529630859,-1.121071972,-5.891525509,-3.845867035,-1.766339211,0.669644559,-4.665124628,-3.831624794,-0.237421926
2021-05-11 17:50:00-02:00,-2.451705655,-3.252237533,-6.41645584,-2.445169079,-2.222330126,-3.810350804,-5.324294619,-2.967856087,-4.10991097,-2.344632998,1.156660618,-5.311759652,-5.89140981,-3.810740992,-2.145367774,-2.510639758,-5.3807883,-3.092351306,-2.960992057,-0.840946087,-1.757521105,-1.570738954,-9.534470106,0.367408788,-3.517944898,-1.945023764,0.039801902,-12.12497337,-2.644281844,-5.034747631,-3.362815177,-3.43944789,-3.033637904,-2.526835157,-2.863983937,-5.749137056,-0.743112631,-0.057498557,-3.969542551,-1.31604953,-3.298546264,-2.394574624,-1.169053917,-0.86648218,-1.35402857,-30.99799287,-2.578225258,-2.505858807,-2.787372411,-4.092290405,2.269557344,-3.39016929,-0.293641351,-1.556012598,-4.604849334,-8.148661632,-6.274666528,-2.59075088,-1.351153439,-2.063314433,-1.321070885,-1.465877002,-1.04270897,-1.418396292,-1.340440217,-1.397251173,-1.978836731,-4.225193839,-2.79359093,-2.42806765,-10.34699669,-8.191199708,-9.653234531,-4.594194569,-1.702000036,-5.318677742,-4.93075953,-2.745450685,-5.243436089,-4.041154346,-10.59271839,-1.468243669,-0.513117922,-1.880465026,-0.913826958,-3.853467971,-6.61756805,-1.45784798,-1.049324523,-5.749182114,-3.845388718,-1.837555197,0.669183958,-4.807007422,-3.903195089,-0.3104626
