Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 19:05:00-02:00,-2.327249383,-3.323927747,-6.584193609,-2.172448372,-2.173964306,-2.49708359,-5.507255384,-3.203264032,-4.272449944,-2.328546035,0.933703887,-5.695419767,-6.702086485,-3.256076658,-2.218885403,-2.859993282,-5.099745435,-2.559355656,-2.485503384,-1.256190069,-1.921480038,-2.105781416,-9.355010181,0.532065436,-3.646654234,-1.783084389,-0.416148026,-13.32424595,-2.792166078,-4.736925538,-3.730451014,-3.577884355,-3.076597797,-2.592795115,-4.039329796,-5.157619199,-0.984933558,-0.509691453,-3.844233213,-1.574311729,-2.990338846,-2.542307595,-0.200249408,-0.992699093,-0.986261913,-32.43066474,-3.026154189,-2.849877263,-2.641296513,-4.480030517,4.297861133,-3.191714347,-0.788615623,-1.943852189,-4.142675843,-8.465999305,-6.870440174,-2.728298848,-1.282033323,-1.94401471,-1.414110906,-1.601404049,-1.211298442,-1.685388105,-1.288231513,-1.171524023,-1.886569376,-4.461416694,-3.24960218,-2.490023923,-10.01719281,-6.965409873,-6.966737496,-3.265727525,-1.777865638,-5.393750238,-5.140083564,-2.386126105,-5.061971596,-4.51998987,-9.832476148,-1.490960287,-1.030034785,-2.68285361,-0.946119442,-3.390239731,-6.478375273,-0.430331845,-0.689845956,-5.34526101,-3.278239102,-1.607245205,0.156686411,-4.711883796,-4.210524912,-0.756406042
2021-05-11 19:10:00-02:00,-2.249830274,-3.477678511,-6.583602186,-2.24916159,-2.173792602,-2.266772235,-5.430370463,-3.20267261,-4.27218285,-2.328107237,0.549412831,-5.771846812,-7.162671039,-3.255447079,-2.295808479,-2.78240247,-5.176363261,-2.559088562,-2.48523629,-1.179228836,-1.843431351,-2.105285384,-9.354685853,0.378295595,-3.953831432,-1.782588357,-0.493013868,-13.3999671,-2.868974686,-4.889989488,-3.807774732,-3.731482493,-3.07646425,-2.669813582,-4.270137183,-5.156665292,-1.061856635,-0.585965873,-3.843870728,-1.57419726,-2.912538175,-2.618830031,-0.123269096,-0.993309594,-0.985784959,-32.27687582,-3.026116032,-2.849934498,-2.641201122,-4.5566865,4.06701559,-3.114257082,-0.789855702,-1.94352786,-4.295739793,-8.542674366,-6.716708489,-2.727993597,-1.281728072,-1.943709459,-1.41365303,-1.601480362,-1.211355676,-1.685140089,-1.287869028,-1.24835171,-1.809169345,-4.614785894,-3.249659415,-2.48788717,-10.32419831,-6.887914452,-6.966966434,-3.111766903,-1.854903184,-5.393750238,-5.063751909,-2.54058276,-4.984285393,-4.519627386,-9.755324134,-1.490655037,-1.107263112,-2.682529282,-0.946157598,-3.467048339,-6.478012788,-0.58406353,-0.766749955,-5.346233995,-3.124125854,-1.60718797,0.156362082,-4.55723636,-4.288115724,-0.757493496
2021-05-11 19:15:00-02:00,-2.326276397,-3.323736966,-6.659933841,-2.402759728,-2.173659055,-2.190287955,-5.35350462,-3.202119344,-4.194973601,-2.327687518,0.626679315,-5.925196934,-7.161755288,-3.331740577,-2.218828168,-2.781734735,-5.099154012,-2.328071315,-2.484969196,-1.33307499,-1.688497743,-2.104789353,-9.354456915,0.301506065,-3.799470168,-1.859015402,-0.416052635,-13.62953441,-2.868860217,-4.889092815,-3.808385232,-3.6543114,-3.076349781,-2.670004364,-4.347117495,-5.155787697,-0.984933558,-0.585317216,-3.8435464,-1.574101869,-2.988583657,-2.618505703,-0.200173095,-1.224708403,-0.985327083,-32.73868137,-3.026096954,-2.773049577,-2.641162966,-4.479553564,3.913150358,-3.19066505,-0.791038547,-2.020164765,-4.294976667,-8.696348816,-6.716880192,-2.727726503,-1.281403744,-1.943480522,-1.336310234,-1.601594831,-1.211393832,-1.684968386,-1.364505933,-1.248275397,-1.808730548,-4.614423409,-3.249735727,-2.408731951,-10.40043457,-6.810514421,-6.967367075,-3.26547951,-1.854998575,-5.316827162,-5.064476879,-2.54140312,-5.060521657,-4.519150432,-9.831980117,-1.490349787,-0.876951757,-2.759166186,-0.946214833,-3.697798492,-6.477573991,-0.506987828,-0.843749344,-5.501282072,-3.431474755,-1.607226127,0.156018675,-4.479492923,-4.288897928,-0.758600028
2021-05-11 19:20:00-02:00,-2.248857289,-3.477449573,-6.659266106,-2.402473556,-2.17350643,-2.498476295,-5.276657856,-3.201604234,-4.271572349,-2.327267799,0.088503948,-5.847777825,-7.391608768,-3.254187922,-2.218713699,-2.858028233,-5.098886918,-2.635572841,-2.407798103,-1.256209147,-1.918179519,-2.258139475,-9.277381213,0.147793458,-4.183551365,-1.858500292,-0.492975712,-14.55152388,-2.868745749,-4.965081063,-3.809091124,-3.731005539,-3.076273468,-2.670214223,-4.270366121,-5.154910102,-1.061875713,-0.584649481,-3.843222071,-1.574025557,-3.141533138,-2.848950605,0.030634292,-1.22535706,-0.984888286,-32.73906294,-3.026096954,-2.773087733,-2.795028198,-4.556343093,3.605477128,-3.19014994,-0.792259549,-2.019916749,-4.37111754,-8.773271893,-6.793994051,-2.650536332,-1.281060337,-1.94328974,-1.412813592,-1.60180469,-1.211431989,-1.684853917,-1.364219761,-1.248237241,-1.731368673,-4.537176004,-3.403677272,-2.406461652,-10.78436314,-7.57943994,-7.660208956,-3.573000114,-1.855055809,-5.470787784,-5.065220926,-2.850049335,-5.136815155,-4.595596555,-10.06250133,-1.490044537,-0.954447178,-2.528110783,-0.946291145,-3.851759114,-6.8617315,-0.429931204,-0.690036737,-5.425847091,-3.277266117,-1.684263672,0.155618034,-4.709460872,-4.212852446,-0.68282164
2021-05-11 19:25:00-02:00,-2.248342179,-3.47727787,-6.812272821,-2.402111071,-2.173334727,-2.499029561,-5.122907093,-3.20103189,-4.194324944,-2.326867158,0.011809809,-5.847339028,-7.236999489,-3.561212494,-2.295522307,-2.780418343,-4.944716436,-2.712324215,-2.407569165,-1.256266381,-2.147842218,-2.180758522,-9.354208899,-0.236726536,-4.721555028,-1.781043027,-0.493032946,-14.62753121,-2.945554357,-5.041145623,-3.425200708,-3.500045527,-3.076197156,-2.670443161,-4.039863984,-5.230860194,-1.061894791,-0.584000824,-3.84282143,-1.573949244,-3.06369431,-2.61781889,-0.430846935,-1.379832793,-0.984506723,-33.50880882,-3.026096954,-2.850087123,-2.872027587,-4.556247703,3.143919589,-3.189520361,-0.793499628,-2.019630577,-4.370373493,-8.850214048,-7.101819906,-2.650231082,-1.280697853,-2.020022036,-1.412393873,-1.602071785,-1.211451067,-1.684701292,-1.440818509,-1.32514124,-1.884814186,-4.767601828,-3.403715428,-2.404134118,-10.32215694,-7.348308224,-8.430164694,-3.803673954,-1.855113044,-5.624805641,-5.219772972,-3.081886942,-5.136109264,-4.595100524,-10.062177,-1.489720208,-0.878077367,-2.527767377,-0.946367458,-4.082566501,-6.861178234,-0.352836424,-0.690151206,-5.35029764,-3.27692271,-1.607416908,0.155198315,-4.78554451,-4.136673416,-0.607119564
2021-05-11 19:30:00-02:00,-2.324731068,-3.323221856,-6.888280147,-2.40171043,-2.250067022,-2.807103432,-4.892137862,-3.200383233,-4.194019693,-2.326485595,-0.218749562,-5.846900231,-7.236255441,-3.560563837,-2.295426917,-2.933596761,-5.098238261,-2.712114355,-2.407359306,-1.256323616,-2.838947987,-2.103434804,-9.354151665,-0.390534534,-4.644193154,-1.780546996,-0.493109259,-14.85749916,-2.945401731,-5.040287107,-3.195156447,-3.576854135,-3.076101765,-2.824632722,-4.040112,-5.229734583,-1.061894791,-0.429506014,-3.842420789,-1.496930777,-3.447317632,-2.617418249,-0.738424774,-1.380424215,-0.984182395,-33.89405378,-3.026096954,-2.850182514,-3.026026366,-4.556190468,3.60536266,-3.188795391,-0.794644317,-2.096248403,-4.369648523,-9.003983889,-7.024915907,-2.726791674,-1.280335368,-1.942831865,-1.335070155,-1.602300722,-1.211470145,-1.838356664,-1.517417258,-1.402064316,-1.807509546,-4.7672775,-3.40369635,-2.478748739,-10.62918152,-7.655447266,-8.584716739,-3.495905334,-1.855208434,-5.625015501,-5.220459785,-3.159916551,-5.212231059,-4.671470334,-10.13868036,-1.48939588,-1.186246629,-2.758135967,-0.94644377,-3.851682802,-6.937528967,-0.352607486,-0.613342598,-5.274404783,-3.122714071,-1.684359063,0.154835831,-4.630820762,-4.214321463,-0.685225486
2021-05-11 19:35:00-02:00,-2.324196879,-3.553800305,-6.887478865,-2.401347945,-2.249857163,-2.961159445,-5.199753857,-3.19979181,-4.347560597,-2.32612311,-0.295443701,-5.846366043,-7.158607395,-3.867683801,-2.295350604,-3.009947494,-5.097933011,-2.711923574,-2.561014678,-1.102515618,-2.683766363,-2.17995724,-9.354113508,-0.467438532,-4.643697122,-1.857012197,-0.493185571,-14.77975572,-2.94521095,-5.116275355,-2.888189109,-3.653681821,-3.075987296,-2.825052441,-4.040302781,-5.228551739,-1.061894791,-0.4288192,-3.918905069,-1.496816308,-3.446153865,-2.617036686,-0.815176148,-1.303978092,-1.214665453,-33.74089444,-3.026135111,-2.850258826,-3.026236226,-4.633094467,3.297536805,-3.1880895,-0.795693614,-2.095904997,-4.368942632,-9.157753731,-7.101610046,-2.726410111,-1.279991961,-2.019449691,-1.411630747,-1.52553027,-1.211527379,-1.761223727,-1.517112008,-1.402102473,-1.884070139,-4.766972249,-3.480524036,-2.476497518,-10.39770639,-7.577837376,-8.662154926,-3.572713942,-1.855303825,-5.702205672,-5.144070896,-3.160965849,-5.211372542,-4.593993991,-10.13822249,-1.489090629,-1.186666348,-2.834601168,-0.946520083,-3.851530177,-6.937013857,-0.429282547,-0.767265065,-5.275301456,-3.353101739,-1.684339985,0.15453058,-4.860731476,-4.368949821,-0.840159094
2021-05-11 19:40:00-02:00,-2.323739004,-3.553628602,-7.040580971,-2.40098546,-2.249666381,-2.653734231,-5.353542777,-3.122334545,-4.347255347,-2.325779704,-0.756734147,-5.768851543,-7.388861515,-3.94407269,-2.372197368,-2.855528996,-5.251435758,-2.711713714,-2.56078574,-1.102553775,-2.990085044,-2.179556599,-9.354056274,-0.467400376,-4.489374015,-1.856554322,-0.493280962,-15.08666582,-2.945020169,-4.961494372,-3.119816856,-3.65358643,-3.075853749,-2.825453082,-4.040360016,-5.227368894,-1.06191387,-0.428075153,-3.918370881,-1.496682761,-3.598759939,-2.693635434,-0.661196447,-1.073609502,-1.137475283,-33.89550372,-3.026173267,-2.850373295,-2.872657166,-4.633075389,3.297346023,-3.264344842,-0.7966666,-2.095523434,-4.445140739,-8.773042955,-7.255093715,-2.572182395,-1.279648555,-2.019144441,-1.411268262,-1.602586894,-1.211603692,-1.837917867,-1.516787679,-1.479063706,-1.883707654,-4.843513763,-3.480409567,-2.474189063,-10.93544296,-7.654111796,-8.970247875,-3.49563824,-1.855399216,-5.779395843,-5.067586616,-3.085072992,-5.133571871,-4.593402569,-10.21464953,-1.488785379,-1.34083683,-2.834143293,-0.946615474,-3.697531398,-6.705710438,-0.429015453,-0.84420722,-5.737641199,-3.198816788,-1.684244594,0.077283175,-5.013680957,-4.446636023,-0.84122747
2021-05-11 19:45:00-02:00,-2.323300207,-3.63034182,-6.962856612,-2.400642054,-2.249437444,-2.807981026,-5.353466464,-3.121857592,-4.270027019,-2.325455375,-1.371851668,-5.768260121,-7.696210417,-4.174345889,-2.372121056,-3.085764039,-5.32799635,-3.019196162,-2.560575881,-1.102591931,-2.834884342,-2.256059957,-9.353979961,-0.544285297,-4.796665681,-1.779173369,-0.493376353,-15.08586454,-2.944867543,-4.883712778,-3.19769384,-3.653529196,-3.075720202,-2.825834645,-4.040340938,-5.226262361,-1.061932948,-0.427312027,-3.917836693,-1.496530136,-3.751423248,-2.847100025,-0.814966288,-1.074010143,-1.13718911,-33.89634316,-3.026135111,-2.850564076,-2.872981495,-4.633151701,2.374059241,-3.263715263,-0.797582351,-2.095160949,-4.598223767,-9.157486637,-7.10084692,-2.648742987,-1.279305148,-2.018858269,-1.487809776,-1.602701363,-1.288603081,-1.837669851,-1.59336735,-1.556024939,-1.96023009,-4.843055888,-3.480333255,-2.471823373,-10.857814,-7.730500685,-8.81682144,-3.803177922,-1.855513685,-5.779624781,-5.06806357,-3.009256447,-5.209598275,-4.669696067,-10.52180765,-1.488480129,-1.418065157,-2.833723573,-0.946729942,-3.774263693,-6.859022404,-0.428748359,-0.767303221,-5.969116321,-3.275167521,-1.684091969,0.07692069,-5.01272705,-4.447360993,-0.842295846
2021-05-11 19:50:00-02:00,-2.399803564,-3.630189194,-7.11584425,-2.554202035,-2.32605527,-2.885457369,-4.96864122,-3.352130791,-4.423567923,-2.325188281,-1.29452795,-5.76764962,-7.772713774,-4.327696011,-2.295121666,-3.162172006,-5.327614787,-3.172927847,-2.560423256,-1.179534086,-2.910433793,-2.255640238,-9.353808258,-0.467343142,-4.719189338,-1.855638571,-0.493433587,-15.54656356,-2.944714918,-5.036738572,-3.73707113,-3.653471962,-3.075605733,-2.826216207,-4.040360016,-5.225232141,-1.061932948,-0.426548901,-4.07112958,-1.496358432,-3.750202247,-2.923488914,-0.73794782,-1.074506175,-1.136902938,-33.89731614,-3.02603972,-2.927697013,-2.950171666,-4.633285248,1.912329998,-3.339989683,-0.798459945,-2.017875388,-4.674326484,-9.00325892,-7.177254887,-2.571438347,-1.278942663,-2.018591175,-1.487428213,-1.602796754,-1.288660316,-1.837383679,-1.593023943,-1.556005861,-1.882906372,-4.842559856,-3.403352944,-2.469419527,-11.1647241,-8.11460096,-8.663395006,-3.956756982,-1.855570919,-5.779815562,-5.1454636,-3.087324213,-5.208663446,-4.669085566,-10.82888946,-1.4881558,-1.495274406,-2.756380777,-0.946844411,-3.773996599,-6.93533498,-0.582327419,-0.921130297,-6.046592665,-3.12067271,-1.684015657,-0.07726887,-5.088658063,-4.448066884,-0.843268832
2021-05-11 19:55:00-02:00,-2.39944108,-3.63013196,-7.19190881,-2.553934941,-2.325711864,-3.116989726,-5.276142746,-3.274654448,-4.346339596,-2.324959343,-1.832512535,-5.766886494,-7.849026351,-4.404161212,-2.295045354,-3.161656896,-5.404099067,-3.249755534,-2.560270631,-1.256495319,-3.216714318,-2.17831652,-9.35357932,-0.46736222,-5.10311791,-1.932065616,-0.493471744,-15.85334012,-2.944562293,-5.1898216,-3.891833034,-3.653376571,-3.075491264,-2.826578692,-4.040340938,-5.301124999,-1.06191387,-0.425804854,-4.070614471,-1.496186729,-3.672039091,-2.999896881,-0.814699194,-1.228962829,-1.136654922,-34.05236422,-3.025887095,-3.004791793,-2.950362447,-4.864168948,1.681389064,-3.33930287,-0.799299384,-2.01743659,-4.673372577,-9.23341765,-7.253662854,-2.494057395,-1.278503866,-2.095189923,-1.563931571,-1.602892145,-1.288698472,-1.837097506,-1.592661458,-1.555929548,-1.882467575,-4.918872432,-3.480256942,-2.467034759,-11.24088405,-8.114124006,-8.894660268,-4.110221573,-1.855589997,-5.779968187,-5.222806396,-3.088430745,-5.284632616,-4.745417221,-10.98199156,-1.564697314,-1.572445499,-2.90982629,-0.94695888,-3.927537503,-7.088494321,-0.582098481,-0.844169063,-6.431532378,-3.273889285,-1.683996578,-0.231401196,-5.087723234,-4.448772775,-0.844165505
2021-05-11 20:00:00-02:00,-2.322117362,-3.553151649,-7.037223218,-2.553667847,-2.325387535,-3.194714085,-5.352989511,-3.351043336,-4.422957422,-2.401653483,-2.139766045,-5.766085212,-7.925319849,-4.249952574,-2.294949963,-3.00731471,-5.480678737,-3.249621987,-2.560156162,-1.179610399,-3.215302535,-2.177858645,-9.353560242,-0.698169607,-5.179411408,-1.931569584,-0.493490822,-16.08325084,-2.944428746,-5.265981551,-4.123441703,-3.653243024,-3.075472186,-2.826960255,-3.963379705,-5.376998778,-1.061894791,-0.425098962,-4.147079672,-1.496034104,-3.901644555,-2.999439006,-0.891469646,-1.22966872,-1.213349062,-34.2074123,-3.025753548,-3.005001653,-2.950572307,-4.78736034,1.604294284,-3.338616057,-0.800119744,-2.016959637,-4.672380513,-9.232692681,-7.022435748,-2.416638286,-1.278007834,-2.017885284,-1.486550619,-1.603006614,-1.28871755,-1.836773178,-1.592241739,-1.555834158,-1.881952465,-4.99507054,-3.403333865,-2.464726304,-11.24012092,-8.190551051,-8.818347692,-4.109859088,-1.855628154,-5.780158969,-5.300091958,-3.089518199,-5.206736553,-4.74480672,-10.90430536,-1.564258517,-1.572617203,-2.909387493,-0.947073349,-4.157982405,-7.010865353,-0.581926778,-0.921034906,-6.35481916,-3.19643202,-1.60709258,-0.231706447,-5.163711482,-4.603324821,-0.921908942
2021-05-11 20:05:00-02:00,-2.321678564,-3.476095025,-7.113345013,-2.553381675,-2.325139519,-2.964727058,-5.275932887,-3.350509148,-4.422652172,-2.401424545,-2.293211558,-5.919263631,-7.617112431,-4.172647934,-2.294816416,-3.006761444,-5.480507034,-3.480295827,-2.560079849,-1.256533476,-3.13702491,-2.254266612,-9.353693789,-0.621303764,-5.025011988,-2.008034786,-0.416548667,-16.31327602,-2.944257043,-5.419045501,-4.047186362,-3.653090399,-3.075510343,-2.750456897,-4.348014167,-5.376006714,-1.061894791,-0.424431227,-4.146659953,-1.495919635,-3.592960183,-2.99898113,-0.968297332,-1.153508769,-1.213120124,-34.20825173,-3.025677235,-3.005249669,-2.950782166,-4.787455731,1.604046268,-3.337929244,-0.80088287,-2.016578074,-4.671445684,-9.385565849,-6.868055406,-2.569988408,-1.277569037,-1.9406188,-1.4861309,-1.603273708,-1.288755706,-1.836410693,-1.591745707,-1.555776923,-1.958417666,-4.763595418,-3.48027602,-2.46239877,-11.00835963,-8.189959629,-8.818748333,-4.18632429,-1.778762311,-5.780330672,-5.146570133,-3.090624732,-5.359590644,-4.744158063,-10.826581,-1.56381972,-1.418904596,-2.908910539,-0.947187818,-4.311485152,-7.087044382,-0.581831387,-0.920939515,-6.35502902,-3.503704609,-1.607207049,-0.23208801,-5.239642496,-4.604087946,-0.845787147
2021-05-11 20:10:00-02:00,-2.321258845,-3.55282732,-7.112600965,-2.553095503,-2.324910581,-3.350105568,-5.044953796,-3.349994038,-4.422366,-2.401195607,-2.369772151,-5.918595896,-7.847366552,-4.018420217,-2.294682869,-2.929246945,-5.557258408,-3.48016228,-2.560003537,-1.333418396,-3.366382358,-2.3306555,-9.353541164,-1.082918538,-5.255170718,-2.007634145,-0.416491432,-16.62009073,-2.944066261,-5.495167296,-3.893912552,-3.576014697,-3.075491264,-2.827799693,-4.34809048,-5.452033118,-1.061894791,-0.577628724,-4.14627839,-1.418939324,-3.822794585,-2.998542333,-0.968259176,-1.23121405,-1.212891186,-34.59311513,-3.025639079,-2.928460139,-2.79716495,-4.71057081,1.219087476,-3.337280587,-0.801569683,-2.01631098,-4.670587168,-9.230594085,-6.867425827,-2.492569299,-1.277206552,-1.94040894,-1.485768415,-1.603731583,-1.288832019,-1.836105443,-1.591249676,-1.55581508,-1.958017025,-4.762965839,-3.480390489,-2.460014002,-11.46879156,-8.420080203,-8.664921257,-4.185694711,-1.778838624,-5.780426063,-5.069875993,-3.014770031,-5.435483501,-4.666548173,-11.05654895,-1.5634,-1.803672605,-2.908433586,-0.947302287,-4.465026056,-7.086319412,-0.581774153,-0.920825046,-6.586027188,-3.50328489,-1.607340596,-0.232450494,-5.238688588,-4.604946463,-0.92356874
2021-05-11 20:15:00-02:00,-2.243973284,-3.552579304,-6.95804892,-2.552790253,-2.32450994,-3.658408377,-5.275475011,-3.195690009,-4.422079828,-2.400985748,-1.907909361,-5.917794614,-7.385064965,-4.094980809,-2.217645323,-3.005635833,-5.480259018,-3.326125344,-2.482985069,-1.333323005,-3.134105954,-2.407006233,-9.27627468,-1.544552391,-4.946772519,-2.007290738,-0.416434198,-16.61928945,-2.943894558,-5.41730939,-3.663620275,-3.575785759,-3.075510343,-2.828162178,-4.348185871,-5.45119368,-1.061894791,-0.576960989,-4.14597314,-1.418901167,-3.975534207,-2.998065379,-1.045144096,-1.23193902,-1.212700405,-34.28534651,-3.025677235,-2.928479217,-2.797432044,-4.710513576,0.680244375,-3.336651008,-0.802199262,-2.016120198,-4.669824042,-9.383619878,-6.866872561,-2.492130502,-1.276882224,-2.017351095,-1.485482243,-1.604246693,-1.28892741,-1.835838349,-1.590810878,-1.555872314,-1.957635462,-4.76233626,-3.40369635,-2.457572,-11.3137244,-8.265490001,-8.510979713,-4.185046054,-1.855838013,-5.703541142,-5.069990462,-2.938877174,-5.511300045,-4.742803515,-10.97891998,-1.562980281,-1.649883686,-2.7540914,-0.947416756,-4.31098912,-7.239497831,-0.58169784,-0.766883502,-6.432581676,-3.425903937,-1.530474753,-0.232793901,-5.31463868,-4.452073294,-0.924503569
2021-05-11 20:20:00-02:00,-2.243668033,-3.475408211,-7.034304262,-2.552465924,-2.323975752,-3.582038566,-5.429034993,-3.195327524,-4.421831812,-2.400794966,-2.061450264,-5.916974254,-7.538052602,-4.2484454,-2.217530854,-3.082101035,-5.55723933,-3.172126565,-2.482851522,-1.410188848,-3.055732938,-2.406433889,-9.275912196,-1.621570858,-5.023027861,-2.006947331,-0.416396041,-16.92618047,-2.943780089,-5.339508718,-3.971770458,-3.57546143,-3.075548499,-2.828524663,-4.50218465,-5.450411476,-1.061875713,-0.499351099,-4.14576328,-1.418863011,-3.820638755,-2.997569348,-0.968144707,-1.232530442,-1.289470856,-34.66975204,-3.025753548,-2.928498295,-2.797660982,-4.710380029,0.756766811,-3.336078664,-0.802809762,-2.016082042,-4.515291075,-9.459970611,-6.866414686,-2.568710172,-1.27661513,-1.940637878,-1.485291461,-1.604761803,-1.289022801,-1.758648178,-1.590391159,-1.55591047,-1.957330212,-4.915571913,-3.40390621,-2.455129997,-11.38935017,-8.264612406,-8.741748943,-4.107455242,-1.855914326,-5.703655611,-4.993239089,-3.016849549,-5.510193513,-4.742116702,-11.05515625,-1.562541484,-1.72673045,-2.75357629,-0.947531224,-4.157066654,-7.315753173,-0.658525526,-0.689884112,-6.356192787,-3.502407295,-1.530493831,-0.156233309,-5.467569083,-4.376218593,-0.925495633
2021-05-11 20:25:00-02:00,-2.166496941,-3.475198352,-7.033655605,-2.552160674,-2.323460643,-3.58261091,-5.58253774,-3.118137354,-4.421621952,-2.400604185,-1.830394861,-5.839364364,-7.306558402,-4.248063837,-2.217416385,-3.081624081,-5.557258408,-3.095031785,-2.482698897,-1.333284849,-3.054416546,-2.405937857,-9.275626024,-1.775512403,-4.945437049,-2.006603925,-0.416338807,-17.0021878,-2.943684698,-5.338840983,-3.895248022,-3.575137102,-3.075548499,-2.752002227,-4.425471432,-5.372744351,-1.061818479,-0.498607051,-4.145572499,-1.3418827,-3.742857162,-2.997187785,-1.198799469,-1.386968018,-1.36622223,-34.90025418,-3.02582986,-2.928555529,-2.797928076,-4.710227404,0.525654174,-3.335525397,-0.803420263,-2.016139276,-4.514642418,-9.613206264,-6.942918044,-2.722251076,-1.353309269,-2.094751126,-1.485119758,-1.605295991,-1.289099113,-1.758362006,-1.589952362,-1.55591047,-1.95704404,-4.991941724,-3.327078524,-2.452745229,-11.38820548,-8.186830813,-8.665035726,-4.26044288,-1.856047873,-5.703922705,-5.070372025,-3.094841002,-5.58608637,-4.818333887,-10.97754636,-1.562102687,-1.880423979,-2.753023024,-0.947626615,-4.310855573,-7.315085438,-0.658391979,-0.920557952,-6.356650662,-3.501987576,-1.530531987,-0.156614872,-5.466748723,-4.454152812,-0.926506774
2021-05-11 20:30:00-02:00,-2.243248314,-3.398084493,-7.186929415,-2.551855424,-2.323021845,-3.736991252,-5.505271257,-3.194926883,-4.421412093,-2.400413403,-2.060858842,-5.838868332,-7.536831601,-4.247682275,-2.217301917,-3.081089893,-5.557277486,-3.094802847,-2.559431192,-1.410188848,-3.283964776,-2.40549906,-9.275587867,-1.852549949,-4.944902861,-1.929375598,-0.416281573,-16.6937896,-2.943589308,-5.338211405,-3.741783431,-3.651812163,-3.075548499,-2.75238379,-4.425624057,-5.372133851,-1.061742166,-0.497805769,-4.145381717,-1.418748542,-3.818998035,-2.996920691,-1.275588999,-1.387597597,-1.519915759,-34.66923693,-3.025868017,-2.928593686,-2.875175481,-4.7100557,0.294598771,-3.334914897,-0.804030763,-2.016215589,-4.513936527,-9.535615452,-6.942517403,-2.721964904,-1.353099409,-2.095037298,-1.331101901,-1.605830179,-1.289156348,-1.758075834,-1.589532643,-1.55591047,-1.879834791,-4.991426614,-3.250155447,-2.450360461,-11.23323371,-8.109087376,-8.588475134,-4.105642818,-1.933161731,-5.704208877,-5.07052465,-3.249736453,-5.585151541,-4.817780621,-11.36149401,-1.561702046,-2.111002428,-2.675546681,-0.947702928,-4.156990341,-7.160590627,-0.581335355,-0.99736656,-6.357108538,-3.5015297,-1.453627989,-0.003169359,-5.465947441,-4.455144876,-0.850632995
2021-05-11 20:35:00-02:00,-2.243057533,-3.551816178,-7.186509695,-2.551531095,-2.322773829,-3.814372204,-5.658793082,-3.194869649,-4.421221311,-2.400203544,-2.137381277,-5.607736616,-7.459565117,-4.170358557,-2.294110525,-3.157516938,-5.557277486,-3.171477908,-2.482279178,-1.256304538,-3.052031778,-2.328175342,-9.198931884,-1.775722263,-5.098424686,-2.006107893,-0.416224338,-16.92412004,-2.943493917,-5.33763906,-3.896144695,-3.574717383,-3.075510343,-2.752727196,-4.502661603,-5.448637209,-1.061684932,-0.497042644,-4.14524817,-1.41867223,-3.972138297,-2.996634518,-1.352378529,-1.38818902,-1.51980129,-34.6690843,-3.025963407,-2.928612764,-2.875480732,-4.709807684,0.294331677,-3.334304396,-0.804603108,-2.093291291,-4.590134634,-9.611851716,-6.942021371,-2.72169781,-1.352908628,-2.172265625,-1.484776351,-1.606307132,-1.289156348,-1.757789662,-1.589170158,-1.555986783,-1.802625542,-5.06785366,-3.250174525,-2.448032927,-11.38597334,-8.569900868,-8.51202901,-4.104841536,-1.933352513,-5.704475971,-5.07073451,-3.327708828,-5.430389636,-4.740456903,-11.36090258,-1.561320483,-2.187734724,-2.674993415,-0.94777924,-4.157028498,-7.00605766,-0.581201808,-0.997233013,-6.357585491,-3.57801398,-1.453608911,-0.311300464,-5.542050157,-4.45623233,-0.851758606
