timestamp,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 18:50:00,0.6545435786247253,1.2022513151168823,2.7939374446868896,0.7341005802154541,0.23402926325798035,3.305121898651123,1.2264955043792725,2.037400245666504,0.9467908143997192,0.42758047580718994,2.939389705657959,1.232883334159851,2.2137231826782227,1.7374614477157593,1.5792114734649658,0.9731636047363281,1.0752750635147095,0.7641434669494629,0.9856705665588379,-0.15746253728866577,0.32438451051712036,1.3759095668792725,1.0753692388534546,1.6729393005371094,2.630748987197876,0.5018773674964905,-0.10316534340381622,2.754119396209717,0.41039296984672546,1.5195589065551758,0.8182954788208008,1.1554819345474243,0.24991680681705475,0.3496260344982147,1.4670729637145996,2.1390156745910645,0.04069458320736885,-0.3111191391944885,1.590685486793518,-0.044050317257642746,1.812883973121643,1.9109987020492554,1.1592979431152344,0.9981086850166321,0.5395079851150513,3.350440740585327,0.6053653955459595,0.5712939500808716,1.5384151935577393,1.0718759298324585,3.1567542552948,1.2048076391220093,1.108164668083191,0.1803927719593048,1.499918818473816,2.90397047996521,1.9350188970565796,0.8222813010215759,0.13904675841331482,0.5042831301689148,0.5565035343170166,0.1910172998905182,0.5519700646400452,0.4964978098869324,0.3700062334537506,0.1933136284351349,0.2971380352973938,2.2397830486297607,0.4746127426624298,0.5386075973510742,3.080942153930664,2.471332311630249,2.7367119789123535,0.8866167068481445,1.1461261510849,0.9679134488105774,0.9878408908843994,1.1161271333694458,1.605236530303955,1.899096131324768,2.9573097229003906,0.21566393971443176,0.5266468524932861,1.01080322265625,-0.17760254442691803,1.4891425371170044,2.084676742553711,0.4928940534591675,0.033157479017972946,1.1930201053619385,1.1710448265075684,0.44580793380737305,1.4419409036636353,2.087268590927124,0.7754843235015869,1.1484776735305786
2021-05-11 18:55:00,0.635498583316803,1.236456274986267,2.7068443298339844,0.7081563472747803,0.2377634048461914,3.278918981552124,1.221801519393921,2.010342836380005,0.9284952282905579,0.42026543617248535,2.9327988624572754,1.2132766246795654,2.2105190753936768,1.6972050666809082,1.5722544193267822,0.9338172674179077,0.9859107732772827,0.7617844939231873,0.9625993967056274,-0.11730286478996277,0.3455454707145691,1.3614237308502197,1.0734262466430664,1.7081704139709473,2.721409797668457,0.4877326488494873,-0.09319691359996796,2.74662184715271,0.3915165066719055,1.507788896560669,0.8222295641899109,1.1405876874923706,0.24118874967098236,0.3429107069969177,1.276234745979309,2.1284282207489014,0.03748168423771858,-0.3038243055343628,1.5893045663833618,-0.05210217460989952,1.7934885025024414,1.79096257686615,1.1486772298812866,1.1396702527999878,0.5534949898719788,3.3599812984466553,0.6011661887168884,0.5430040955543518,1.3931232690811157,1.0536656379699707,3.1596803665161133,1.2063425779342651,1.1053507328033447,0.1762799769639969,1.4983031749725342,2.867595911026001,1.9261144399642944,0.8503838181495667,0.13817983865737915,0.44524532556533813,0.5662838816642761,0.18713849782943726,0.5519693493843079,0.49975621700286865,0.36461201310157776,0.18933238089084625,0.3078807294368744,2.236280918121338,0.4668022096157074,0.5260812044143677,3.096933126449585,2.5255086421966553,2.6948604583740234,0.8746914267539978,1.1562526226043701,0.956404447555542,0.9960850477218628,1.0839130878448486,1.5897175073623657,1.8998329639434814,2.949162006378174,0.21277889609336853,0.5592404007911682,1.0200213193893433,-0.17734695971012115,1.4383354187011719,2.0119903087615967,0.5131276845932007,0.06320527195930481,1.1767913103103638,1.1592310667037964,0.48344987630844116,1.3148350715637207,2.0532162189483643,0.7779049277305603,0.7135494351387024
2021-05-11 19:00:00,0.6419505476951599,1.2882540225982666,2.706390380859375,0.7166154980659485,0.24305643141269684,3.2782046794891357,1.2690836191177368,2.020735263824463,0.9304075837135315,0.4183550477027893,3.000270128250122,1.2250789403915405,2.226107597351074,1.7044906616210938,1.592282772064209,0.9333318471908569,0.9838636517524719,0.772693395614624,0.9764906764030457,-0.09298992156982422,0.41234517097473145,1.3717979192733765,1.0761668682098389,1.7381911277770996,2.7422091960906982,0.4917401373386383,-0.0912519097328186,2.7169570922851562,0.388471394777298,1.515005350112915,0.8257834911346436,1.1424936056137085,0.23739661276340485,0.35001298785209656,1.248194932937622,2.1439313888549805,0.03321661427617073,-0.3002440929412842,1.6030312776565552,-0.05660061910748482,1.754267692565918,1.7836625576019287,1.1178640127182007,1.1872014999389648,0.5631479620933533,3.3238086700439453,0.4566943645477295,0.5104909539222717,1.4068880081176758,1.0581891536712646,3.167614459991455,1.2408554553985596,1.119182825088501,0.1856301724910736,1.5318855047225952,2.868278980255127,1.9312564134597778,0.9060364365577698,0.15081660449504852,0.4534365236759186,0.5831896662712097,0.19151753187179565,0.5656915903091431,0.5158601999282837,0.3726370930671692,0.19451065361499786,0.31184566020965576,2.2595720291137695,0.4678228199481964,0.5325841903686523,3.112212896347046,2.562171220779419,2.705099582672119,0.8899128437042236,1.1945034265518188,0.9558989405632019,1.0287270545959473,1.0711618661880493,1.62485933303833,1.9306869506835938,2.9518370628356934,0.22224324941635132,0.6098688840866089,1.0421276092529297,-0.17630569636821747,1.4446096420288086,1.9932113885879517,0.5249055624008179,0.07957707345485687,1.2036361694335938,1.2098695039749146,0.5350360870361328,1.3966418504714966,2.0132641792297363,0.7822005748748779,0.28708532452583313
2021-05-11 19:05:00,0.6493431925773621,1.3351866006851196,2.6964147090911865,0.7239897847175598,0.24931208789348602,3.2867681980133057,1.2853847742080688,2.030489921569824,0.9343999624252319,0.42008358240127563,3.0252163410186768,1.2249146699905396,2.2697339057922363,1.7140346765518188,1.4454185962677002,0.9425423741340637,0.9863529801368713,0.7968987226486206,0.9879858493804932,-0.08336198329925537,0.42551371455192566,1.368737816810608,1.0787752866744995,1.8012453317642212,2.7268099784851074,0.49885812401771545,-0.09822399914264679,2.7147817611694336,0.37390756607055664,1.4902114868164062,0.8349443674087524,1.1400798559188843,0.241956427693367,0.3410152494907379,1.2201725244522095,2.157788038253784,0.02928122878074646,-0.2845011353492737,1.6174031496047974,-0.05758194252848625,1.753767967224121,1.7963517904281616,1.121111273765564,1.2379378080368042,0.5857048034667969,3.277303695678711,0.42748063802719116,0.49296873807907104,1.414910912513733,1.0571075677871704,3.2608346939086914,1.2659648656845093,1.1280221939086914,0.1955040693283081,1.5438183546066284,2.8460350036621094,1.9552581310272217,0.906923234462738,0.15647023916244507,0.42837294936180115,0.5967882871627808,0.19573931396007538,0.5790099501609802,0.5284097194671631,0.3804899752140045,0.19944271445274353,0.3196067810058594,2.2961952686309814,0.4813360571861267,0.5398265719413757,3.1280324459075928,2.572953462600708,2.660250425338745,0.8850948214530945,1.2090435028076172,0.9617817401885986,1.0545464754104614,1.089061975479126,1.6349334716796875,1.95803964138031,2.942211627960205,0.2294398844242096,0.6726005673408508,1.065207839012146,-0.1729833036661148,1.4259693622589111,2.013385534286499,0.5452238321304321,0.1166372001171112,1.2329928874969482,1.368950366973877,0.5782160758972168,1.2413485050201416,2.0211846828460693,0.9277275204658508,0.12073373794555664
2021-05-11 19:10:00,0.6606879830360413,1.3609007596969604,2.699016809463501,0.7514416575431824,0.2546258568763733,3.280778408050537,1.2951563596725464,2.0393528938293457,0.943272054195404,0.42521294951438904,3.0388588905334473,1.2455594539642334,2.3133811950683594,1.721954107284546,1.4299167394638062,0.9474493861198425,0.9762216210365295,0.8063569664955139,1.001305103302002,-0.08430512249469757,0.4389629364013672,1.3791756629943848,1.091353416442871,1.531813383102417,2.7357401847839355,0.5243074893951416,-0.10650843381881714,2.7367193698883057,0.3903537690639496,1.5014605522155762,0.8553460240364075,1.1489068269729614,0.25028175115585327,0.3501802086830139,1.175702452659607,2.176453113555908,0.034257713705301285,-0.2820742428302765,1.6365883350372314,-0.05004433915019035,1.7326210737228394,1.7809679508209229,1.0909600257873535,1.2641724348068237,0.6050407886505127,3.2314629554748535,0.42157942056655884,0.49960121512413025,1.408773422241211,1.069109320640564,3.2653427124023438,1.2913388013839722,1.1396812200546265,0.21719059348106384,1.5627907514572144,2.8685762882232666,1.9685336351394653,0.9041413068771362,0.16282124817371368,0.40392637252807617,0.6067065596580505,0.20052021741867065,0.5927537679672241,0.5424566268920898,0.3891197741031647,0.20577029883861542,0.3280382454395294,2.32110857963562,0.5043537020683289,0.5510253310203552,3.144920825958252,2.57232666015625,2.670158863067627,0.8838862776756287,1.2323089838027954,0.9714013934135437,1.0861576795578003,1.0859524011611938,1.636940360069275,1.9760340452194214,2.9385671615600586,0.23723751306533813,0.7159043550491333,1.0748077630996704,-0.16746963560581207,1.4224858283996582,1.9950281381607056,0.5600728392601013,0.16559423506259918,1.2399733066558838,1.433359980583191,0.599322497844696,1.3060927391052246,2.0099549293518066,0.8427848815917969,0.03562157228589058
2021-05-11 19:15:00,0.6896401643753052,1.225620985031128,2.7308475971221924,0.7904467582702637,0.2600228786468506,3.2170255184173584,1.292108178138733,2.0811829566955566,0.9743249416351318,0.44035354256629944,3.058434247970581,1.2742843627929688,2.36037015914917,1.752727746963501,1.4643834829330444,0.9797751903533936,0.9864262938499451,0.826587438583374,1.032809853553772,-0.07140631973743439,0.46010923385620117,1.4156982898712158,1.1092047691345215,1.2910308837890625,2.569849967956543,0.5606621503829956,-0.1135796457529068,2.72265625,0.41002827882766724,1.558483600616455,0.8764620423316956,1.1930123567581177,0.26302167773246765,0.36800333857536316,1.0101776123046875,2.2226603031158447,0.04104306176304817,-0.2883114218711853,1.6832304000854492,-0.0368441678583622,1.75495445728302,1.8039482831954956,1.0783460140228271,1.290151596069336,0.636775553226471,3.1851606369018555,0.41721805930137634,0.5121063590049744,1.4447587728500366,1.1018707752227783,3.2239489555358887,1.324975609779358,1.163023591041565,0.24972204864025116,1.621181845664978,2.8955352306365967,1.9945894479751587,0.7343486547470093,0.1665249466896057,0.3966197371482849,0.6167279481887817,0.21983419358730316,0.6258348822593689,0.720055341720581,0.4155363142490387,0.21545539796352386,0.3401372730731964,2.3809759616851807,0.5300924181938171,0.5672900676727295,3.1272244453430176,2.4262917041778564,2.660438060760498,0.8160231709480286,1.2665250301361084,0.9909730553627014,1.130679726600647,1.0961157083511353,1.668594241142273,2.013185739517212,2.9078829288482666,0.2496260702610016,0.7514218091964722,1.0975828170776367,-0.16146130859851837,1.4274518489837646,2.023423671722412,0.5801147222518921,0.2123982161283493,1.255972981452942,1.5170878171920776,0.6230231523513794,1.3807283639907837,2.0640740394592285,0.8455146551132202,-0.031377483159303665
2021-05-11 19:20:00,0.6915686726570129,0.9943332672119141,2.741372585296631,0.810721755027771,0.2639549672603607,3.131643533706665,1.4124791622161865,2.0876965522766113,0.9881796836853027,0.4468878209590912,3.0742297172546387,1.2919387817382812,2.4984359741210938,1.7744953632354736,1.464263916015625,0.9965317249298096,1.0020684003829956,0.8382932543754578,1.0471110343933105,-0.0634130984544754,0.4685279428958893,1.4282904863357544,1.1142692565917969,0.9825904965400696,2.265125274658203,0.5766236782073975,-0.1265903264284134,2.7065680027008057,0.41515880823135376,1.5620369911193848,0.9076034426689148,1.2214573621749878,0.2673008441925049,0.3749444782733917,0.9730369448661804,2.235877513885498,0.04421176016330719,-0.29515689611434937,1.702053189277649,-0.0286840982735157,1.7566744089126587,1.8003387451171875,1.0394012928009033,1.3002161979675293,0.6505870819091797,3.1577675342559814,0.4003049433231354,0.5018834471702576,1.4604761600494385,1.1260058879852295,3.1930572986602783,1.342839241027832,1.1762698888778687,0.2596307098865509,1.6683191061019897,2.9885964393615723,1.99898099899292,0.7184688448905945,0.17279139161109924,0.3914984464645386,0.6290274858474731,0.2241603136062622,0.6329402923583984,0.6077567338943481,0.4193577170372009,0.2187516987323761,0.34826502203941345,2.403932809829712,0.5387806296348572,0.5588964819908142,3.127776861190796,2.2472262382507324,2.5975749492645264,0.7905696630477905,1.2810488939285278,0.9984869360923767,1.1379259824752808,1.1114574670791626,1.6918160915374756,2.0403149127960205,2.906696081161499,0.253019779920578,0.7754631638526917,1.104781150817871,-0.15710967779159546,1.5426945686340332,2.062915325164795,0.5917518734931946,0.23304736614227295,1.271873116493225,1.5859832763671875,0.6330894827842712,1.4369803667068481,2.213353157043457,0.8653814792633057,-0.03828280791640282
2021-05-11 19:25:00,0.7001523375511169,0.9316210746765137,2.751878023147583,0.8234384059906006,0.28021928668022156,3.156667947769165,1.3098856210708618,2.087010145187378,0.9902597069740295,0.44696998596191406,3.0967493057250977,1.321746826171875,2.6274831295013428,1.7922378778457642,1.4368406534194946,0.9998365640640259,1.01425039768219,0.8491050004959106,1.0507469177246094,-0.05812981352210045,0.5284414887428284,1.4395899772644043,1.1359598636627197,0.8814908862113953,2.2273824214935303,0.5842576622962952,-0.13953657448291779,2.7616653442382812,0.4160420596599579,1.5892970561981201,0.8783695101737976,1.2191779613494873,0.27151069045066833,0.38495659828186035,1.1237094402313232,2.23917293548584,0.0522114560008049,-0.2830982804298401,1.7045527696609497,-0.02005678415298462,1.7875875234603882,1.7974509000778198,1.0938475131988525,1.266648292541504,0.6620306372642517,3.1624763011932373,0.39943405985832214,0.5048770904541016,1.475413203239441,1.1341729164123535,3.252497911453247,1.3479437828063965,1.1734586954116821,0.2779775857925415,1.6673933267593384,2.96675181388855,2.002382755279541,0.7140202522277832,0.18262293934822083,0.3872934579849243,0.627777636051178,0.22397053241729736,0.6267852187156677,0.582642674446106,0.43137744069099426,0.21827204525470734,0.35517385601997375,2.419080972671509,0.5453421473503113,0.5692617893218994,3.1447510719299316,2.2036845684051514,2.5507493019104004,0.7903163433074951,1.2855315208435059,1.005592703819275,1.1378377676010132,1.090592384338379,1.7025556564331055,2.0540482997894287,2.886183977127075,0.26405951380729675,0.7865017056465149,1.1024937629699707,-0.14895905554294586,1.4190696477890015,2.0459537506103516,0.5872985124588013,0.24784253537654877,1.2751750946044922,1.6058695316314697,0.6385287642478943,1.4518624544143677,2.102989435195923,0.8647809624671936,-0.04837752506136894
2021-05-11 19:30:00,0.7357539534568787,0.8969578742980957,2.7652103900909424,0.8489783406257629,0.28418079018592834,3.1152122020721436,1.3404974937438965,2.114617347717285,1.0077763795852661,0.45266038179397583,3.0567405223846436,1.348161220550537,2.701906442642212,1.8201518058776855,1.4319028854370117,1.0293737649917603,1.0323021411895752,0.838795006275177,1.0674549341201782,-0.11424760520458221,0.5914795994758606,1.4655407667160034,1.1621513366699219,0.7887508273124695,2.2372281551361084,0.5917208194732666,-0.16520164906978607,2.743288516998291,0.4245747923851013,1.6352676153182983,0.9061894416809082,1.2716859579086304,0.28269368410110474,0.40803661942481995,1.1490808725357056,2.2631640434265137,0.062016963958740234,-0.2791997492313385,1.7276294231414795,-0.007302690297365189,1.8318086862564087,1.8207980394363403,1.1427600383758545,1.263643741607666,0.6825419068336487,3.1879494190216064,0.41318660974502563,0.5194576382637024,1.5121339559555054,1.1579627990722656,3.2423582077026367,1.3513506650924683,1.1784976720809937,0.2908070683479309,1.7003177404403687,2.974031686782837,2.0195281505584717,0.6960415244102478,0.1859380453824997,0.3841416537761688,0.6432647109031677,0.22902850806713104,0.6478895545005798,0.6020146012306213,0.45569685101509094,0.23064802587032318,0.3603861629962921,2.44148850440979,0.5875847339630127,0.5810979604721069,3.1158156394958496,2.2072088718414307,2.558623790740967,0.8030979633331299,1.3029091358184814,1.0241328477859497,1.170515537261963,1.1014775037765503,1.74709153175354,2.069709062576294,2.8537545204162598,0.2674753665924072,0.7983230352401733,1.109549880027771,-0.14286768436431885,1.3855462074279785,2.069117546081543,0.5988790988922119,0.257719486951828,1.276148796081543,1.5066137313842773,0.6231909394264221,1.471420168876648,2.143113374710083,0.8771697878837585,-0.05556146427989006
2021-05-11 19:35:00,0.766303300857544,0.8658220767974854,2.7793898582458496,0.867365300655365,0.29096299409866333,3.1106698513031006,1.3844435214996338,2.1482491493225098,1.0165151357650757,0.45454397797584534,3.0789246559143066,1.3928645849227905,2.752967119216919,1.8548051118850708,1.4402912855148315,1.0410503149032593,1.0432229042053223,0.8624671697616577,1.0645899772644043,-0.138739213347435,0.6219580769538879,1.4795986413955688,1.1790549755096436,0.7661526799201965,2.287602186203003,0.5893872380256653,-0.17807002365589142,2.759457588195801,0.4309515655040741,1.6621265411376953,0.956993579864502,1.286774754524231,0.2861005663871765,0.4135582447052002,1.002332091331482,2.272021770477295,0.06010733172297478,-0.2762007415294647,1.7382324934005737,-0.007213842123746872,1.8631843328475952,1.8194559812545776,1.1801767349243164,1.2562626600265503,0.6899160146713257,3.186758041381836,0.4149300754070282,0.5077111721038818,1.5278871059417725,1.171180248260498,3.253347635269165,1.3450007438659668,1.1816977262496948,0.3014414310455322,1.714032530784607,2.970283031463623,2.0217511653900146,0.6729204654693604,0.1901291310787201,0.3774624764919281,0.6500992178916931,0.23297590017318726,0.6576315760612488,0.6037405729293823,0.4682600498199463,0.2383141815662384,0.3676881492137909,2.4800362586975098,0.6091175675392151,0.593216061592102,3.1038527488708496,2.23803973197937,2.5226821899414062,0.8033824563026428,1.3083503246307373,1.033767819404602,1.1726628541946411,1.106350302696228,1.7600020170211792,2.081827163696289,2.8470919132232666,0.27310875058174133,0.8108690977096558,1.1069748401641846,-0.13995732367038727,1.258648157119751,2.078864812850952,0.6083424687385559,0.27687281370162964,1.32014000415802,1.4947034120559692,0.6296873092651367,1.4949150085449219,2.143683671951294,0.8832498788833618,-0.06657952070236206
2021-05-11 19:40:00,0.7755974531173706,0.8375658988952637,2.781913995742798,0.8915778994560242,0.297804057598114,3.098163366317749,1.3961408138275146,2.1505038738250732,1.015933632850647,0.4540995657444,3.109337329864502,1.4129137992858887,2.814548969268799,1.863573670387268,1.4293534755706787,1.0392457246780396,1.0509521961212158,0.8706955313682556,1.0748836994171143,-0.09613466262817383,0.6494696140289307,1.4823781251907349,1.1869208812713623,0.7627917528152466,2.3411762714385986,0.6031972169876099,-0.17349018156528473,2.7841339111328125,0.44197773933410645,1.6700044870376587,0.9559847712516785,1.279260277748108,0.28622108697891235,0.41675254702568054,0.9899078011512756,2.2708740234375,0.05907372757792473,-0.2704157829284668,1.7362267971038818,-0.008736032992601395,1.8593895435333252,1.8126589059829712,1.229013442993164,1.2512454986572266,0.6926162242889404,3.186925172805786,0.40919607877731323,0.4993222951889038,1.5267577171325684,1.1742656230926514,3.2830960750579834,1.3424856662750244,1.1804932355880737,0.30481624603271484,1.7262768745422363,2.9676308631896973,2.0147032737731934,0.6809000968933105,0.19108884036540985,0.37150800228118896,0.6512261629104614,0.23328985273838043,0.6587812304496765,0.5952566266059875,0.4720071256160736,0.24051180481910706,0.3713587820529938,2.4890685081481934,0.6200315952301025,0.6025242209434509,3.1113104820251465,2.2523293495178223,2.519587755203247,0.8187678456306458,1.3150964975357056,1.036887288093567,1.171970009803772,1.1148003339767456,1.7939178943634033,2.0991270542144775,2.8628861904144287,0.27438491582870483,0.8184205889701843,1.1194530725479126,-0.13738666474819183,1.256191372871399,2.1015334129333496,0.6400719285011292,0.2883267104625702,1.3420261144638062,1.4848558902740479,0.6261840462684631,1.4993313550949097,2.1552155017852783,0.8895261287689209,-0.06399567425251007
2021-05-11 19:45:00,0.7646633982658386,0.8143186569213867,2.755877733230591,0.8759298920631409,0.3002263903617859,3.1355671882629395,1.39030921459198,2.115612268447876,0.9937736988067627,0.4422764480113983,3.096177101135254,1.3991007804870605,2.8156397342681885,1.8261700868606567,1.3947248458862305,1.0092028379440308,1.0307403802871704,0.8599684834480286,1.054168701171875,-0.13308462500572205,0.6829968094825745,1.4576597213745117,1.173220157623291,0.7096227407455444,2.3860409259796143,0.5797848701477051,-0.20112362504005432,2.779425621032715,0.4191944897174835,1.6767144203186035,0.9313672780990601,1.271714448928833,0.2781781256198883,0.4132065176963806,0.9936190843582153,2.240591049194336,0.06408034265041351,-0.2841908931732178,1.704696536064148,-0.019757956266403198,1.8615026473999023,1.772558331489563,1.2469613552093506,1.222415804862976,0.681037962436676,3.2125794887542725,0.40195906162261963,0.5025388598442078,1.5005301237106323,1.1425217390060425,3.265322208404541,1.300331950187683,1.160665512084961,0.2936491072177887,1.701974868774414,2.950077533721924,1.9836516380310059,0.6748561859130859,0.1839125156402588,0.35755833983421326,0.6568096876144409,0.3429805338382721,0.6602033376693726,0.6062888503074646,0.7976831197738647,0.2549353539943695,0.3622359335422516,2.472120523452759,0.6167393922805786,0.6332191824913025,3.180068254470825,2.305781602859497,2.56882381439209,0.8109413981437683,1.298156499862671,1.02550208568573,1.155043363571167,1.1048675775527954,2.044022798538208,2.095628023147583,2.840358257293701,0.2638830840587616,0.8091941475868225,1.0935912132263184,-0.13843294978141785,1.1893483400344849,2.2223660945892334,0.637189507484436,0.2861275374889374,1.3375558853149414,1.4374172687530518,0.615393877029419,1.4749611616134644,2.2991678714752197,1.0130727291107178,0.19200573861598969
2021-05-11 19:50:00,0.7827012538909912,0.8204837441444397,2.7720189094543457,0.8937109708786011,0.30680641531944275,3.1433298587799072,1.3976835012435913,2.132140636444092,1.0036393404006958,0.44630101323127747,3.104001760482788,1.4134784936904907,2.805603504180908,1.8327628374099731,1.4237735271453857,1.019005298614502,1.0321124792099,0.8676196336746216,1.0707731246948242,-0.15026143193244934,0.6615328192710876,1.470432162284851,1.188431739807129,0.5858750343322754,2.4152846336364746,0.5869069695472717,-0.20363232493400574,2.7913050651550293,0.43918102979660034,1.679882526397705,0.9344591498374939,1.302567481994629,0.28492823243141174,0.4219813346862793,0.9929530024528503,2.2556042671203613,0.06813972443342209,-0.2764319181442261,1.716697335243225,-0.007961779832839966,1.8916512727737427,1.7912113666534424,1.2630207538604736,1.2289189100265503,0.6923907399177551,3.227458953857422,0.40823128819465637,0.5067626237869263,1.4892545938491821,1.1509063243865967,3.2399697303771973,1.3165671825408936,1.1642593145370483,0.3065372407436371,1.5685386657714844,2.9439022541046143,2.0033698081970215,0.668663501739502,0.19373302161693573,0.3631836473941803,0.6567090153694153,0.2510163486003876,0.6600728034973145,0.5842804312705994,0.5463049411773682,0.24186663329601288,0.36658743023872375,2.500380754470825,0.6194828152656555,0.6406196355819702,3.208892345428467,2.362860679626465,2.5343122482299805,0.813545823097229,1.3091318607330322,1.0363678932189941,1.165784239768982,1.1157170534133911,1.839497447013855,2.0910863876342773,2.7663660049438477,0.26976892352104187,0.8172827959060669,1.1013680696487427,-0.1367243230342865,1.143570899963379,1.996001958847046,0.6515754461288452,0.30123370885849,1.3441696166992188,1.4306882619857788,0.6217860579490662,1.309819221496582,2.1862406730651855,0.9152566194534302,-0.003409773111343384
2021-05-11 19:55:00,0.7992425560951233,0.8280296921730042,2.7847511768341064,0.9149305820465088,0.3133876919746399,3.155402660369873,1.4097027778625488,2.1630570888519287,1.019126534461975,0.4527927339076996,3.065974712371826,1.4365102052688599,2.7864654064178467,1.8738375902175903,1.560724139213562,1.0619657039642334,1.044472098350525,0.88445645570755,1.0915803909301758,-0.15173707902431488,0.6729581952095032,1.4928338527679443,1.2044504880905151,0.5604965090751648,2.3289175033569336,0.6038403511047363,-0.20451582968235016,2.838796377182007,0.47304391860961914,1.7028089761734009,0.9406222105026245,1.327143907546997,0.2920732796192169,0.43318790197372437,0.9728331565856934,2.282626152038574,0.06610510498285294,-0.2738078832626343,1.7407094240188599,-0.007559280842542648,1.8924076557159424,1.8097234964370728,1.2731051445007324,1.249813437461853,0.6887741088867188,3.2432656288146973,0.4122627079486847,0.5019899606704712,1.5085349082946777,1.17551589012146,3.2209794521331787,1.318856120109558,1.1728515625,0.30241385102272034,1.5505774021148682,2.9135830402374268,2.0174155235290527,0.6689428687095642,0.1947391778230667,0.3602752387523651,0.6594517827033997,0.23095855116844177,0.4959864616394043,0.4333046078681946,0.46801018714904785,0.23901592195034027,0.36489349603652954,2.421698808670044,0.627764105796814,0.5865211486816406,3.098198413848877,2.339715003967285,2.404618263244629,0.7024115324020386,1.1639124155044556,1.0450047254562378,1.163031816482544,1.145012378692627,1.8209322690963745,2.110689163208008,2.762824058532715,0.2684505879878998,0.8247393369674683,1.1118346452713013,-0.13614042103290558,1.2549829483032227,1.9763298034667969,0.6768726110458374,0.3107447624206543,1.3499834537506104,1.43837571144104,0.6185360550880432,0.9002467393875122,2.202550172805786,0.8964588046073914,-0.13967294991016388
2021-05-11 20:00:00,0.7945823073387146,0.8245943188667297,2.7796409130096436,0.9103313684463501,0.31053343415260315,3.1740171909332275,1.2855322360992432,2.1568620204925537,1.0094280242919922,0.4471295475959778,3.062504291534424,1.4505038261413574,2.779334545135498,1.864707112312317,1.589860439300537,1.0435181856155396,1.030832290649414,0.8811637163162231,1.0847326517105103,-0.15640142560005188,0.6444714665412903,1.4728057384490967,1.196040391921997,0.5242018103599548,2.334012269973755,0.5928981304168701,-0.20910310745239258,2.8429808616638184,0.4671229422092438,1.696937084197998,0.9115490317344666,1.3207697868347168,0.2843874394893646,0.42560192942619324,0.9498911499977112,2.27815842628479,0.060486145317554474,-0.2785933315753937,1.734357476234436,-0.012667302042245865,1.906872272491455,1.811160683631897,1.3812856674194336,1.0413914918899536,0.7094298005104065,3.260126829147339,0.40075942873954773,0.4894258975982666,1.494193196296692,1.16395103931427,3.157681703567505,1.3259316682815552,1.1718087196350098,0.30413687229156494,1.5247966051101685,2.9098141193389893,2.036651611328125,0.6656331419944763,0.19234052300453186,0.3540574908256531,0.6610755324363708,0.2315920889377594,0.46067795157432556,0.4217565655708313,0.5031381249427795,0.24313369393348694,0.3858191967010498,2.4108517169952393,0.645792543888092,0.5735167860984802,3.0684409141540527,2.4862802028656006,2.4573991298675537,0.6705409288406372,1.111325740814209,1.0392239093780518,1.1619235277175903,1.1437406539916992,1.8294994831085205,2.1130950450897217,2.768500566482544,0.268460214138031,0.8236041069030762,1.118157148361206,-0.13990268111228943,1.384849190711975,1.9655529260635376,0.691177487373352,0.3244858980178833,1.3483675718307495,1.4362330436706543,0.611173689365387,0.7512356042861938,2.0579311847686768,0.9164583683013916,-0.19623583555221558
