Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 03:45:00-02:00,-3.014405976,-3.287011539,-6.408598371,-2.229167695,-0.927627309,-5.754085269,-5.438383283,-3.314756706,-3.791280072,-1.476954917,-5.36278955,-1.222396262,-4.713953091,-2.738295828,-0.709956831,-2.249244655,-3.003114635,-3.521943415,-3.569714312,-0.941133598,-3.638856412,-2.181941367,-4.741857708,-3.276523545,-6.605140193,-1.187102246,-0.351911914,-11.17217406,-1.911061072,-4.525425233,-4.513055562,-3.168868024,-1.269840318,-1.568451403,-3.45509979,-5.296717947,-0.271048485,-0.256181075,-3.371743897,-0.666516399,-3.619898523,-2.805089952,-3.721464304,-1.872602176,-1.208617682,-34.3568514,-1.767549946,-0.983023631,-2.878609547,-4.671899412,-5.435521803,-1.667313401,-0.367637296,-1.721439185,-3.913528255,-9.623298603,-6.711538312,-2.556137676,-1.186909696,-1.801272036,-1.526347627,-1.081219373,-0.914080035,-1.411902909,-1.170156879,-0.887259677,-1.186592269,-5.237820845,-3.420733133,-2.424872061,-11.56149226,-7.959419336,-9.323365244,-3.616269345,-0.297783221,-3.94934395,-5.071421323,-2.827651594,-4.931839575,-4.387434925,-9.955625569,-1.418062699,-2.990791043,-2.697753641,-0.091017946,-4.613053376,-7.523991116,-1.433842223,-2.226418758,-5.20536098,-3.953490933,-2.090895235,-0.133415848,-5.433075798,-3.5704341,-0.754021274
2021-05-11 03:50:00-02:00,-3.014444132,-3.364010928,-6.331675294,-2.382803989,-0.850742389,-5.677562833,-5.515153735,-3.391603471,-3.71450962,-1.400069997,-5.056222853,-1.453375353,-4.637297108,-2.584678612,-0.786879908,-2.326167732,-2.618537406,-3.368154496,-3.723522309,-0.787516381,-3.330820698,-2.028057057,-4.280357403,-3.122830016,-6.143639888,-1.110179169,-0.428968538,-9.86486332,-2.064945382,-4.602291075,-4.590016795,-3.24569571,-1.039071087,-1.568317856,-3.53219457,-5.373564712,-0.271010329,-0.178647497,-3.21782143,-0.589593322,-3.542670196,-2.958917028,-3.413562137,-1.872754801,-1.208541369,-34.35759545,-1.613627479,-0.983119022,-2.878609547,-4.748860645,-5.359094758,-1.667275245,-0.367789921,-1.721362872,-4.067412565,-9.70052693,-6.634634313,-2.556042285,-1.109986619,-1.955041877,-1.526290393,-1.081181217,-0.914041879,-1.411826597,-1.170156879,-0.887202442,-1.417266109,-5.237744533,-3.343714665,-2.578718214,-11.25408613,-7.497976265,-8.862074798,-3.385481036,-0.2208983,-3.872363639,-5.148115462,-2.904326655,-5.085647573,-4.387454003,-10.26354681,-1.341101466,-2.990867355,-2.697772719,0.062828208,-4.459169065,-7.60083788,-1.510612675,-2.22639968,-5.128399746,-4.030204151,-2.167780156,-0.133797411,-5.586902874,-3.724165785,-0.831211445
2021-05-11 03:55:00-02:00,-2.937559212,-3.364106319,-6.254752217,-2.459536285,-0.081530697,-5.370347479,-5.284231879,-3.545373312,-3.637739168,-1.400108153,-4.980463542,-1.299796293,-4.483660813,-2.431042317,-0.786879908,-2.326148654,-2.618632797,-3.291307731,-3.723484153,-0.864706552,-2.638188677,-1.874172747,-3.665030022,-3.276847873,-5.83594758,-0.956333015,-0.352179008,-9.32672611,-2.141906615,-4.602252919,-4.590054951,-3.091792322,-0.962167089,-1.491242154,-3.301654277,-5.373488399,-0.347914327,-0.25499823,-3.140822041,-0.589593322,-3.157730483,-3.035840105,-3.182621203,-1.719061272,-1.13154198,-33.82008781,-1.228973938,-0.82934918,-2.80168647,-4.671975725,-5.436437554,-1.590314012,-0.367942546,-1.952036712,-4.144373798,-9.623966338,-6.71155739,-2.479023817,-1.033063542,-1.878042487,-1.295483006,-1.004200905,-0.837080645,-1.334808129,-1.323983955,-1.117876282,-1.18638241,-5.160745143,-3.343581118,-2.347948984,-11.33119998,-6.882610728,-9.1700342,-3.693192422,-0.14401338,-3.641556252,-5.071020682,-2.596443566,-4.931744185,-4.156665695,-10.26379483,-1.264140232,-2.990943668,-2.77475303,0.216674362,-4.536092142,-7.523876647,-1.51046005,-2.226418758,-5.35924529,-3.722282905,-2.167742,-0.134198052,-5.279153332,-3.877878392,-0.831497617
2021-05-11 04:00:00-02:00,-3.091443522,-3.287297711,-6.17782914,-2.382422426,-0.081530697,-4.909324128,-5.207156177,-3.622220076,-3.637891794,-1.477069386,-4.904704232,-1.530851696,-4.63767867,-2.508137097,-0.863783907,-2.095341267,-2.695708499,-3.445230198,-3.64652292,-0.864992725,-2.714806504,-1.797192436,-2.665125413,-3.12330697,-6.143735278,-1.033237014,-0.429216554,-9.557838747,-2.141944772,-4.602252919,-4.666997106,-3.168677242,-1.116051399,-1.260320298,-3.455786603,-5.450335163,0.113624134,-0.254406807,-3.217668805,-0.743439476,-3.234386466,-3.035859183,-2.951699347,-1.719213898,-1.131465667,-32.74429035,-1.459743169,-0.829425493,-2.80168647,-4.518167727,-5.282992041,-1.667198932,-0.368095171,-2.105787475,-4.452104262,-10.00888697,-6.634596157,-2.555832425,-1.033063542,-1.877966175,-1.29544485,-1.158008903,-0.990907721,-1.411654894,-1.40092611,-1.194723047,-1.340114095,-5.314534062,-3.42035157,-2.578718214,-10.86989046,-7.036495038,-8.939532063,-3.847076732,-0.220955535,-3.410748865,-4.686252672,-2.519367864,-5.162456181,-4.310511848,-10.95631238,-1.341025153,-2.991000902,-2.697906266,0.216674362,-4.459169065,-7.523819412,-1.433403426,-2.149533838,-5.744032378,-3.568207814,-2.090761688,-0.211483614,-5.432942251,-3.954725156,-0.831745633
2021-05-11 04:05:00-02:00,-3.091481678,-3.51818141,-6.177810062,-2.459154722,0.687700072,-4.832878004,-5.20702263,-3.46829761,-3.638063497,-1.400203544,-4.905810765,-1.761888021,-4.330024519,-2.508251566,-0.786822674,-2.018360956,-2.695822968,-3.522229587,-3.646484764,-0.78835582,-2.637559098,-1.874058278,-1.049836188,-3.046765455,-5.682273129,-1.033217936,-0.506273178,-8.404278765,-2.065059851,-4.909926148,-4.74395834,-3.245562163,-0.808416325,-1.183244596,-3.609918929,-5.527181928,-0.04022202,-0.022950763,-3.294515569,-0.743439476,-3.31102337,-2.651281954,-2.643854414,-1.719366523,-1.054466278,-31.59162704,-1.305916094,-0.444886421,-2.955513546,-4.672052037,-5.206450527,-1.667160776,-0.368247796,-2.105711163,-4.529027339,-10.08607714,-6.326903849,-2.70956411,-1.109986619,-1.877889862,-1.295406693,-1.158008903,-0.990907721,-1.257770583,-1.324060268,-1.19468489,-1.416922703,-5.237572829,-3.266352791,-2.424872061,-10.87021479,-7.036590428,-8.70899177,-3.693268734,-0.297878612,-2.949191325,-4.37840774,-2.211522931,-5.316264179,-4.156722929,-11.03342624,-1.340986997,-2.91413506,-2.544136424,0.293597439,-4.459169065,-7.60062802,-1.433250801,-1.995744918,-5.667281004,-3.798786263,-1.936820144,-0.288807332,-5.356000096,-3.954667922,-0.755051494
2021-05-11 04:10:00-02:00,-3.168442911,-3.441334646,-6.100810672,-2.382059941,1.149238533,-4.217932186,-5.053023851,-3.545163452,-3.561273967,-1.4002417,-4.829956064,-1.53142404,-4.022294055,-2.431442958,-0.556034365,-2.018303721,-2.542091283,-3.368478824,-3.646446607,-0.942469068,-1.868004,-1.874001044,0.8731835,-2.970147629,-5.605388209,-1.033217936,-0.506406725,-6.712161855,-1.834328777,-4.448311374,-4.744015574,-3.24548585,-0.885453871,-0.721553509,-3.456339869,-5.450182538,0.036701057,-0.022244872,-3.294439257,-0.743439476,-3.079929811,-2.805147186,-2.566759634,-1.642596071,-1.054370887,-28.66954218,-1.075204097,0.247344959,-3.032417545,-4.595167117,-5.052928702,-0.897872772,-0.291477345,-2.028711773,-4.375143029,-10.00944024,-6.326903849,-2.709449641,-1.186909696,-1.87781355,-1.218426382,-1.004162749,-0.990907721,-1.026963196,-1.401021501,-1.194646734,-1.262943002,-5.083688519,-3.112334934,-2.347948984,-10.33198219,-6.575013811,-8.093797936,-3.924057043,-0.067128459,-2.256902711,-3.916735731,-2.288293383,-5.316206944,-4.002953088,-10.80279056,-1.417871917,-2.76034614,-2.390328427,0.216674362,-4.228399835,-7.369687086,-1.356136943,-1.765052,-5.513473006,-3.952403479,-1.782821365,-0.289227051,-5.048231476,-3.954610687,-0.755299509
2021-05-11 04:15:00-02:00,-3.091557991,-3.364449725,-6.100696203,-2.305003318,2.149238533,-4.064486673,-4.822082917,-3.69897145,-3.56135028,-1.323318623,-4.984927828,-1.377940371,-2.099198054,-1.816210968,-0.479111288,-1.710573257,-2.311493756,-3.291689294,-3.569485374,-1.019582926,-1.021544904,-2.027789963,3.873164422,-2.739721805,-4.605445443,-1.033217936,-0.352655962,-3.250795096,-1.680520779,-4.140523676,-4.744034652,-3.168448305,-0.885606496,-1.029093192,-3.610472195,-5.29627915,0.575162596,-0.098481136,-3.294362944,-0.743439476,-2.848931643,-2.882070263,-2.797395317,-1.642767774,-1.054256418,-25.59340131,-1.075261332,0.4011148,-2.878552313,-4.518282196,-5.053233952,-0.974719537,-0.368553047,-1.874789307,-4.375104872,-9.625053792,-6.249942616,-2.478565942,-1.263832773,-1.877718159,-1.218350069,-0.773393518,-0.990907721,-1.334617348,-1.09336735,-1.117685501,-1.493559608,-5.16057344,-3.189029073,-2.117179753,-8.6398462,-5.036361491,-6.324757948,-3.231768429,-0.144089692,-1.795402406,-3.76275603,-2.288159836,-4.854611248,-3.849202325,-10.41821333,-1.494756838,-2.683442141,-2.236520429,0.370520515,-4.228380757,-7.369496305,-1.432869238,-1.995821231,-5.35955054,-4.029040384,-1.782611505,-0.289589536,-4.586559468,-3.7238033,-0.755547525
2021-05-11 04:20:00-02:00,-3.168519224,-3.287564805,-6.100600813,-2.227946694,2.380007764,-4.064887314,-4.591161061,-3.622010217,-3.484503515,-1.554087854,-5.139975905,-1.378321934,-0.253082364,-1.893324826,-0.556034365,-1.787458178,-2.311684537,-3.214937921,-3.646370295,-1.096658628,-0.021258732,-1.95082873,4.873202578,-2.740103368,-3.374809759,-0.956313937,-0.352732275,-2.481812343,-1.834405089,-3.678889823,-4.590188498,-3.091429837,-0.885759122,-0.95201749,-3.918450675,-5.219336995,0.575162596,-0.020871246,-3.140459556,-0.589593322,-2.233375324,-2.805147186,-2.720415006,-1.719881633,-0.97723795,-22.74797243,-1.07528041,0.708730795,-2.724668003,-4.441397275,-4.899769361,-0.974643224,-0.368705672,-1.874712994,-4.221201484,-9.625206417,-6.173000461,-2.401547474,-1.263832773,-1.800699691,-1.295196834,-0.850316595,-0.990907721,-1.334579191,-1.016482429,-1.117647345,-1.493406982,-5.083612207,-3.188761979,-1.963333599,-7.563132982,-3.805420557,-5.401909963,-2.924114278,-0.221050925,-1.410825177,-3.070295713,-2.441929677,-4.623784783,-3.92623987,-10.1874441,-1.571641759,-2.606480908,-2.313519819,0.216674362,-3.689881062,-7.138574449,-1.432659379,-1.995687684,-5.513282225,-3.721023748,-1.782382567,-0.289913864,-4.432598845,-3.492995913,-0.678853386
2021-05-11 04:25:00-02:00,-2.937788149,-3.364526038,-5.715909115,-2.381640222,2.533853918,-3.603749494,-4.591008436,-3.545068062,-3.407656751,-1.554087854,-5.218177218,-1.994069034,0.362245017,-1.739726688,-0.863726672,-1.633592946,-2.696509781,-3.138205625,-3.415562908,-1.250676485,0.132873594,-1.79694442,4.64250966,-2.663523697,-2.605769772,-0.648659786,-0.352846744,-2.789809901,-1.988289399,-3.601890434,-4.436323266,-3.168276601,-0.808969592,-0.874941787,-3.918736847,-4.83472161,0.652085673,-0.097069353,-3.063498323,-0.512670245,-2.38699254,-2.497454879,-2.412627308,-1.720072414,-0.823315484,-19.3640057,-0.998357333,1.170173866,-2.647725848,-4.287589278,-4.823285082,-0.897624756,-0.445781374,-1.797713605,-4.221125171,-8.779071649,-6.173000461,-2.324567163,-1.109986619,-1.800604301,-1.218197444,-0.927239672,-0.837061567,-1.334560113,-0.939597508,-1.194532265,-1.185542971,-5.006650973,-3.188494885,-1.809487445,-7.486438843,-3.420671625,-5.094465671,-2.462613972,-0.221089082,-1.641594408,-3.147066164,-2.288045367,-4.546785393,-4.15712357,-9.572002247,-1.340834372,-2.529443362,-2.313653366,0.524366669,-3.151343211,-7.215344901,-1.124738133,-1.76474675,-5.205475448,-3.336122191,-1.705268709,-0.213219725,-4.586368686,-3.41603468,-0.679063246
2021-05-11 04:30:00-02:00,-2.937826306,-2.8260645,-5.638909726,-2.227603287,3.841546226,-3.296362436,-4.667797966,-3.391221908,-3.176963833,-1.4002417,-4.988667144,-2.148258594,0.900744712,-1.432263318,-0.863707594,-1.7874391,-2.388970099,-2.907608098,-3.261678598,-1.096963878,-0.251398384,-1.566098877,6.642605051,-2.894655413,-2.452057165,-0.725601941,-0.122191982,-0.790076995,-2.065231554,-3.524852888,-4.667073419,-2.93741198,-0.886007137,-0.797847007,-3.688234711,-4.757798533,0.652085673,-0.096268071,-2.986518011,-0.589593322,-1.848225751,-2.343608725,-2.258609451,-1.720263195,-0.592469941,-16.51832881,-0.767588102,1.170078475,-2.34003354,-4.364550511,-4.900589721,-0.897548444,-0.445933999,-1.797637292,-4.297952858,-8.548207027,-6.09611554,-2.24760593,-1.109986619,-1.723566755,-1.218121132,-1.081085826,-0.837061567,-1.334541035,-0.862712588,-1.194494109,-1.262294345,-5.083535894,-3.188246869,-1.732564368,-7.025053007,-3.112788536,-5.325349371,-2.385633661,-0.374973392,-0.718479329,-3.608452001,-2.28800721,-4.700555235,-4.234142038,-9.725753011,-1.417719292,-2.375501818,-2.313863225,0.370520515,-3.305055818,-7.138250121,-1.047586118,-1.610767049,-5.35924529,-3.182085256,-1.397442854,-0.136506508,-4.50933114,-3.339073447,-0.679215871
2021-05-11 04:35:00-02:00,-2.860922307,-2.902968498,-5.71575649,-2.381258659,3.687700072,-2.988937223,-4.59076042,-3.39120283,-3.100117068,-1.477164777,-4.759118915,-1.994736769,0.747013027,-0.893973483,-0.55597713,-1.787458178,-2.235219336,-2.446241339,-3.261659519,-0.943174959,-0.558728207,-1.642907485,6.796565674,-2.971960053,-2.605979631,-0.879467173,-0.27609537,-0.867248088,-2.142154631,-3.293931032,-4.820919573,-3.091181821,-0.809122217,-0.874579303,-3.688425492,-4.83472161,0.805931826,-0.17235171,-3.063364776,-0.512670245,-1.155574652,-2.112820416,-2.335360824,-1.566607823,-0.669335783,-13.28799838,-0.536780715,1.631521546,-2.109264309,-4.133819437,-4.824048207,-1.282125672,-0.446124781,-1.874484057,-4.451722699,-8.625091948,-5.942383855,-2.247548695,-1.186909696,-1.723471364,-1.294967896,-1.004162749,-0.76013849,-1.257579802,-1.247366129,-1.040609799,-1.339083875,-4.929670662,-3.264902852,-1.501795137,-6.794302854,-3.266443908,-4.786887832,-2.462385035,-0.375011548,-1.026114402,-3.146760914,-2.364892131,-4.54661369,-4.080410353,-9.494926545,-1.340758059,-2.375501818,-1.69868847,0.601289746,-3.151095195,-7.06115534,-1.047357181,-1.687613813,-5.359207133,-2.874221245,-1.474251462,-0.13679268,-4.278390206,-3.339035291,-0.679368496
2021-05-11 04:40:00-02:00,-2.937845384,-2.826045421,-5.561814946,-2.381086956,2.303084687,-2.835339085,-4.66754995,-3.468068672,-3.023270304,-1.477164777,-4.914224226,-1.994984785,-0.560602968,-1.509510724,-0.786708205,-1.94132341,-2.696891344,-2.292566889,-3.261659519,-0.712424806,-0.943000185,-1.642793016,4.719737987,-3.049226536,-2.836825174,-0.879505329,-0.199210449,-1.405957642,-2.142154631,-3.524566716,-4.513227265,-3.168009507,-0.655237907,-1.105157752,-3.38088581,-4.757798533,0.729008749,-0.325358425,-3.063269385,-0.589593322,-0.924481093,-2.574339799,-2.258285122,-1.566798604,-0.669297627,-10.51926364,-0.382858249,2.01604154,-1.955418155,-4.133876671,-4.90142916,-1.205164439,-0.446353718,-1.874407744,-4.22093439,-8.240438407,-6.019478636,-2.170530227,-1.186909696,-1.569548898,-1.064122353,-1.004162749,-0.606292337,-1.180618569,-1.17046213,-0.963648566,-1.338950328,-4.698882353,-3.187674525,-1.578718214,-6.794283776,-3.574002669,-4.556175836,-2.462213331,-0.451972781,-0.949115013,-2.761992904,-2.210988743,-4.546480143,-3.926678668,-9.26410008,-1.340719903,-2.529347972,-1.775821406,0.908982054,-3.151057039,-6.830157172,-1.12405132,-1.841402733,-5.20536098,-3.104799694,-1.781829301,-0.137117008,-4.278180347,-3.338978056,-0.679559277
2021-05-11 04:45:00-02:00,-3.014749383,-2.749122345,-5.330912168,-2.534742328,1.995392379,-2.604779714,-4.513551171,-3.391069283,-2.869500463,-1.554087854,-5.069329538,-1.918252489,-0.252853426,-1.509644271,-0.709746971,-2.018246487,-2.466274739,-2.215796437,-3.107794287,-0.635539886,-0.558022316,-1.565736392,4.796737377,-2.895647476,-2.375382104,-0.802620408,-0.276171682,-0.713840731,-2.142154631,-3.601356246,-4.513246343,-3.167895038,-0.501334518,-0.951120817,-3.150269204,-4.911644687,0.729008749,-0.24759591,-2.986231839,-0.589593322,-0.924213999,-2.574339799,-2.181247576,-1.490047231,-0.592336394,-6.596644591,-0.690474244,2.400580612,-1.955418155,-4.057029907,-4.82494488,-0.974357052,-0.523505733,-1.874331432,-4.297800233,-8.855689476,-5.788842952,-2.170415759,-1.186909696,-1.569491663,-0.987122963,-1.004162749,-0.683215413,-1.334426566,-1.170481208,-0.963610409,-1.41572078,-4.545017121,-3.187388353,-1.347948984,-6.332821627,-2.650849433,-4.556271227,-2.231310554,-0.298164784,-1.025961777,-2.454147972,-2.21091243,-4.315558287,-3.92675498,-9.187100691,-1.340681747,-2.529290737,-1.622223268,1.216674362,-3.381826269,-6.676043924,-1.123822382,-1.841307342,-5.436187445,-3.104589835,-1.704772677,-0.137479493,-4.201028332,-3.18505559,-0.756673136
2021-05-11 04:50:00-02:00,-2.860865072,-2.287583883,-5.330778621,-2.380705393,1.841546226,-2.297316344,-4.436475469,-3.390973892,-2.946499852,-1.4002417,-5.147492694,-1.764616195,0.978011195,-1.740566127,-0.709727893,-2.249015717,-2.081811979,-1.600621681,-3.107737053,-0.5587122,-0.634506595,-1.565564688,5.258352151,-3.126626567,-2.683112568,-0.648812411,-0.122363685,-0.098665976,-1.988308477,-3.370453468,-4.513265421,-2.937030417,-0.424335129,-0.950949113,-2.842729521,-4.603933301,0.729008749,-0.169833395,-2.75534814,-0.435747168,-0.84700475,-2.34355149,-1.950459267,-1.413276779,-0.438452083,-2.597121544,-0.22885947,2.169735069,-2.416956617,-3.980183142,-5.056152908,-0.666626588,-0.523734671,-1.720408965,-4.066897455,-8.393960233,-5.942765418,-2.170320368,-1.186909696,-1.569434429,-1.063969728,-0.696470441,-0.606292337,-1.103619179,-1.01667321,-0.886649176,-1.49251031,-4.31424789,-3.187121259,-1.347948984,-6.179128098,-2.189291894,-4.171751233,-1.769657623,-0.375145095,-0.718193157,-2.761687654,-2.287759195,-4.238482585,-3.542215908,-9.110082223,-1.34064359,-2.529214425,-1.699432517,0.985905131,-3.381788113,-6.368122679,-1.123593444,-1.918096872,-5.436206523,-3.104379975,-1.781562207,-0.137861056,-3.970030163,-3.184998355,-0.756844839
2021-05-11 04:55:00-02:00,-2.860826916,-2.287602961,-5.330664152,-2.534360766,2.995392379,-2.605275745,-4.359399767,-3.313936346,-2.869653088,-1.4002417,-5.302559849,-1.918691287,0.362721971,-1.586891676,-0.632804816,-2.249015717,-1.543522144,-1.831658006,-2.953814587,-0.635749745,-0.557106565,-1.411546831,7.719986003,-3.049913349,-1.836901487,-0.57192749,-0.122401841,1.593374623,-1.911385401,-2.90878146,-4.513265421,-3.013858103,-0.424258816,-0.873873411,-2.919805223,-4.757741299,0.729008749,-0.399763187,-2.678329672,-0.435747168,-0.923603499,-2.574282565,-2.335189121,-1.490371559,-0.592241003,0.940710416,-0.228783157,2.861966449,-2.570802771,-4.057182532,-5.133552939,-0.974280739,-0.523963608,-1.720313574,-4.220552827,-8.62455776,-6.019783886,-2.170244055,-1.263813695,-1.646262115,-1.140797414,-0.619547364,-0.52936926,-0.872792714,-1.016692288,-0.886591942,-1.492395841,-4.391151889,-3.186854165,-1.117179753,-5.640819185,-2.035464818,-3.864173394,-1.538754845,-0.375221408,0.204960079,-1.915381183,-2.210778883,-4.238291804,-3.696157453,-8.9561216,-1.340605434,-2.529138112,-1.545891614,0.7551359,-3.689442264,-6.290970664,-1.123383585,-1.994886402,-5.513186834,-3.642688888,-1.704524661,-0.138299853,-3.739012917,-3.41572943,-0.756997464
2021-05-11 05:00:00-02:00,-2.630019529,-2.133794964,-5.253626606,-2.534169984,2.841527147,-2.759446228,-4.051554834,-3.159975723,-2.792806324,-1.477164777,-5.072973463,-2.149670377,-0.098778335,-1.433179069,-0.478958663,-2.018246487,-1.697597236,-2.216559563,-2.79989212,-0.405114062,-0.47974469,-1.488317283,7.797023549,-2.819392134,-2.144498404,-0.571946568,-0.199363074,1.670049684,-1.680635248,-2.908647913,-4.436304188,-2.936858714,-0.27033635,-1.104490017,-2.689226774,-4.526933912,0.882854903,-0.321981594,-2.755176436,-0.281901015,-0.846375171,-2.497321332,-2.181533748,-1.336716187,-0.59216469,1.170792833,-0.305629921,2.323428598,-2.186187386,-3.749566537,-4.980145582,-1.05116566,-0.447269469,-1.720199105,-4.066458657,-8.778251289,-5.789148202,-2.093244666,-1.263775539,-1.569205491,-1.063759868,-0.927239672,-0.52936926,-1.103485632,-1.170538442,-1.040361783,-1.338435218,-4.46803681,-2.878894763,-0.963333599,-5.410221657,-2.112426051,-3.941191862,-1.384756066,-0.529143874,0.512709621,-1.761382404,-1.903048419,-4.161158867,-3.927041152,-9.109796051,-1.340567278,-2.605984877,-1.930812249,0.985905131,-3.458692112,-6.213780493,-1.277038957,-2.148618087,-5.282512994,-3.642574419,-1.704410193,-0.061834652,-3.969534132,-3.26184512,-0.757092855
2021-05-11 05:05:00-02:00,-2.860750604,-2.133852198,-5.17658906,-2.61090228,2.610738839,-2.759808712,-3.974479132,-3.082938178,-2.562113405,-1.477164777,-4.920310154,-1.919111006,0.131971818,-1.664043691,-0.478958663,-2.249015717,-1.928576326,-2.29378789,-2.645969654,-0.328305454,-1.094709587,-1.642010812,5.104830326,-2.665851231,-1.682788239,-0.648888723,-0.045555077,-0.022429712,-1.680692482,-2.908514366,-4.513170031,-2.782936247,-0.270260037,-1.335106623,-2.612494479,-4.526895756,0.421316442,-0.2442,-2.755081046,-0.35884317,-1.076839152,-2.420360098,-2.027821142,-1.413830045,-0.361319147,1.093202021,-0.536303761,1.015640899,-2.109264309,-3.441931463,-5.057507456,-1.051127504,-0.447498407,-1.720084637,-4.14311464,-8.701213743,-5.558531597,-2.093168353,-1.263737382,-1.492129789,-1.217491553,-1.081085826,-0.52936926,-1.103428398,-1.170538442,-1.04028547,-1.492166903,-4.160306346,-2.801704592,-1.271025907,-5.410393361,-2.958598975,-3.633652179,-0.92306498,-0.606143264,-1.025713761,-2.299691317,-1.826068108,-4.160987164,-4.081001775,-8.724970807,-1.340529121,-2.605908564,-1.777271345,0.678212823,-3.227999194,-6.367378631,-1.43069433,-2.148503618,-5.205685308,-3.180921489,-1.627372647,-0.062292527,-4.200112581,-3.107979888,-0.757150089
2021-05-11 05:10:00-02:00,-2.860712447,-2.210832509,-5.253397668,-2.918422884,2.37995053,-2.683229042,-4.282018815,-3.159746786,-2.408343564,-1.554087854,-4.767646845,-1.76549379,0.593510279,-1.356427696,-0.478958663,-2.249034796,-1.082536949,-2.447958372,-2.492047187,-0.174516534,-0.555809251,-1.718800342,4.874194642,-2.666213716,-1.451809149,-0.495080726,0.185195076,0.900494586,-1.60382664,-2.523765434,-4.590054951,-2.70591778,-0.500952955,-0.873415536,-2.228050797,-4.526857599,0.729008749,-0.24337964,-2.754966577,-0.358881326,-0.691918517,-2.266475788,-2.335532527,-1.183251596,-0.515088988,1.707899823,-0.536170214,1.246295661,-1.878495078,-3.44196962,-4.750253946,-0.897243194,-0.447727345,-1.873816322,-3.835155239,-8.393445123,-5.404838068,-1.939245887,-1.186776149,-1.33813101,-1.063511852,-1.004162749,-0.52936926,-1.257236395,-1.247461519,-1.040209158,-1.492052434,-4.237191266,-2.724514421,-1.347948984,-4.872084447,-2.497060514,-3.095438656,-0.538316048,-0.606219576,-1.487194988,-2.299519614,-1.825972717,-4.237757616,-3.850347013,-8.340164641,-1.340490965,-2.682755328,-1.70063444,0.7551359,-2.997325354,-6.367149693,-1.353580471,-2.148389149,-4.975049624,-2.950056868,-1.781104332,-0.062769481,-4.430710109,-3.184922043,-0.757188246
2021-05-11 05:15:00-02:00,-3.014520445,-2.210851588,-5.330206277,-3.14903949,2.302989296,-3.068130599,-4.051096959,-3.005786163,-2.408419877,-1.707934008,-4.076483842,-1.150299956,0.208933051,-1.664196316,-0.402016508,-2.325996029,-1.313420648,-2.755975009,-2.645817029,-0.097612535,-0.709216607,-1.641762796,5.33586665,-2.58969128,-1.759348831,-0.495118882,-0.045555077,0.284861955,-1.680787873,-2.062074347,-4.513112796,-2.705803311,-0.654722797,-0.796339834,-1.689799118,-4.526819443,0.421316442,-0.319520513,-2.754852108,-0.589688713,-1.153170806,-2.189514555,-2.181629139,-0.87575007,-0.515012676,2.399501624,-0.612959744,1.5538735,-1.724648924,-3.518930853,-4.673788745,-0.435666576,-0.447956282,-1.873701853,-3.527176759,-8.085638346,-5.328048538,-1.862246497,-1.26366107,-1.261055308,-0.986474306,-0.927239672,-0.452446183,-1.103352085,-1.093615365,-0.963209768,-1.415033966,-4.160230033,-2.801170404,-1.19410283,-3.872179838,-2.266348518,-3.018763595,-0.46129758,-0.683218966,-1.487137754,-1.914732526,-1.518185019,-3.929912683,-3.696615328,-8.263031704,-1.340452809,-2.682679016,-1.547017224,0.601289746,-3.305093974,-5.982267215,-1.35338969,-2.14827468,-5.205933324,-3.026903632,-1.627143709,-0.140131355,-3.892019632,-2.877248813,-0.757188246
