Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 10:30:00-02:00,7.647891796,11.36975357,21.64453426,7.917333374,-0.796579538,12.84029431,5.912368395,11.00310425,13.73525763,5.990402378,9.857238686,9.638218817,16.91060811,14.02027026,5.107808737,11.29142995,7.463345988,9.609295138,10.72132278,4.261056573,6.630507904,4.980985983,5.447836278,6.228627554,15.08310385,4.995265733,0.553861132,26.47062584,6.096493873,14.01162452,-1.7077671,10.73974767,7.540790024,5.21081447,13.84705986,16.38538294,1.033457773,1.586653174,12.57407417,2.98141553,9.965953125,8.73487876,8.948140397,0.12415454,4.081789827,72.86706878,7.207724779,2.75432756,12.35713908,15.09290523,9.010658752,15.72212875,1.804104157,5.281937647,14.31317733,29.81576581,22.46026038,9.219751366,4.589322752,5.68674689,6.881543093,3.6297849,3.403628298,4.736124411,4.587607925,5.926575793,5.803983128,16.87697235,11.21371055,5.552291401,28.44591006,23.90829281,26.55829303,10.02147486,4.270554691,13.17178319,8.796901326,5.490171208,12.66916012,9.351270813,34.21390282,2.783612362,5.05646552,8.054249565,1.351175277,11.12488924,21.95158886,3.347445933,5.932788354,20.0125305,11.28319252,5.863813251,0.540862998,13.65248968,11.12212161,4.066606016
2021-05-11 10:35:00-02:00,7.494121954,11.36971541,21.49080258,8.148217073,-0.642733384,12.9939306,6.374021326,11.46469995,13.81221886,6.68271007,9.626393143,9.561410209,17.60299212,14.0973078,5.492424121,11.59919857,6.694229688,9.070909912,10.25991786,3.107210419,6.399891299,5.134793981,6.370913201,5.843859545,14.85244909,5.149150043,0.476938055,26.39374092,6.404205259,14.24243191,-1.861632332,10.89363198,7.079251562,5.287775703,12.07798171,16.69317064,1.11038085,1.586729487,12.49722741,3.058357685,10.27353096,8.811801837,8.794351477,-0.106710082,4.235788606,73.17474201,7.592263852,3.138866632,12.20333108,14.93909723,8.702623038,14.87597491,1.804027845,5.512745034,13.77481118,30.04653504,21.15260622,8.912135371,4.435514754,5.302207818,6.650850175,3.937515364,3.403628298,4.813085644,4.356876851,6.234306257,5.957905594,15.41547204,10.13682563,5.475482793,27.67688915,23.60079129,25.01986965,9.32920532,4.039747304,13.09482195,9.258477944,5.413152741,12.51542843,9.428232047,32.4448056,2.706689285,4.671888292,8.131210798,1.2742522,10.66342709,20.25931932,3.578215164,4.932788354,17.93568374,10.59096114,5.710005253,0.617786075,13.42185399,10.73754438,3.604991241
2021-05-11 10:40:00-02:00,7.95571765,11.36965818,21.56780197,7.994485388,-0.719656461,13.30141305,6.681828102,11.69554549,13.58148779,6.836556224,9.549393753,9.407678524,17.60303027,14.32817243,5.184731814,11.75312103,6.002036464,8.301755455,10.33695541,2.491825804,6.015428539,5.365525055,6.447836278,5.612937689,15.62177525,5.303034354,0.553861132,24.316856,6.327282182,13.78093161,-1.784709255,11.04751629,6.310020793,5.595506167,9.385826645,16.77015095,1.11038085,1.81757503,12.65114988,3.289165072,10.04266634,9.042571068,8.025158864,-0.106824551,4.082095078,73.79008847,6.669110616,2.984944165,12.6649077,14.47759692,9.009971939,13.49135952,1.650105378,4.974321652,14.46723335,30.5080735,20.69110592,9.604519376,4.358629834,5.379207207,6.881695718,3.552938136,3.480551375,4.736200723,4.587684238,6.465113644,6.265674214,15.49243328,10.52147917,5.321751108,27.67709901,23.90869345,22.78917673,8.098474245,4.116632225,12.47939918,9.335439177,4.951518888,12.82323521,9.50519328,32.75265053,2.937458516,4.441157217,8.669710492,1.197329124,10.89427263,20.1824344,3.65513824,5.548172969,15.32037544,10.66796053,5.171581871,0.694709152,13.49891062,10.58373638,3.912607237
2021-05-11 10:45:00-02:00,8.186525037,11.29265879,21.95245551,7.994599857,-0.642733384,12.5319915,7.143461955,12.15716027,12.81229517,6.375017763,9.31854821,8.946235453,18.44918412,13.86671028,5.338558889,11.29165889,4.848285701,7.917197305,10.87553141,2.030287343,5.938658087,5.365486899,6.293990124,5.68970814,15.85263987,5.687687894,0.707707286,23.62456739,6.250359105,15.16558515,-2.169305562,11.73986213,6.463866947,5.44169817,8.770575576,17.53941987,1.11038085,1.663805189,12.80507234,3.289203228,10.04259003,9.581032606,8.102120098,-0.10693902,3.774555395,72.86697339,6.592111226,2.907944776,12.35725355,14.0930197,8.932705456,13.49135952,1.650029066,5.205129039,14.23657858,31.12345811,19.69114407,9.758441842,3.666360298,5.917745058,6.958695108,3.552976292,3.095935991,4.736238879,4.280030086,6.388228724,6.18882745,15.03093297,11.67536348,5.475711731,28.29271256,23.90892239,20.7892912,8.406223787,3.808901761,12.47936103,9.489323488,4.874519499,12.7464266,10.04369297,32.67588008,2.937458516,3.902733835,8.592825572,1.04348297,11.43281048,20.33631871,3.501292087,5.009711431,13.24352867,10.43726761,5.171620027,0.694709152,13.19137094,10.50685146,3.681761693
2021-05-11 10:50:00-02:00,8.340409348,11.83104402,21.26018597,8.14856048,-0.565810307,12.76256995,8.297384421,12.15723658,12.81233333,6.45194084,8.933856512,9.023234843,17.67995335,13.48217121,4.876982271,10.98404289,4.309900475,7.301831768,10.26026127,1.722595035,6.169579943,5.442371819,5.90937474,6.0741709,16.16044665,5.610802974,0.476938055,23.77841354,6.404205259,14.78100792,-1.707748022,11.81682337,6.540790024,5.057120941,8.309151584,17.61638111,1.187303927,1.740804579,12.49745635,3.366164462,9.73482141,9.504109529,7.9483121,0.046830822,3.467015713,71.02078139,6.515111837,2.830945386,12.20344555,13.32382708,8.624669741,13.10674414,1.803798907,5.12822504,14.54438536,31.27730427,19.30656685,9.220056616,3.743321531,5.994744448,6.574156036,3.091456909,2.788243683,4.967046266,3.89543378,5.619017033,6.342749916,14.18483636,11.67540164,5.783518507,27.60063381,23.90915133,20.94325182,8.790915484,3.731940528,11.78701518,9.797053952,4.335981648,12.66959892,9.505269592,32.98370593,2.860535439,3.902771992,9.05440219,0.966559893,10.81750218,20.87481841,3.501292087,5.086634508,11.55129729,10.59119008,4.787042799,0.540862998,14.03765833,9.814581925,3.527839227
2021-05-11 10:55:00-02:00,8.18660135,11.75404463,21.56791643,7.917905718,-0.48888723,12.37776378,9.220537657,12.08038981,12.81237148,6.375017763,8.626087892,9.792541925,17.21841489,13.25147829,4.646174884,10.9841192,4.156130634,7.532600999,10.18345266,1.491825804,6.554347953,5.365410586,5.14014397,6.304787505,16.00669589,5.533918053,0.09232267,22.70149047,6.250359105,14.55027684,0.446079054,11.97070768,7.463866947,4.518697559,8.001573745,18.00103465,1.11038085,1.971650122,12.49753266,3.212356464,9.580898943,10.04257107,7.794504103,0.277561896,3.390245261,73.94382015,6.899650909,3.292407535,11.51117601,13.32386524,8.470480181,12.87597491,1.726799517,5.974378886,14.15988444,31.58501565,19.53737423,9.45090216,4.589513533,6.071743837,6.651155425,3.629918447,2.711320606,5.197853653,3.818510703,5.92670934,6.188980075,14.5694899,11.9831321,5.783632976,27.90855505,24.98630334,22.02028937,8.406376412,4.039594679,11.94082317,10.4893998,3.874366874,13.05429061,9.813000056,33.21458963,3.937458516,3.748963994,8.669824961,0.812713739,10.89450157,21.64408733,3.270522856,4.702019123,11.39750837,10.43742024,5.17169634,0.387016844,14.96084972,9.66075485,3.527762914
2021-05-11 11:00:00-02:00,8.186639506,11.36935293,21.18333921,7.764174033,-0.642733384,12.45449608,11.68215243,12.69585074,13.19702503,6.45194084,8.16445404,10.02338747,16.75687643,13.02078537,4.569213651,11.06111859,3.848514639,7.532600999,10.41433636,1.33797965,6.554500578,5.903833968,5.678605509,6.07386565,16.16061835,5.533956209,0.323091901,22.70149047,5.942666797,15.16569961,4.676810128,12.58613045,7.079251562,4.518735716,8.770918983,17.46261127,1.187303927,1.817880281,12.80530128,3.135471543,9.734668785,10.11949414,7.871465336,0.739062201,3.621167117,75.943782,7.284189981,3.984638915,11.20352186,13.09313417,8.931675236,10.5682826,1.726723205,6.974378886,13.77538353,33.58505381,19.61433547,8.912516934,5.897243997,6.225666304,7.728154815,3.706841524,3.557474452,4.813276425,3.89543378,6.157478571,6.112133311,15.03102836,11.21393949,5.552978214,28.90878399,25.06345536,23.63578845,9.252606571,4.270325754,11.86386194,12.02789949,4.105059792,12.66975154,9.274576674,31.83008872,6.014381593,3.74900215,8.823709271,0.812713739,10.74073173,22.10566395,2.885907471,3.855865277,12.62831576,10.74518886,4.710196035,0.23317069,15.2686565,9.66075485,3.681532755
2021-05-11 11:05:00-02:00,8.109754586,10.67696893,20.33722352,7.841211579,-0.411964153,11.68507453,16.06684413,12.61900398,13.12014011,6.375017763,8.625878033,10.6388484,18.06458781,12.55932322,4.799963804,10.83042567,3.463975567,7.378754845,10.1836816,1.414902727,6.708499357,5.749949658,6.447836278,6.073713024,15.16069467,5.764763597,0.707707286,23.47072123,5.942666797,15.55035316,12.21527167,12.81693784,6.002328485,4.749543103,9.078725759,17.61649558,1.11038085,1.89487967,13.18999298,3.212413698,9.426900164,10.11949414,7.948426569,1.66208189,4.313627434,79.48220538,7.053344438,4.138427834,11.12663694,12.78548001,9.239043215,10.5682826,1.803569969,7.435917347,13.0831903,32.35430366,20.07591208,8.37411263,8.051128307,6.456492769,7.420519741,3.629918447,3.942089837,4.582545351,3.664664549,5.619017033,6.419882853,15.87716313,11.59859303,5.706938837,29.21670524,25.3713766,23.94359523,9.175759807,4.116441443,11.78690071,12.64332227,4.33575271,13.20828939,8.736153292,31.67637611,8.475920054,4.210578768,8.823747428,0.812713739,11.12540435,21.79799072,3.193599779,4.163557585,12.85912315,10.82218825,4.556388037,0.848555306,14.19184789,9.891505002,3.681456443
2021-05-11 11:10:00-02:00,7.64825428,10.36918123,20.2603386,7.764402971,-0.027348768,11.9925379,15.45151675,12.23446491,12.73556288,6.605786994,8.779628796,9.715847785,17.98770289,11.63632261,4.723040727,10.4458866,3.69482111,7.301831768,10.49148837,1.33797965,6.55478675,5.672988425,7.90937474,6.150464398,14.62227128,5.687878676,0.630784209,25.54764431,5.788820643,15.62729531,16.59994429,12.50928369,5.771559255,4.826504336,8.771147921,18.00114912,1.187303927,2.048802137,13.26699237,3.212413698,9.811420158,10.11949414,8.33308011,1.738928654,4.775318521,81.55905214,6.822498894,4.523005063,10.28052125,12.70859509,9.700257348,9.645205677,1.72657058,9.051301963,12.85253554,32.27738058,20.46056563,8.835689248,8.512704925,6.456530925,8.420557898,4.168379986,4.557474452,5.044121969,3.741587626,5.388247802,6.804536394,16.41560559,10.75247734,5.707034228,29.75537663,25.60235569,24.63599831,9.406567194,3.962557133,12.32532409,13.7202835,5.02798409,13.20836571,8.505422218,31.59960566,11.3220739,3.902924617,8.131477892,0.966559893,10.58698097,21.79799072,3.501292087,3.932788354,12.8591613,10.59149533,4.63334927,0.771632229,13.88427005,9.429928385,3.68138013
2021-05-11 11:15:00-02:00,7.417523206,10.44598983,19.95268444,7.610671286,0.280343539,11.53073234,13.22078567,12.38838737,12.65867796,6.298094686,9.010321714,10.10053948,17.29543336,11.55947585,4.64611765,10.59980907,3.079512807,7.378754845,10.10698746,0.876441189,6.631824296,5.519104115,7.986297817,5.842581309,14.2376559,5.918686063,0.246168824,25.16302893,5.788820643,15.78114146,15.98463598,12.9708603,5.540790024,5.057311723,8.386647005,18.30887958,1.033457773,2.202724603,13.57476099,3.135490622,9.426709383,10.04257107,8.948502882,1.585006188,4.467778838,81.02051429,7.36088412,4.984505368,10.43440556,12.17017171,9.622990865,9.722128754,1.803417344,8.435917347,13.31418847,33.04661135,19.92214224,8.528035096,7.974281543,6.456569082,8.72830744,4.014533832,4.019012914,4.582621663,3.510818395,4.311324725,6.266113012,16.26175944,9.983284724,5.784033617,28.90941357,24.83331571,23.09761308,8.714259501,4.116365131,11.47913209,13.95109089,5.104811776,12.82382663,8.505460374,32.29206598,12.16822775,3.672193542,7.900746817,0.812713739,10.6639422,20.95183688,3.501292087,4.240480662,11.93612254,10.66849472,4.78723358,0.540862998,13.9613076,8.583736382,3.681303818
2021-05-11 11:20:00-02:00,6.956022901,10.29202921,19.41426106,7.22617037,0.203420462,11.45354217,13.60543921,12.46538676,12.12025457,6.375017763,8.856399248,9.639077334,16.37239459,11.71339831,4.492252418,10.44603923,2.848819889,7.071062537,9.722467465,0.876441189,6.478111689,4.98060442,8.293990124,5.996255759,13.46844421,5.841801142,0.323091901,23.23997108,5.404205259,15.55039131,16.75392399,12.66320615,5.38694387,4.826580648,7.925223012,18.23201374,0.956534696,2.125896917,13.5748373,2.750875237,8.88819061,9.965647991,8.410079499,1.046468337,4.31408531,81.25126444,6.899269346,4.907544135,10.04982833,11.93944064,9.853493001,10.18366722,1.880264108,8.820513654,13.16045679,33.27738058,21.07602655,8.83576556,7.897396622,6.533530315,8.57451852,3.552995371,3.942089837,4.58265982,3.433895318,3.69594011,6.573843476,16.10791328,10.06024596,6.091802237,28.06346958,24.83352557,23.25155463,10.17579796,3.962480821,11.2483247,14.25882135,5.104697307,12.28544141,7.582421607,31.98450722,12.86053544,3.903000929,7.593092666,0.966559893,10.89474959,21.8749138,3.501292087,4.317403739,12.243853,11.05318642,5.171887121,0.617786075,13.80757591,8.352928995,3.681227505
2021-05-11 11:25:00-02:00,6.87913798,9.753453205,19.49122229,6.6878233,0.049574309,10.76096739,13.45163122,11.85007846,12.42798504,6.45194084,9.164015243,10.02376903,15.98781736,10.94424385,4.646060416,10.59996169,2.38735774,6.609524076,9.568697623,1.184133496,6.324418161,4.672873956,7.90937474,6.149987444,13.69927067,5.687993145,0.246168824,22.1631434,5.250359105,15.16581408,16.75394306,12.355552,4.694636178,4.518926497,7.309952866,17.3859362,0.956534696,2.126011386,13.2672213,2.135490622,8.42663307,9.965647991,7.871656117,1.277180333,4.083468704,81.71278383,6.360731495,5.138275209,10.20371264,11.93947879,9.237917605,9.722128754,1.726341642,8.897398575,12.6990328,31.81582304,19.99914163,8.98964987,8.282050163,6.225876163,8.420710523,3.706841524,4.095935991,4.351928745,3.664664549,3.465170879,6.496958555,15.41560559,9.983361037,6.014955473,26.90985237,24.37219696,23.17472694,9.098874886,4.193211895,10.86367116,14.18193643,4.873813608,12.28551772,7.582459763,30.90767953,12.47592005,3.749192932,7.746976976,1.04348297,11.12555697,22.02875995,3.039753625,4.317403739,12.24389116,11.43787811,5.171925278,0.617786075,13.80769038,8.8144293,3.911920423
2021-05-11 11:30:00-02:00,6.879176136,9.753338736,19.41433737,6.918707,0.357266616,10.14531568,13.52859245,11.85015477,12.58186935,6.221171609,8.240881085,9.485383805,16.21860567,10.86739709,4.646022259,10.67696108,2.464376208,6.609524076,9.030312397,1.184133496,5.863032324,4.518989646,8.370932279,6.45760344,12.46855868,5.149569763,0.169245747,21.47098833,5.096512951,14.70431378,16.13855845,12.278648,4.463866947,4.365118499,6.617759642,16.84755098,1.033457773,1.972279701,12.49806685,2.212413698,8.272786917,9.965647991,7.71784812,1.354065254,3.929775175,81.17428413,5.976058876,4.984390899,9.742212339,11.47797849,9.391572977,9.260590292,1.495496099,8.589668111,11.46837803,31.35424642,20.99917979,8.528149565,7.974396012,6.22591432,7.959210218,3.476072294,4.019012914,4.351966901,3.126203011,3.003632417,5.958535173,14.64637482,9.291091501,5.784262555,27.14086961,23.68008005,21.7902451,8.868124733,4.347019893,10.40211362,13.72043612,4.796776062,11.67020942,7.351728689,30.75390969,12.39899698,3.364615703,7.977784363,1.120406047,10.97174897,22.33645226,2.962830548,3.625096046,11.24392931,10.36103135,5.095040357,0.848555306,13.26932423,8.814391144,3.988767188
2021-05-11 11:35:00-02:00,6.648445062,9.214762729,18.64514476,7.1495907,0.588035847,9.837356275,13.83632291,11.69638493,11.96652289,6.375017763,7.779304467,9.100844733,15.37245182,10.8674734,4.261387797,10.52319124,2.156798369,6.224908691,9.261157941,0.876441189,5.863184949,4.442028413,8.447893513,6.149834819,11.69938514,5.226530996,0.400014978,22.39423695,5.327282182,13.85819809,16.44625076,12.12482093,3.310020793,4.288252657,5.233258726,16.92455037,0.725765465,1.818548016,11.95968162,2.212413698,8.19586384,10.04257107,7.256347814,1.584796328,3.853004724,80.94347675,5.514482258,4.753583512,9.203788957,10.6318628,8.852920657,8.722128754,1.495419786,8.128091493,11.4684925,30.04651596,19.92229487,8.374341567,7.666741861,5.995183245,7.80540222,3.399149217,3.788243683,4.428928135,2.587741472,3.465170879,5.727804098,14.26175944,8.829591196,5.861261944,26.75652132,23.37259761,20.55966665,9.791239813,4.500846968,10.63288285,14.02816659,4.796661593,11.28567035,7.428689922,31.13860139,12.39899698,3.056961552,8.131668673,1.04348297,10.81794098,22.95183688,3.270522856,3.702019123,9.397794545,9.899569201,5.018155436,0.925478382,13.03863131,8.352814526,3.911767798
2021-05-11 11:40:00-02:00,6.571560141,9.137725183,18.49133676,6.918935938,0.51111277,8.914012258,12.68251492,11.61953817,12.35115735,5.836556224,7.625420157,9.562440429,16.14168259,10.55985741,4.107541643,9.830959863,2.079989761,6.532600999,8.722753637,0.722595035,6.171029882,4.36506718,8.755623976,5.995912353,11.5456153,5.380396228,0.246168824,21.77902404,4.942666797,13.62746701,15.83086614,12.35560924,3.310020793,3.980636662,4.925661809,16.5400113,0.648842388,1.510970177,11.8058927,1.904721391,8.19586384,9.73487876,7.02561674,1.430912018,3.62236904,80.32805397,5.05290564,4.90739151,9.04998096,9.939593262,8.775787721,8.645205677,1.110728089,7.512649643,11.16091466,30.50803534,18.9992561,8.682072031,6.974472325,5.764452171,7.574671145,3.32222614,3.480551375,3.890504752,2.356972241,3.388247802,5.420149947,13.18483636,8.598860121,6.092107488,25.98755765,22.37282654,19.48293436,9.791277969,4.270077738,10.09442131,13.95128167,4.335008663,10.67036204,7.197958848,29.90790847,12.09130467,1.672384324,7.054783753,0.735790662,10.43336375,22.95183688,3.116676702,3.394326816,8.24396747,9.74579936,4.864347439,0.925478382,13.34639993,7.891256987,3.988614563
2021-05-11 11:45:00-02:00,6.186982913,7.98376456,18.02983646,6.919050407,0.588035847,8.606052857,11.60564907,11.23499909,11.81269581,5.68271007,7.933074309,8.94709397,15.52629798,9.944549105,4.18446472,9.677190021,1.926258076,6.609524076,8.415099485,0.876441189,6.017336354,4.365029023,9.06335444,5.841989886,12.08415315,5.226550074,0.246168824,21.24071513,4.86574372,13.47363994,15.98469322,12.04791693,2.771559255,4.134559128,4.694968891,15.77085684,0.571919311,1.511084646,11.65208471,1.827798314,7.965094609,9.657955683,6.948731819,1.200085553,3.699406586,78.94338136,4.89902133,4.599661046,8.511557577,9.708862187,8.237078166,8.568263522,1.187574853,7.127996102,11.00718298,29.12340088,18.23004441,8.605187111,6.205279712,5.456798019,7.11317084,3.168379986,3.095935991,3.890542909,2.664664549,2.92670934,5.49711118,12.49252867,7.983513662,5.861414569,25.91088259,21.9884401,18.09849068,9.945143201,4.270077738,9.248267466,14.10516598,4.027201886,10.43966912,7.351843158,28.75413863,12.16822775,1.826268634,6.670206524,0.889636816,10.58724806,22.18258703,3.039753625,3.086634508,7.551697934,9.207395056,4.402847133,0.540862998,12.5003224,7.275872371,3.757769019
2021-05-11 11:50:00-02:00,5.648559531,7.52211163,18.64525923,6.919164875,1.049574309,7.990401147,10.83647554,11.23507541,11.96654197,5.45194084,8.394574614,8.100959202,15.52629798,9.252317725,4.261368718,8.677266334,2.003276543,6.686447153,8.568983796,1.107210419,5.632873594,4.441913944,9.98646952,5.303452035,12.16113346,4.995780843,0.169245747,21.08700252,4.86574372,13.62748609,15.83084706,12.12484,2.617713101,3.826943133,3.925814435,15.92477931,0.571919311,1.511199115,11.42135363,1.750875237,7.42663307,9.119494145,6.718000745,1.200028319,3.853367208,78.0971512,4.822041019,4.599622889,7.35774958,8.862746498,8.313753227,8.337456135,1.187498541,7.127996102,10.69960514,30.50797811,17.99929426,8.682148344,6.128394791,5.610682329,7.574747458,3.091456909,2.788243683,3.813657988,3.049279934,2.849786264,5.497149336,12.6463939,8.368167203,5.553798574,25.83418845,21.98866903,17.32941253,9.406681663,4.193154661,8.940575158,13.48981952,3.873241263,10.59359159,6.967265929,28.90806109,11.86053544,1.518595404,6.131783142,0.889636816,10.51036314,21.72101041,3.039753625,3.163557585,9.320966859,8.976663981,4.249039136,0.617786075,12.19270641,7.968180063,4.373077322
