Timesteps,AP 1,AP 2,AP 3,AP 4,AP 5,AP 6,AP 7,AP 8,AP 9,AP 11,AP 12,AP 13,AP 14,AP 15,AP 16,AP 17,AP 18,AP 19,AP 20,AP 21,AP 22,AP 23,AP 24,AP 25,AP 26,AP 27,AP 28,AP 29,AP 31,AP 32,AP 33,AP 34,AP 37,AP 38,AP 39,AP 41,AP 42,AP 43,AP 44,AP 45,AP 46,AP 47,AP 48,AP 49,AP 50,AP 52,AP 53,AP 55,AP 56,AP 57,AP 58,AP 60,AP 61,AP 63,AP 64,AP 65,AP 67,AP 68,AP 69,AP 70,AP 71,AP 73,AP 74,AP 75,AP 76,AP 77,AP 78,AP 89,AP 96,AP 99,AP 112,AP 113,AP 114,AP 116,AP 120,AP 121,AP 123,AP 139,AP 152,AP 153,AP 154,AP 159,AP 166,AP 168,AP 173,AP 178,AP 179,AP 180,AP 181,AP 182,AP 184,AP 186,AP 189,AP 190,AP 193,AP 194
2021-05-11 04:35:00-02:00,10.85864805,8.531517155,18.91700831,10.32291564,4.833876812,9.749119859,8.885735306,9.668683465,13.42136492,8.370973196,3.93460056,6.393808713,19.30827295,7.064798647,2.707740055,4.779830436,14.68621687,9.150103288,12.53477668,1.660896317,5.699570786,8.912705305,22.63201668,4.362727829,9.829879648,7.37831671,0.119222854,33.00288699,4.835333159,11.53457553,-1.544744359,8.514701878,3.152702417,18.32990025,8.869362206,19.28030052,13.09521373,0.606513522,15.71466102,3.432117606,8.197905201,8.10226658,6.812780965,0.332392482,5.887249992,47.71911777,3.363154419,4.608341601,5.657753395,10.52985196,3.737097244,2.156366391,0.078314322,3.038882091,9.739402148,14.09260875,9.466136444,4.048830273,1.178837404,8.198212854,4.687480211,2.394227056,1.47536212,8.794885094,3.19148842,3.14412387,3.915037004,5.233390235,5.357025567,4.441943416,19.6298806,15.91195582,11.74016498,10.06617495,3.052281645,10.14329952,12.69263927,5.404281404,12.14166851,2.88923632,17.09752614,0.534699816,8.200143023,8.567680578,0.74002601,8.318456087,12.15624011,1.033419681,2.008852915,21.29505874,3.307612546,3.471108733,-0.268202936,9.957911686,10.96455522,0.442712548
2021-05-11 04:40:00-02:00,10.93578099,9.223977472,20.14783478,10.40006765,4.603126659,10.36408476,9.501673188,10.66883609,13.80598031,8.294050119,4.319177788,7.16296317,21.00044709,8.218682957,2.938509286,5.241445211,14.30163964,8.380910675,12.45800623,1.660820004,6.084472343,9.143512692,24.09347883,4.74738137,10.5222255,7.609047785,0.042147151,36.54115774,5.450717774,12.15001738,-1.69820895,8.745490187,2.768087032,19.63763071,8.253786809,20.12656884,13.78755957,0.683627381,16.33008379,3.81673299,9.121001202,8.87159274,6.735896044,0.101508783,6.118133692,50.71827833,3.363192576,5.608284367,6.119291857,11.52985196,3.967866475,2.464096855,0.15512293,3.731151627,10.50867107,14.93866721,8.773714282,4.048868429,1.563490945,7.890520547,4.764479601,2.932688594,2.090746736,8.948769404,3.729949958,3.682585409,4.607401931,5.694928697,5.972448339,4.442191431,20.32222645,16.52741674,12.12447511,9.912405106,3.282974563,11.52797214,13.07727373,5.558127558,12.83405252,3.966121241,17.55908368,0.996276434,5.969392871,8.490795657,0.893872164,8.549091771,13.31002903,1.418035066,2.701198763,13.91042428,4.538381777,3.086531505,-0.268336483,10.18871907,11.19532445,0.672833122
2021-05-11 04:45:00-02:00,10.93599085,9.45488025,21.14791109,10.55414274,5.603126659,11.13285765,9.656072608,10.74591179,14.57521108,8.678665504,5.165312556,8.009040704,22.00033262,8.372567268,3.323124671,5.703059985,13.14783164,8.304025755,12.76585116,1.276128307,6.700104974,9.066608694,27.09340252,5.055111834,10.82984149,7.378240397,0.042013604,37.92560142,6.450717774,12.76544015,-2.082423694,9.591644034,2.998856263,20.56074579,8.022769563,20.74206792,13.24913619,0.837664316,16.09935272,4.124425298,9.890193815,8.871669053,6.351337894,0.101394314,6.272094315,52.87130413,3.517076886,6.146707749,6.888522626,12.14523658,4.429424015,3.310288858,0.155008461,4.19267101,11.27795908,16.24639767,8.850522891,4.510464125,1.794336488,8.505962397,4.764574992,3.009611671,2.244611968,8.794961407,3.806892113,3.528739255,4.761343476,6.541158856,6.203255726,4.980881908,21.86066891,17.14289675,13.12415078,9.374038958,3.129052097,12.60493337,13.6926965,5.327358327,13.75720575,5.273775392,18.71294891,1.150160744,4.815584873,8.644679967,0.970795241,8.626014848,13.69462534,1.57188122,2.778159996,10.37205813,4.692247009,3.086569661,-0.191508797,10.80416092,9.964555216,0.749279245
2021-05-11 04:50:00-02:00,11.7054124,9.993418101,21.45566063,10.86204491,5.833857734,11.82474562,10.73358711,11.28452596,14.80598031,8.832511658,4.934524248,8.239676387,22.23098739,8.757220809,3.323124671,6.010828605,14.37863903,8.996333447,12.76600379,1.35299415,7.623410835,9.06664685,29.24717236,5.516688452,11.75282302,7.762817626,-0.035043019,38.6945651,6.373794697,13.76545923,-1.082003975,10.3608748,2.845010109,20.40693779,7.868599081,21.12679777,12.47994358,1.145585561,16.63785241,4.201348375,10.35165596,8.640957057,6.966798822,-0.206412463,6.502978014,55.870541,4.132480579,5.838977285,6.811599549,12.52985196,4.506404326,3.15648086,0.4625863,4.19267101,11.5857277,18.55416629,9.004235497,4.9720789,1.794431879,8.890654094,4.072381768,3.317303979,2.398496278,9.025768794,4.422314885,3.451816178,4.37684256,7.848965632,6.51098619,5.134956999,22.62995691,18.68151091,14.27772984,9.912595887,2.590514246,13.14343306,14.53886943,5.173493095,14.75728207,5.273737236,20.63606399,1.304045054,4.431007645,9.337025816,1.047718318,8.24143762,14.84847149,1.494958143,3.239736614,9.679826749,5.538419933,3.00968474,-0.19158511,10.95810247,10.11840137,0.748935839
2021-05-11 04:55:00-02:00,12.6286801,10.7627061,22.7633911,10.86223569,5.06456973,12.36278744,11.11879391,12.2077555,14.26751877,8.832511658,5.934486091,10.39333176,22.23085384,8.911105119,4.323124671,7.087827994,14.53252334,10.68860298,12.61231026,1.506763991,8.623658851,8.912838852,28.93938466,5.516726608,13.29120825,8.070471777,-0.112175956,40.61724138,6.758410082,14.15011277,-1.004661178,11.28395173,3.383471648,19.09928364,9.175833513,21.89614301,11.32613558,1.145852655,17.48406349,4.739809913,11.27465657,9.256379828,7.428394518,-0.129603855,6.733880792,61.25445049,4.747865195,6.146631436,7.734676472,12.14523658,5.583384638,3.848826709,0.539394908,4.654209472,12.73965016,20.55422353,11.54256349,5.510597672,2.256046653,9.890730406,4.534034699,3.624996286,2.475457511,9.410422335,4.422353041,3.91335464,4.684649336,9.695233947,7.357178192,5.827512707,22.93772553,18.98937493,15.89288552,10.3742679,3.282745625,13.98962507,15.23117712,6.250378015,15.44968515,7.119872004,24.02075569,1.304083211,5.815661186,9.106294742,1.124641395,8.703014237,16.00233672,1.341111989,4.470544001,9.910634136,5.769246399,3.086645973,-0.037815268,12.4197554,11.19532445,0.902438586
2021-05-11 05:00:00-02:00,11.55194781,10.99353257,22.91727541,11.09319571,5.987532184,12.74694495,11.50396257,12.13098505,14.65213415,8.832511658,6.472890395,10.23923759,22.15364459,9.757297121,4.630816978,7.549442769,14.45563842,10.84241098,12.2278475,1.737418753,9.239291482,8.835934854,27.63157788,6.055226303,13.67570917,8.378125929,-0.035615364,41.3855564,7.219948543,15.07322785,-0.69656823,11.13010557,3.768087032,19.4070141,10.48264823,22.43471902,10.86463528,1.069177594,17.86875519,4.893656067,11.35150334,9.179513986,7.889971136,0.02412783,6.580168185,62.9457852,5.055557502,6.069670203,8.119291857,13.52985196,5.583403716,4.079634096,0.77004967,4.269594087,14.04741878,22.2465503,12.23481395,6.74140506,2.794584504,10.2754221,4.995687629,3.77884244,2.475495667,8.94892203,4.422391198,3.91335464,5.223206266,10.84919457,8.126466196,5.673933648,23.32232184,18.83556693,17.8926375,10.91292022,3.744226852,14.45120168,14.38502327,6.942647551,15.91129992,8.119872004,28.32854339,1.688736752,8.35416088,7.875563667,1.124641395,10.01072562,17.23316319,1.341111989,7.470582158,12.67990306,4.615514714,3.778991822,-0.037872503,12.1121394,10.88763214,0.902133335
2021-05-11 05:05:00-02:00,11.8598309,10.9935898,22.84039049,11.24723264,5.372014022,12.82341015,11.35063152,12.74652229,14.498288,9.140203965,7.319006085,10.23902773,22.30707102,10.37270081,5.09235544,8.934134466,14.91721504,11.15006513,12.3049232,1.737304284,8.93184719,9.374396392,26.55455942,6.670668153,13.6755947,8.070414543,-0.113148941,40.38412554,7.989179313,14.99632385,-0.388513437,11.28395173,4.152702417,19.86859072,10.7890623,22.28098733,11.17236574,1.223271764,17.63804319,5.432117606,11.65911933,9.410359529,7.351566832,0.485551823,6.811051885,64.48308297,4.978634425,6.377324355,9.350061088,15.29908273,5.814211103,3.848903021,0.846858278,5.038824857,15.50903356,24.01580015,12.08096779,6.664520139,3.256199278,10.6601138,4.765032867,3.932707672,2.629379977,8.10280634,4.576275508,3.836450641,5.530974886,13.31086658,7.664984969,5.443431511,22.70697538,17.52781739,17.43088918,10.37463038,4.205727158,14.68200907,14.84656174,8.557974932,16.3729147,7.889121851,30.79019632,1.996467216,9.81571842,6.490986439,1.278487548,10.77997547,18.92554719,1.725727374,8.393678159,14.0645566,5.307917797,4.394395516,0.039031496,12.41990802,11.57995891,0.90188532
2021-05-11 05:10:00-02:00,12.01384876,10.45516642,23.3788711,10.55511573,4.218072477,13.43839413,12.04343525,12.90052107,13.95982646,8.986357812,6.934390701,10.54664373,21.53745869,11.21885466,5.476970825,8.934210778,14.07111842,11.76543067,11.99736444,1.506344272,8.624479211,9.528223468,22.93909849,6.670763543,12.90624946,7.685799158,-0.344738532,39.61359746,9.066102389,14.91945801,-0.69584326,11.51472096,4.07577934,20.17632119,10.09522835,22.66569811,10.4800962,1.454308089,17.63808135,5.662886836,11.73600425,9.718128149,7.505489298,0.870052739,6.965012507,65.17449399,4.594019041,6.146516968,10.04236878,15.83754427,6.429672031,4.310479639,0.769820732,5.269594087,14.58603295,24.70818415,12.85019856,6.587635218,3.410121745,10.58326704,4.534378105,3.778880596,2.783264287,8.333594649,4.42246751,3.913392796,5.607974275,14.15715397,7.665023125,5.520659838,23.63024309,18.14324016,18.58471626,9.37484024,3.897996694,14.29741277,15.53886943,8.942533083,16.21916394,8.658371699,31.86725294,2.381120757,10.81571842,5.798716903,1.432333702,13.01078286,19.15639274,1.956496604,9.393678159,15.4492483,6.307994109,4.471299514,0.039031496,12.88154188,12.11843953,0.747810228
2021-05-11 05:15:00-02:00,11.62936692,10.60901258,22.84040957,10.40146036,3.83338078,13.66881995,11.73623897,12.9006737,14.26751877,9.063280888,7.395910084,10.31576003,21.99855836,12.14191251,5.861586209,9.472748629,13.45575289,12.45771928,12.3820943,1.428925163,8.855649083,9.297435159,19.93902218,7.055474319,13.44463469,7.531953004,-0.268731206,38.38158815,9.373794697,15.22720755,-0.464635232,11.51474003,4.07577934,19.94560919,10.40110824,22.20423596,10.78782667,1.146882875,17.3304272,5.662886836,12.27446579,9.872050616,7.274777302,1.485322885,7.042050053,64.94299979,4.670942118,5.761863427,10.11929186,16.0683135,6.891248649,4.310517795,0.769706263,6.038843935,14.97072465,24.16979892,11.85017948,6.356904144,3.564044211,11.04488181,4.457569497,4.086572904,3.167917828,8.102825418,4.57635182,4.06723895,5.761896742,15.38803767,6.972734511,5.213330015,24.0150111,17.98935585,19.20011995,8.605857487,4.128727768,13.91283554,15.23117712,9.019418003,16.29616332,9.504525545,32.63661726,2.45808199,11.81571842,4.798755059,1.586179856,14.01080194,18.69493059,2.110342758,10.70137047,17.21857446,7.538839653,4.394357359,0.423646881,12.80465695,13.04151645,0.593735136
2021-05-11 05:20:00-02:00,11.47563523,10.45514734,22.84040957,10.17088191,3.679439235,13.05311101,11.42902362,12.74698017,13.65213415,8.678665504,7.780449156,9.930877547,20.3056974,12.75727804,5.784663132,9.626671096,13.68648396,12.76535436,12.22836261,2.274411274,8.394549418,9.37432008,16.16971509,7.28633894,13.5984236,7.685799158,-0.269742348,37.38017636,9.604563928,14.61184201,-0.310293047,11.51477819,4.152702417,18.86876242,10.70675918,22.1273892,10.8647879,1.147169047,17.48431151,5.201348375,12.81296549,10.02597308,7.428699768,1.331362262,6.888318368,62.71154375,4.978634425,5.838748347,10.19621493,16.0683135,6.968209882,5.233632875,0.769591795,5.500420553,15.58618557,25.16985616,11.31167979,6.3569423,3.794889754,11.58341966,4.688453197,4.317342135,2.937167676,8.179748495,4.653293975,4.144162027,5.685049977,15.46507522,7.203503741,5.213730656,23.86124125,18.06614538,18.35398518,7.375317194,4.359458843,13.91289277,15.23117712,8.403995232,16.52700887,9.196814159,34.2521545,2.6119663,11.96956457,4.568023985,1.663102933,14.01080194,19.38729551,2.418035066,10.9321397,17.06480462,7.769685196,4.62512659,0.500550879,13.03542619,12.1953626,0.670410197
2021-05-11 05:25:00-02:00,11.62959586,10.30118672,23.22502495,10.32489977,3.525440456,12.82194113,11.27567349,13.0548251,13.88290338,8.909434735,7.5495273,9.853534751,19.9972992,12.9111242,5.553893902,9.857516639,14.22490734,12.53450881,11.84384262,1.966127544,8.548719901,9.374243767,13.55425417,7.671011559,13.05975221,7.916568389,-0.424771347,36.07088149,9.835333159,14.99641924,-0.463681325,11.51481635,4.306548571,19.09960797,9.935143647,22.28131166,10.55713375,0.993609066,17.0228112,5.201348375,12.50523502,9.872203241,7.428814237,1.254305638,6.734586683,62.09541509,4.824788272,4.992556345,10.58083032,15.29908273,7.429729265,5.156747954,0.769477326,5.577381786,15.89395419,25.63149001,11.69625702,6.51082661,4.256504528,11.66041905,5.07318305,4.394265212,3.244859983,8.564363879,4.807140129,3.990315873,6.069741675,15.38826661,7.511215127,4.906400833,23.01493478,18.45053182,16.66169657,6.37556521,4.051728379,13.29754631,14.07733097,8.634726306,16.4501621,9.889102773,33.25230712,2.996619841,12.35417996,4.798831372,1.586179856,14.16462901,19.31039152,2.80265045,11.00906277,17.60334247,8.462069201,5.086665052,0.654358877,12.72773388,11.81074722,0.746989868
2021-05-11 05:30:00-02:00,11.39894109,9.762572558,23.68656341,10.70966778,2.986788136,14.0521571,11.58395722,12.8242085,13.65213415,8.678665504,7.93399006,9.853019641,20.84255637,13.14189343,5.169278517,10.16528526,14.7633498,12.61137466,11.99776508,1.811632733,8.933564223,9.374167454,13.32340862,7.440242328,13.67486973,7.839645312,-0.041472354,35.60739706,10.06610239,15.84249678,-0.15555022,11.5917585,4.229625494,18.17658828,9.855664099,21.97369567,10.40332575,0.99387616,17.17669551,4.970579144,12.81271747,9.718452478,7.044313321,1.023383783,6.427008844,59.09469012,4.670942118,4.915595112,10.35006109,15.29908273,7.121941567,5.233728266,0.923209011,5.731247018,16.50941512,26.55470048,12.31162255,6.818537996,4.102715609,12.12201475,6.304047672,4.855803673,3.398706137,8.872056187,5.422524745,4.144162027,6.762106601,15.69605431,8.049714822,5.214360235,21.16841845,18.37320811,16.73854333,6.221928915,3.667074838,13.75912293,13.53886943,8.557765073,16.7579498,11.8121797,35.48319082,2.996657997,12.81571842,4.645023374,1.74002601,14.93382162,19.84889121,3.264188912,11.54752431,18.60341878,9.231395361,5.62512659,0.654320721,12.65084896,13.1953626,0.900397224
2021-05-11 05:35:00-02:00,11.78367095,9.454746703,22.76352465,10.55599332,2.601962892,13.35927706,11.58456772,12.67051497,13.57521108,8.678665504,7.933856512,10.77552422,20.99554401,13.2188165,5.015432363,10.24228465,15.45567657,13.14977896,11.9978414,1.580233924,8.318484858,9.37411022,12.16950523,8.132530943,13.59785126,7.608876081,-0.042655199,35.75924001,10.60456393,16.30395892,-0.539688651,11.6686625,4.306548571,19.02278028,9.007144563,22.12763721,11.01874852,1.071047253,16.79211828,4.662886836,13.120219,9.641624792,7.044408712,0.94630808,6.350200236,58.63252208,4.901711348,4.454018494,10.42696509,16.14523658,7.198769253,5.310708577,0.923094542,5.577419942,15.58641451,26.40098787,12.38854563,7.280076458,4.102753765,11.35282213,5.534893215,4.548111366,3.475629214,9.179748495,5.4994669,4.221085104,6.915990911,15.00384201,8.434368363,4.599223635,20.93732489,19.83438408,15.66146763,6.222024306,3.513190528,13.14377647,12.6157925,8.634649993,16.68114119,11.58139139,34.63713237,3.150542307,12.8926415,5.183523069,1.74002601,14.77993731,19.31044875,3.264188912,11.31675508,18.06503356,9.616125214,5.778972744,0.654282564,12.80473327,12.8107663,0.899920271
2021-05-11 05:40:00-02:00,11.32224695,9.608421154,22.53281265,10.94079949,2.294041647,12.89722349,11.58510191,12.67064851,14.34444184,8.601742427,7.395204193,11.15958634,22.53314703,12.9111242,4.784663132,10.31928404,14.76338796,13.14966449,12.30561002,1.271950194,8.0110978,9.374091142,11.78485169,8.13245463,12.98239033,7.839645312,-0.274321103,35.29583189,10.3737947,16.38078661,-0.462269542,11.51479727,4.691163955,20.4843569,7.851047188,22.58927106,12.17263283,1.148180189,17.33061798,4.970579144,12.35081653,9.718605103,7.121389023,0.33077084,5.734949168,58.63170172,4.978634425,4.607826491,10.35000385,16.45292888,7.121674473,5.003054425,0.846056996,5.731285174,16.04801021,26.63183342,12.00393025,7.126230304,3.718176537,11.42978337,5.611892605,4.548111366,3.629475368,9.102825418,5.499485978,4.374931257,6.839105991,15.38857186,8.895944981,4.36870242,21.32155872,19.98792499,14.50739254,6.145139385,3.205460064,12.83610324,12.53886943,8.32691953,17.2197172,12.88904554,35.02182407,3.073657387,12.58494919,5.722022764,1.816949087,15.01066839,19.84885305,3.187265835,12.08598585,18.21893694,10.2316243,5.932818898,0.731167485,11.88163727,12.6569583,0.976347316
2021-05-11 05:45:00-02:00,11.63003465,10.06978791,23.76360096,11.32560566,1.909197325,13.35826592,12.58557887,13.43997467,14.34444184,8.986357812,7.625744486,12.00528231,22.07065466,13.06497035,5.169278517,10.4732065,14.60956088,12.38035741,11.84414787,1.194416616,8.088287971,9.451014219,11.63096738,8.593878623,13.82848694,8.455029927,-0.198237464,34.52471238,10.06610239,16.61147953,-0.384850434,11.74554742,4.537317802,21.25362583,8.079622432,23.35855907,11.01882484,1.456063278,17.48450229,5.278271452,13.35060667,10.64172018,7.659907796,0.176772061,6.196640255,56.55388197,4.594019041,4.146249873,10.657658,17.14523658,7.582983997,5.003092582,0.845942527,5.962054405,15.97112529,27.47806358,11.77316102,7.433922611,3.641291616,11.04520614,5.381199686,4.855803673,3.706398445,9.256671572,5.345639824,4.759546642,6.685297993,15.77328263,8.511367752,4.676566431,22.85960053,19.67987019,13.19945222,6.068254465,2.8977296,12.2976417,12.15425404,8.634573681,17.68137013,12.11977661,36.0987853,3.304464774,10.43110304,5.337445535,1.74002601,14.93370716,20.3103152,3.110342758,9.85521662,18.60357141,10.00096954,5.240511205,0.731129329,12.95852219,12.27238107,0.975851284
2021-05-11 05:50:00-02:00,11.70703404,10.22348144,24.14823542,11.24887336,2.062871775,14.66548128,13.50915182,13.44005099,14.57521108,8.601742427,7.779438014,11.92793951,23.685238,13.83420112,5.246201594,10.8578982,14.68652212,12.38035741,12.15191649,2.116978429,8.703958759,9.604860373,11.40016,8.824552463,15.36700572,8.531953004,0.031616016,35.44597688,10.681487,17.53453737,0.46174221,11.89935542,4.691163955,20.33058706,8.077619227,22.97398184,10.17270915,1.610100213,17.86915583,5.124425298,14.27349281,10.25714295,8.198426569,0.484311743,6.581389186,58.6299656,4.824788272,4.992365563,10.96531216,17.14523658,8.121178441,5.387746123,0.999674212,6.269746713,16.58654806,29.09354358,12.69623794,7.664691842,3.94902208,11.19909045,5.919737537,5.163495981,3.937167676,9.641306034,6.114870593,4.682623565,6.839182303,16.15797433,8.588328986,5.061296285,23.16694944,20.60268002,13.81458882,6.83752339,3.128460674,12.37460294,12.00040789,9.096073986,17.06609999,12.65818092,37.40649668,3.535272161,10.27725688,6.029791384,1.816949087,14.70289977,20.38714289,3.187265835,8.470601236,20.21899418,9.001084005,4.471280436,0.884937326,12.42002249,11.96472692,1.052297407
2021-05-11 05:55:00-02:00,12.01478358,10.30025189,24.37904281,11.24906414,1.831988075,14.74188924,16.66353216,13.97858884,14.80598031,8.832511658,7.702476781,12.23525026,23.22308903,13.9111242,5.09235544,11.62720528,14.6096372,12.68804972,11.99814665,1.731962404,8.396571702,9.835629603,12.70783323,8.901399227,15.44402418,8.993491466,-0.123088654,36.59827771,10.45071777,18.45763338,3.308220384,11.82239419,4.383471648,18.25370214,8.306747737,23.12786615,8.711208841,1.841060226,17.56150168,5.201348375,13.88866756,10.71871957,8.044656728,1.176466811,6.889195963,60.24432,4.670942118,4.992327407,11.50373554,16.52985196,7.428603655,5.541649511,0.999559743,6.654362097,16.43275914,30.63208143,14.77316102,7.587768765,4.10290639,11.12220553,6.689044619,5.240419058,4.398706137,9.102882652,6.730255208,4.990315873,7.300758921,17.00418541,9.12682868,5.292179985,24.93589403,20.52566156,15.8912448,7.837542468,3.205345595,12.99004479,12.07733097,9.480651214,16.98929138,12.73502768,38.32959269,3.689156471,11.66187227,6.337521848,2.278487548,14.16440007,20.23318227,3.648804297,8.624447389,24.75753203,9.308871704,4.778972744,0.807957015,12.72767664,12.65707277,0.898012456
2021-05-11 06:00:00-02:00,11.78405251,10.53088758,24.22523481,11.17231277,1.908796683,14.5875089,22.35635496,13.67097284,14.42136492,8.909434735,7.24093832,12.85023423,23.37638192,14.37266266,5.476970825,11.85805083,15.68659843,13.38035741,12.15206911,2.269985145,8.473800029,9.758725605,12.24629476,8.824399838,15.29031158,8.916568389,-0.123832702,37.05838531,10.681487,19.765402,10.30850656,11.51466372,4.691163955,16.86912491,9.074585802,22.97405815,7.788170074,1.76432793,17.79228999,5.278252374,13.27311125,10.41106542,7.814001966,3.253256341,6.581618124,62.24317531,5.209403656,5.376904635,11.42677431,16.60677504,7.274509485,5.849418131,0.999445274,6.346669789,16.74052776,31.24756144,15.38854563,8.203153381,3.949098393,9.814551377,7.381428624,5.009649827,4.244859983,8.641382347,6.807178285,5.221085104,7.608489385,17.08114665,9.511482221,5.446159685,25.70489586,20.06410402,17.42945832,8.837561547,3.436076669,13.1439291,10.84654266,9.095997674,17.83555969,12.42723998,39.25270776,3.843040781,10.35417996,6.491406158,2.278487548,14.93359269,21.00229857,3.956496604,6.778293543,28.52683911,9.46279417,5.009741975,0.730957625,12.88150372,13.65711092,0.820631504
